"time","x","y1","y1d","y1dd","y2","y2d","y2dd","y3","y3d","y3dd","y4","y4d","y4dd"
0.0038,-0.99619999999999997,0,0,0,-0.99809819156233315,0.50095271610235559,0.25143179888694822,0,0,0,0,0,0
0.0040000000000000001,-0.996,0,0,0,-0.99799799598997196,0.50100301003512648,0.25150753515819602,0,0,0,0,0,0
0.0042000000000000006,-0.99580000000000002,0,0,0,-0.99789779035730908,0.50105331911895412,0.25158330945920571,0,0,0,0,0,0
0.0044000000000000003,-0.99560000000000004,0,0,0,-0.9977975746613138,0.50110364336144719,0.25165912181671712,0,0,0,0,0,0
0.0045999999999999999,-0.99539999999999995,0,0,0,-0.99769734889895345,0.50115398277021972,0.2517349722574943,0,0,0,0,0,0
0.0048000000000000004,-0.99519999999999997,0,0,0,-0.99759711306719401,0.50120433735289094,0.25181086080832549,0,0,0,0,0,0
0.0050000000000000001,-0.995,0,0,0,-0.99749686716300012,0.50125470711708553,0.25188678749602289,0,0,0,0,0,0
0.0052000000000000006,-0.99480000000000002,0,0,0,-0.99739661118333467,0.5013050920704335,0.25196275234742332,0,0,0,0,0,0
0.0054000000000000003,-0.99460000000000004,0,0,0,-0.99729634512515886,0.50135549222057052,0.25203875538938797,0,0,0,0,0,0
0.0055999999999999999,-0.99439999999999995,0,0,0,-0.99719606898543278,0.50140590757513714,0.25211479664880182,0,0,0,0,0,0
0.0058000000000000005,-0.99419999999999997,0,0,0,-0.99709578276111466,0.5014563381417797,0.25219087615257479,0,0,0,0,0,0
0.0060000000000000001,-0.99399999999999999,0,0,0,-0.99699548644916136,0.50150678392814962,0.25226699392764068,0,0,0,0,0,0
0.0062000000000000006,-0.99380000000000002,0,0,0,-0.99689518004652822,0.50155724494190401,0.25234315000095797,0,0,0,0,0,0
0.0064000000000000003,-0.99360000000000004,0,0,0,-0.996794863550169,0.50160772119070496,0.2524193443995093,0,0,0,0,0,0
0.0066,-0.99339999999999995,0,0,0,-0.9966945369570358,0.50165821268222055,0.25249557715030224,0,0,0,0,0,0
0.0068000000000000005,-0.99319999999999997,0,0,0,-0.99659420026407941,0.50170871942412376,0.25257184828036838,0,0,0,0,0,0
0.0070000000000000001,-0.99299999999999999,0,0,0,-0.99649385346824892,0.50175924142409312,0.25264815781676392,0,0,0,0,0,0
0.0072000000000000007,-0.99280000000000002,0,0,0,-0.99639349656649201,0.50180977868981269,0.25272450578656969,0,0,0,0,0,0
0.0074000000000000003,-0.99260000000000004,0,0,0,-0.99629312955575478,0.50186033122897178,0.25280089221689089,0,0,0,0,0,0
0.0076,-0.99239999999999995,0,0,0,-0.99619275243298167,0.50191089904926534,0.25287731713485762,0,0,0,0,0,0
0.0078000000000000005,-0.99219999999999997,0,0,0,-0.99609236519511579,0.50196148215839342,0.25295378056762419,0,0,0,0,0,0
0.0080000000000000002,-0.99199999999999999,0,0,0,-0.9959919678390986,0.50201208056406177,0.25303028254236987,0,0,0,0,0,0
0.0082000000000000007,-0.99180000000000001,0,0,0,-0.99589156036186988,0.50206269427398165,0.2531068230862985,0,0,0,0,0,0
0.0084000000000000012,-0.99160000000000004,0,0,0,-0.99579114276036818,0.50211332329586944,0.25318340222663849,0,0,0,0,0,0
0.0086,-0.99139999999999995,0,0,0,-0.99569071503153028,0.5021639676374472,0.25326001999064313,0,0,0,0,0,0
0.0088000000000000005,-0.99119999999999997,0,0,0,-0.99559027717229143,0.5022146273064424,0.25333667640559038,0,0,0,0,0,0
0.0090000000000000011,-0.99099999999999999,0,0,0,-0.99548982917958528,0.50226530231058797,0.25341337149878307,0,0,0,0,0,0
0.0091999999999999998,-0.99080000000000001,0,0,0,-0.99538937105034431,0.50231599265762228,0.25349010529754856,0,0,0,0,0,0
0.0094000000000000004,-0.99060000000000004,0,0,0,-0.99528890278149895,0.50236669835528913,0.25356687782923942,0,0,0,0,0,0
0.0096000000000000009,-0.99039999999999995,0,0,0,-0.99518842436997823,0.502417419411338,0.25364368912123286,0,0,0,0,0,0
0.0097999999999999997,-0.99019999999999997,0,0,0,-0.99508793581270993,0.50246815583352356,0.25372053920093091,0,0,0,0,0,0
0.01,-0.98999999999999999,0,0,0,-0.99498743710661997,0.50251890762960605,0.25379742809576061,0,0,0,0,0,0
0.010200000000000001,-0.98980000000000001,0,0,0,-0.99488692824863267,0.50256967480735137,0.25387435583317408,0,0,0,0,0,0
0.010400000000000001,-0.98960000000000004,0,0,0,-0.99478640923567108,0.50262045737453065,0.25395132244064805,0,0,0,0,0,0
0.0106,-0.98939999999999995,0,0,0,-0.99468588006465641,0.50267125533892076,0.25402832794568464,0,0,0,0,0,0
0.010800000000000001,-0.98919999999999997,0,0,0,-0.99458534073250848,0.50272206870830394,0.25410537237581071,0,0,0,0,0,0
0.011000000000000001,-0.98899999999999999,0,0,0,-0.99448479123614553,0.50277289749046794,0.25418245575857834,0,0,0,0,0,0
0.0112,-0.98880000000000001,0,0,0,-0.99438423157248423,0.50282374169320609,0.25425957812156458,0,0,0,0,0,0
0.0114,-0.98860000000000003,0,0,0,-0.99428366173843974,0.50287460132431705,0.25433673949237157,0,0,0,0,0,0
0.011600000000000001,-0.98839999999999995,0,0,0,-0.9941830817309254,0.50292547639160534,0.25441393989862676,0,0,0,0,0,0
0.0118,-0.98819999999999997,0,0,0,-0.99408249154685346,0.50297636690288072,0.25449117936798255,0,0,0,0,0,0
0.012,-0.98799999999999999,0,0,0,-0.99398189118313418,0.50302727286595861,0.25456845792811672,0,0,0,0,0,0
0.012200000000000001,-0.98780000000000001,0,0,0,-0.99388128063667647,0.50307819428865985,0.25464577560673207,0,0,0,0,0,0
0.012400000000000001,-0.98760000000000003,0,0,0,-0.99378065990438758,0.50312913117881097,0.25472313243155681,0,0,0,0,0,0
0.0126,-0.98740000000000006,0,0,0,-0.99368002898317331,0.50318008354424404,0.25480052843034434,0,0,0,0,0,0
0.012800000000000001,-0.98719999999999997,0,0,0,-0.9935793878699376,0.50323105139279667,0.25487796363087356,0,0,0,0,0,0
0.013000000000000001,-0.98699999999999999,0,0,0,-0.99347873656158336,0.50328203473231181,0.25495543806094823,0,0,0,0,0,0
0.0132,-0.98680000000000001,0,0,0,-0.99337807505501152,0.50333303357063808,0.25503295174839785,0,0,0,0,0,0
0.0134,-0.98660000000000003,0,0,0,-0.99327740334712133,0.50338404791563018,0.25511050472107755,0,0,0,0,0,0
0.013600000000000001,-0.98639999999999994,0,0,0,-0.99317672143481084,0.50343507777514751,0.25518809700686718,0,0,0,0,0,0
0.013800000000000002,-0.98619999999999997,0,0,0,-0.99307602931497641,0.50348612315705565,0.25526572863367253,0,0,0,0,0,0
0.014,-0.98599999999999999,0,0,0,-0.99297532698451274,0.50353718406922554,0.25534339962942471,0,0,0,0,0,0
0.014200000000000001,-0.98580000000000001,0,0,0,-0.99287461444031289,0.50358826051953387,0.25542111002208046,0,0,0,0,0,0
0.014400000000000001,-0.98560000000000003,0,0,0,-0.99277389167926855,0.50363935251586267,0.25549885983962189,0,0,0,0,0,0
0.0146,-0.98540000000000005,0,0,0,-0.99267315869826966,0.50369046006609985,0.25557664911005673,0,0,0,0,0,0
0.014800000000000001,-0.98519999999999996,0,0,0,-0.99257241549420461,0.50374158317813877,0.25565447786141837,0,0,0,0,0,0
0.015000000000000001,-0.98499999999999999,0,0,0,-0.99247166206396042,0.50379272185987833,0.25573234612176565,0,0,0,0,0,0
0.0152,-0.98480000000000001,0,0,0,-0.99237089840442216,0.50384387611922332,0.25581025391918322,0,0,0,0,0,0
0.0154,-0.98460000000000003,0,0,0,-0.99227012451247365,0.50389504596408374,0.2558882012817813,0,0,0,0,0,0
0.015600000000000001,-0.98440000000000005,0,0,0,-0.99216934038499704,0.50394623140237549,0.25596618823769574,0,0,0,0,0,0
0.015800000000000002,-0.98419999999999996,0,0,0,-0.99206854601887262,0.50399743244202022,0.25604421481508854,0,0,0,0,0,0
0.016,-0.98399999999999999,0,0,0,-0.99196774141097954,0.50404864909094493,0.25612228104214679,0,0,0,0,0,0
0.016199999999999999,-0.98380000000000001,0,0,0,-0.99186692655819508,0.50409988135708228,0.25620038694708391,0,0,0,0,0,0
0.016400000000000001,-0.98360000000000003,0,0,0,-0.99176610145739508,0.5041511292483708,0.25627853255813887,0,0,0,0,0,0
0.0166,-0.98340000000000005,0,0,0,-0.99166526610545358,0.50420239277275447,0.25635671790357661,0,0,0,0,0,0
0.016800000000000002,-0.98319999999999996,0,0,0,-0.9915644204992432,0.50425367193818305,0.2564349430116879,0,0,0,0,0,0
0.017000000000000001,-0.98299999999999998,0,0,0,-0.99146356463563501,0.50430496675261194,0.25651320791078941,0,0,0,0,0,0
0.0172,-0.98280000000000001,0,0,0,-0.99136269851149839,0.504356277224002,0.25659151262922364,0,0,0,0,0,0
0.017400000000000002,-0.98260000000000003,0,0,0,-0.99126182212370106,0.50440760336032009,0.25666985719535934,0,0,0,0,0,0
0.017600000000000001,-0.98240000000000005,0,0,0,-0.99116093546910944,0.50445894516953849,0.2567482416375908,0,0,0,0,0,0
0.0178,-0.98219999999999996,0,0,0,-0.99106003854458791,0.50451030265963548,0.25682666598433895,0,0,0,0,0,0
0.018000000000000002,-0.98199999999999998,0,0,0,-0.99095913134699964,0.50456167583859446,0.2569051302640501,0,0,0,0,0,0
0.018200000000000001,-0.98180000000000001,0,0,0,-0.99085821387320594,0.50461306471440515,0.25698363450519718,0,0,0,0,0,0
0.0184,-0.98160000000000003,0,0,0,-0.99075728612006686,0.50466446929506259,0.25706217873627885,0,0,0,0,0,0
0.018600000000000002,-0.98140000000000005,0,0,0,-0.99065634808444047,0.5047158895885675,0.25714076298582,0,0,0,0,0,0
0.018800000000000001,-0.98119999999999996,0,0,0,-0.9905553997631833,0.5047673256029267,0.25721938728237198,0,0,0,0,0,0
0.019,-0.98099999999999998,0,0,0,-0.99045444115315062,0.50481877734615221,0.25729805165451186,0,0,0,0,0,0
0.019200000000000002,-0.98080000000000001,0,0,0,-0.99035347225119574,0.50487024482626208,0.25737675613084326,0,0,0,0,0,0
0.019400000000000001,-0.98060000000000003,0,0,0,-0.99025249305417051,0.50492172805128011,0.25745550073999596,0,0,0,0,0,0
0.019599999999999999,-0.98040000000000005,0,0,0,-0.99015150355892512,0.50497322702923553,0.25753428551062602,0,0,0,0,0,0
0.019800000000000002,-0.98019999999999996,0,0,0,-0.99005050376230808,0.5050247417681637,0.25761311047141588,0,0,0,0,0,0
0.02,-0.97999999999999998,0,0,0,-0.98994949366116658,0.5050762722761053,0.2576919756510741,0,0,0,0,0,0
0.020200000000000003,-0.9798,0,0,0,-0.98984847325234582,0.50512781856110733,0.25777088107833607,0,0,0,0,0,0
0.020400000000000001,-0.97960000000000003,0,0,0,-0.98974744253268976,0.50517938063122181,0.25784982678196294,0,0,0,0,0,0
0.0206,-0.97940000000000005,0,0,0,-0.98964640149904048,0.50523095849450705,0.25792881279074281,0,0,0,0,0,0
0.020800000000000003,-0.97919999999999996,0,0,0,-0.98954535014823852,0.50528255215902707,0.25800783913349012,0,0,0,0,0,0
0.021000000000000001,-0.97899999999999998,0,0,0,-0.98944428847712285,0.50533416163285139,0.2580869058390457,0,0,0,0,0,0
0.0212,-0.9788,0,0,0,-0.98934321648253087,0.50538578692405545,0.25816601293627678,0,0,0,0,0,0
0.021400000000000002,-0.97860000000000003,0,0,0,-0.98924213416129825,0.50543742804072056,0.25824516045407753,0,0,0,0,0,0
0.021600000000000001,-0.97840000000000005,0,0,0,-0.98914104151025906,0.5054890849909337,0.25832434842136842,0,0,0,0,0,0
0.0218,-0.97819999999999996,0,0,0,-0.98903993852624572,0.50554075778278762,0.25840357686709653,0,0,0,0,0,0
0.022000000000000002,-0.97799999999999998,0,0,0,-0.98893882520608922,0.50559244642438106,0.25848284582023573,0,0,0,0,0,0
0.022200000000000001,-0.9778,0,0,0,-0.98883770154661887,0.5056441509238182,0.25856215530978632,0,0,0,0,0,0
0.0224,-0.97760000000000002,0,0,0,-0.98873656754466199,0.50569587128920934,0.25864150536477565,0,0,0,0,0,0
0.022600000000000002,-0.97740000000000005,0,0,0,-0.98863542319704489,0.50574760752867032,0.25872089601425735,0,0,0,0,0,0
0.022800000000000001,-0.97719999999999996,0,0,0,-0.98853426850059167,0.5057993596503233,0.25880032728731239,0,0,0,0,0,0
0.023,-0.97699999999999998,0,0,0,-0.98843310345212543,0.50585112766229545,0.25887979921304782,0,0,0,0,0,0
0.023200000000000002,-0.9768,0,0,0,-0.98833192804846692,0.5059029115727206,0.25895931182059817,0,0,0,0,0,0
0.023400000000000001,-0.97660000000000002,0,0,0,-0.98823074228643581,0.5059547113897378,0.25903886513912444,0,0,0,0,0,0
0.023599999999999999,-0.97640000000000005,0,0,0,-0.98812954616285009,0.50600652712149219,0.25911845919781451,0,0,0,0,0,0
0.023800000000000002,-0.97619999999999996,0,0,0,-0.98802833967452575,0.50605835877613492,0.25919809402588345,0,0,0,0,0,0
0.024,-0.97599999999999998,0,0,0,-0.98792712281827755,0.50611020636182247,0.25927776965257299,0,0,0,0,0,0
0.024200000000000003,-0.9758,0,0,0,-0.98782589559091838,0.50616206988671775,0.25935748610715192,0,0,0,0,0,0
0.024400000000000002,-0.97560000000000002,0,0,0,-0.98772465798925968,0.50621394935898922,0.25943724341891616,0,0,0,0,0,0
0.0246,-0.97540000000000004,0,0,0,-0.98762341001011111,0.50626584478681114,0.25951704161718842,0,0,0,0,0,0
0.024800000000000003,-0.97519999999999996,0,0,0,-0.98752215165028068,0.50631775617836383,0.25959688073131865,0,0,0,0,0,0
0.025000000000000001,-0.97499999999999998,0,0,0,-0.98742088290657493,0.50636968354183332,0.25967676079068375,0,0,0,0,0,0
0.0252,-0.9748,0,0,0,-0.98731960377579864,0.5064216268854117,0.25975668182468797,0,0,0,0,0,0
0.025400000000000002,-0.97460000000000002,0,0,0,-0.98721831425475493,0.50647358621729677,0.25983664386276256,0,0,0,0,0,0
0.025600000000000001,-0.97440000000000004,0,0,0,-0.98711701434024535,0.50652556154569228,0.25991664693436589,0,0,0,0,0,0
0.0258,-0.97419999999999995,0,0,0,-0.98701570402906957,0.50657755287880812,0.25999669106898388,0,0,0,0,0,0
0.026000000000000002,-0.97399999999999998,0,0,0,-0.98691438331802617,0.5066295602248595,0.26007677629612913,0,0,0,0,0,0
0.026200000000000001,-0.9738,0,0,0,-0.98681305220391158,0.50668158359206805,0.26015690264534203,0,0,0,0,0,0
0.0264,-0.97360000000000002,0,0,0,-0.98671171068352082,0.50673362298866098,0.26023707014618985,0,0,0,0,0,0
0.026600000000000002,-0.97340000000000004,0,0,0,-0.986610358753647,0.50678567842287192,0.26031727882826788,0,0,0,0,0,0
0.026800000000000001,-0.97319999999999995,0,0,0,-0.98650899641108192,0.50683774990293973,0.26039752872119798,0,0,0,0,0,0
0.027,-0.97299999999999998,0,0,0,-0.98640762365261547,0.5068898374371098,0.26047781985462992,0,0,0,0,0,0
0.027200000000000002,-0.9728,0,0,0,-0.98630624047503623,0.50694194103363288,0.26055815225824058,0,0,0,0,0,0
0.027400000000000001,-0.97260000000000002,0,0,0,-0.98620484687513077,0.50699406070076636,0.2606385259617347,0,0,0,0,0,0
0.027600000000000003,-0.97240000000000004,0,0,0,-0.98610344284968399,0.50704619644677296,0.26071894099484422,0,0,0,0,0,0
0.027800000000000002,-0.97219999999999995,0,0,0,-0.98600202839547946,0.50709834827992162,0.2607993973873286,0,0,0,0,0,0
0.028000000000000001,-0.97199999999999998,0,0,0,-0.98590060350929898,0.50715051620848717,0.26087989516897486,0,0,0,0,0,0
0.028200000000000003,-0.9718,0,0,0,-0.98579916818792257,0.50720270024075043,0.26096043436959787,0,0,0,0,0,0
0.028400000000000002,-0.97160000000000002,0,0,0,-0.98569772242812859,0.50725490038499821,0.26104101501903981,0,0,0,0,0,0
0.0286,-0.97140000000000004,0,0,0,-0.98559626622669383,0.50730711664952333,0.26112163714717074,0,0,0,0,0,0
0.028800000000000003,-0.97119999999999995,0,0,0,-0.98549479958039354,0.50735934904262436,0.26120230078388812,0,0,0,0,0,0
0.029000000000000001,-0.97099999999999997,0,0,0,-0.98539332248600098,0.50741159757260612,0.26128300595911746,0,0,0,0,0,0
0.0292,-0.9708,0,0,0,-0.98529183494028816,0.50746386224777917,0.2613637527028117,0,0,0,0,0,0
0.029400000000000003,-0.97060000000000002,0,0,0,-0.985190336940025,0.50751614307646042,0.26144454104495179,0,0,0,0,0,0
0.029600000000000001,-0.97040000000000004,0,0,0,-0.98508882848198009,0.50756844006697244,0.2615253710155464,0,0,0,0,0,0
0.0298,-0.97019999999999995,0,0,0,-0.98498730956292013,0.50762075322764388,0.261606242644632,0,0,0,0,0,0
0.030000000000000002,-0.96999999999999997,0,0,0,-0.98488578017961048,0.50767308256680954,0.26168715596227299,0,0,0,0,0,0
0.030200000000000001,-0.9698,0,0,0,-0.9847842403288144,0.50772542809281007,0.26176811099856157,0,0,0,0,0,0
0.0304,-0.96960000000000002,0,0,0,-0.98468269000729369,0.50777778981399213,0.26184910778361803,0,0,0,0,0,0
0.030600000000000002,-0.96940000000000004,0,0,0,-0.98458112921180851,0.5078301677387087,0.26193014634759065,0,0,0,0,0,0
0.030800000000000001,-0.96919999999999995,0,0,0,-0.98447955793911734,0.50788256187531855,0.26201122672065547,0,0,0,0,0,0
0.031,-0.96899999999999997,0,0,0,-0.984377976185977,0.50793497223218631,0.26209234893301669,0,0,0,0,0,0
0.031200000000000002,-0.96879999999999999,0,0,0,-0.98427638394914263,0.50798739881768296,0.26217351301490655,0,0,0,0,0,0
0.031400000000000004,-0.96860000000000002,0,0,0,-0.9841747812253675,0.50803984164018556,0.26225471899658559,0,0,0,0,0,0
0.031600000000000003,-0.96840000000000004,0,0,0,-0.98407316801140354,0.50809230070807698,0.2623359669083421,0,0,0,0,0,0
0.031800000000000002,-0.96819999999999995,0,0,0,-0.98397154430400069,0.50814477602974628,0.26241725678049282,0,0,0,0,0,0
0.032000000000000001,-0.96799999999999997,0,0,0,-0.98386991009990743,0.50819726761358863,0.26249858864338255,0,0,0,0,0,0
0.032199999999999999,-0.96779999999999999,0,0,0,-0.98376826539587059,0.50824977546800498,0.26257996252738425,0,0,0,0,0,0
0.032399999999999998,-0.96760000000000002,0,0,0,-0.98366661018863499,0.50830229960140294,0.26266137846289939,0,0,0,0,0,0
0.032600000000000004,-0.96740000000000004,0,0,0,-0.98356494447494414,0.50835484002219566,0.26274283648035751,0,0,0,0,0,0
0.032800000000000003,-0.96719999999999995,0,0,0,-0.98346326825153974,0.50840739673880264,0.26282433661021642,0,0,0,0,0,0
0.033000000000000002,-0.96699999999999997,0,0,0,-0.98336158151516173,0.50845996975964924,0.26290587888296235,0,0,0,0,0,0
0.0332,-0.96679999999999999,0,0,0,-0.9832598842625484,0.50851255909316728,0.26298746332911005,0,0,0,0,0,0
0.033399999999999999,-0.96660000000000001,0,0,0,-0.98315817649043635,0.50856516474779456,0.26306908997920264,0,0,0,0,0,0
0.033600000000000005,-0.96640000000000004,0,0,0,-0.98305645819556065,0.50861778673197466,0.2631507588638114,0,0,0,0,0,0
0.033800000000000004,-0.96619999999999995,0,0,0,-0.98295472937465433,0.50867042505415772,0.26323247001353639,0,0,0,0,0,0
0.034000000000000002,-0.96599999999999997,0,0,0,-0.98285299002444915,0.50872307972279984,0.26331422345900612,0,0,0,0,0,0
0.034200000000000001,-0.96579999999999999,0,0,0,-0.98275124014167492,0.50877575074636305,0.26339601923087752,0,0,0,0,0,0
0.0344,-0.96560000000000001,0,0,0,-0.98264947972305972,0.50882843813331591,0.26347785735983636,0,0,0,0,0,0
0.034599999999999999,-0.96540000000000004,0,0,0,-0.98254770876533015,0.50888114189213285,0.26355973787659664,0,0,0,0,0,0
0.034800000000000005,-0.96519999999999995,0,0,0,-0.98244592726521085,0.50893386203129454,0.26364166081190143,0,0,0,0,0,0
0.035000000000000003,-0.96499999999999997,0,0,0,-0.98234413521942499,0.50898659855928763,0.26372362619652212,0,0,0,0,0,0
0.035200000000000002,-0.96479999999999999,0,0,0,-0.98224233262469396,0.50903935148460511,0.2638056340612589,0,0,0,0,0,0
0.035400000000000001,-0.96460000000000001,0,0,0,-0.98214051947773751,0.50909212081574617,0.26388768443694077,0,0,0,0,0,0
0.0356,-0.96440000000000003,0,0,0,-0.98203869577527347,0.50914490656121592,0.26396977735442545,0,0,0,0,0,0
0.035799999999999998,-0.96419999999999995,0,0,0,-0.98193686151401804,0.50919770872952619,0.26405191284459983,0,0,0,0,0,0
0.036000000000000004,-0.96399999999999997,0,0,0,-0.98183501669068618,0.50925052732919407,0.2641340909383787,0,0,0,0,0,0
0.036200000000000003,-0.96379999999999999,0,0,0,-0.9817331613019904,0.50930336236874374,0.26421631166670667,0,0,0,0,0,0
0.036400000000000002,-0.96360000000000001,0,0,0,-0.98163129534464211,0.50935621385670515,0.26429857506055682,0,0,0,0,0,0
0.036600000000000001,-0.96340000000000003,0,0,0,-0.98152941881535061,0.50940908180161437,0.26438088115093128,0,0,0,0,0,0
0.036799999999999999,-0.96320000000000006,0,0,0,-0.98142753171082375,0.50946196621201401,0.26446322996886112,0,0,0,0,0,0
0.037000000000000005,-0.96299999999999997,0,0,0,-0.98132563402776751,0.50951486709645255,0.26454562154540634,0,0,0,0,0,0
0.037200000000000004,-0.96279999999999999,0,0,0,-0.9812237257628863,0.50956778446348483,0.26462805591165606,0,0,0,0,0,0
0.037400000000000003,-0.96260000000000001,0,0,0,-0.98112180691288275,0.50962071832167188,0.26471053309872838,0,0,0,0,0,0
0.037600000000000001,-0.96240000000000003,0,0,0,-0.98101987747445774,0.50967366867958108,0.26479305313777068,0,0,0,0,0,0
0.0378,-0.96219999999999994,0,0,0,-0.98091793744431033,0.5097266355457859,0.26487561605995941,0,0,0,0,0,0
0.037999999999999999,-0.96199999999999997,0,0,0,-0.98081598681913829,0.50977961892886603,0.26495822189649998,0,0,0,0,0,0
0.038200000000000005,-0.96179999999999999,0,0,0,-0.98071402559563714,0.50983261883740749,0.2650408706786273,0,0,0,0,0,0
0.038400000000000004,-0.96160000000000001,0,0,0,-0.98061205377050098,0.50988563528000264,0.26512356243760538,0,0,0,0,0,0
0.038600000000000002,-0.96140000000000003,0,0,0,-0.98051007134042234,0.50993866826524981,0.26520629720472733,0,0,0,0,0,0
0.038800000000000001,-0.96120000000000005,0,0,0,-0.98040807830209153,0.50999171780175379,0.26528907501131593,0,0,0,0,0,0
0.039,-0.96099999999999997,0,0,0,-0.98030607465219755,0.51004478389812569,0.26537189588872306,0,0,0,0,0,0
0.039199999999999999,-0.96079999999999999,0,0,0,-0.98020406038742769,0.51009786656298273,0.26545475986832989,0,0,0,0,0,0
0.039400000000000004,-0.96060000000000001,0,0,0,-0.98010203550446728,0.51015096580494856,0.26553766698154724,0,0,0,0,0,0
0.039600000000000003,-0.96040000000000003,0,0,0,-0.97999999999999998,0.51020408163265307,0.26562061725981523,0,0,0,0,0,0
0.039800000000000002,-0.96019999999999994,0,0,0,-0.97989795387070788,0.51025721405473234,0.26570361073460341,0,0,0,0,0,0
0.040000000000000001,-0.95999999999999996,0,0,0,-0.9797958971132712,0.5103103630798288,0.26578664743741082,0,0,0,0,0,0
0.0402,-0.95979999999999999,0,0,0,-0.97969382972436847,0.5103635287165913,0.26586972739976628,0,0,0,0,0,0
0.040400000000000005,-0.95960000000000001,0,0,0,-0.97959175170067658,0.5104167109736748,0.26595285065322782,0,0,0,0,0,0
0.040600000000000004,-0.95940000000000003,0,0,0,-0.97948966303887053,0.51046990985974072,0.2660360172293833,0,0,0,0,0,0
0.040800000000000003,-0.95920000000000005,0,0,0,-0.97938756373562352,0.51052312538345679,0.26611922715985026,0,0,0,0,0,0
0.041000000000000002,-0.95899999999999996,0,0,0,-0.97928545378760734,0.51057635755349706,0.26620248047627582,0,0,0,0,0,0
0.041200000000000001,-0.95879999999999999,0,0,0,-0.97918333319149176,0.51062960637854182,0.2662857772103368,0,0,0,0,0,0
0.041399999999999999,-0.95860000000000001,0,0,0,-0.97908120194394499,0.51068287186727779,0.2663691173937397,0,0,0,0,0,0
0.041600000000000005,-0.95840000000000003,0,0,0,-0.97897906004163338,0.510736154028398,0.26645250105822099,0,0,0,0,0,0
0.041800000000000004,-0.95819999999999994,0,0,0,-0.97887690748122158,0.51078945287060196,0.26653592823554684,0,0,0,0,0,0
0.042000000000000003,-0.95799999999999996,0,0,0,-0.9787747442593725,0.51084276840259524,0.26661939895751313,0,0,0,0,0,0
0.042200000000000001,-0.95779999999999998,0,0,0,-0.97867257037274724,0.5108961006330901,0.26670291325594603,0,0,0,0,0,0
0.0424,-0.95760000000000001,0,0,0,-0.97857038581800548,0.51094944957080479,0.26678647116270088,0,0,0,0,0,0
0.042599999999999999,-0.95740000000000003,0,0,0,-0.97846819059180457,0.51100281522446445,0.2668700727096639,0,0,0,0,0,0
0.042800000000000005,-0.95720000000000005,0,0,0,-0.97836598469080072,0.51105619760280019,0.26695371792875061,0,0,0,0,0,0
0.043000000000000003,-0.95699999999999996,0,0,0,-0.97826376811164784,0.51110959671454959,0.2670374068519068,0,0,0,0,0,0
0.043200000000000002,-0.95679999999999998,0,0,0,-0.97816154085099871,0.51116301256845664,0.26712113951110822,0,0,0,0,0,0
0.043400000000000001,-0.95660000000000001,0,0,0,-0.9780593029055038,0.51121644517327192,0.26720491593836082,0,0,0,0,0,0
