"time","dcee.airGapDC.psi_e","dcee.la.i","loadInertia.phi","loadInertia.w"
0.28165000000000001,0.99999999999480638,89.059426762844922,0.17686483544041592,7.2356236083789067
0.28170000000000001,0.99999999999483213,89.097630066466635,0.17722685295353713,7.2450751323807694
0.28175,0.999999999994858,89.13577746726142,0.17758934314360456,7.2545307069290077
0.28179999999999999,0.99999999999488365,89.173868972496862,0.17795230621292665,7.2639903260947829
0.28184999999999999,0.99999999999490907,89.211904589553868,0.17831574236351225,7.2734539839501346
0.28190000000000004,0.99999999999493461,89.249884325926629,0.17867965179707099,7.2829216745680121
0.28195000000000003,0.99999999999495981,89.287808189222034,0.17904403471501121,7.2923933920222401
0.28200000000000003,0.9999999999949849,89.325676187159942,0.17940889131844306,7.3018691303875949
0.28205000000000002,0.99999999999500988,89.363488327572597,0.17977422180817618,7.3113488837397869
0.28210000000000002,0.99999999999503486,89.40124461840459,0.18014002638472049,7.3208326461554742
0.28215000000000001,0.99999999999505951,89.438945067712552,0.18050630524828595,7.3303204117122842
0.28220000000000001,0.99999999999508415,89.476589683665026,0.18087305859878275,7.3398121744888254
0.28225,0.9999999999951088,89.514178474542192,0.18124028663582098,7.3493079285646976
0.2823,0.99999999999513323,89.551711448735702,0.18160798955871085,7.3588076680205203
0.28234999999999999,0.99999999999515732,89.589188614748409,0.18197616756646257,7.3683113869379273
0.28240000000000004,0.99999999999518152,89.626609981194264,0.18234482085778664,7.3778190793996039
0.28245000000000003,0.9999999999952055,89.663975556797865,0.18271394963109244,7.3873307394892631
0.28250000000000003,0.99999999999522948,89.701285350394556,0.18308355408449023,7.3968463612917095
0.28255000000000002,0.99999999999525324,89.73853937093007,0.18345363441578996,7.4063659388928214
0.28260000000000002,0.99999999999527689,89.775737627460174,0.1838241908225014,7.4158894663795767
0.28265000000000001,0.99999999999530043,89.812880129150713,0.18419522350183401,7.4254169378400583
0.28270000000000001,0.99999999999532385,89.849966885277269,0.18456673265069706,7.4349483473634788
0.28275,0.99999999999534728,89.886997905224888,0.18493871846569973,7.4444836890401849
0.2828,0.99999999999537037,89.923973198488014,0.18531118114315073,7.4540229569616843
0.28284999999999999,0.99999999999539335,89.9608927746701,0.18568412087905861,7.4635661452206463
0.28290000000000004,0.99999999999541633,89.99775664348364,0.18605753786913184,7.4731132479109377
0.28295000000000003,0.99999999999543909,90.034564814749658,0.18643143230877746,7.4826642591275876
0.28300000000000003,0.99999999999546207,90.071317298397659,0.18680580439310318,7.492219172966867
0.28305000000000002,0.99999999999548461,90.108014104465511,0.18718065431691605,7.5017779835262663
0.28310000000000002,0.99999999999550715,90.144655243099066,0.18755598227472248,7.5113406849045123
0.28315000000000001,0.99999999999552958,90.181240724551969,0.18793178846072844,7.5209072712015876
0.28320000000000001,0.99999999999555189,90.217770560750836,0.18830807308697206,7.5304777359291668
0.28325,0.9999999999955741,90.254244764375727,0.18868483637267577,7.5400520723568469
0.2833,0.99999999999559619,90.290663342640428,0.18906207847219617,7.5496302758548293
0.28334999999999999,0.99999999999561806,90.32702630624398,0.18943979957872448,7.5592123405221532
0.28340000000000004,0.99999999999563993,90.363333665992599,0.18981799988515591,7.5687982604590704
0.28345000000000004,0.99999999999566169,90.399585432799313,0.19019667958408751,7.5783880297670168
0.28350000000000003,0.99999999999568334,90.43578161768383,0.19057583886782095,7.5879816425486712
0.28355000000000002,0.99999999999570488,90.471922231772453,0.19095547792836096,7.5975790929079476
0.28360000000000002,0.99999999999572631,90.508007286297641,0.19133559695741556,7.6071803749500102
0.28365000000000001,0.99999999999574751,90.544036792597993,0.19171619614639604,7.6167854827812826
0.28370000000000001,0.99999999999576861,90.58001076211788,0.19209727568641718,7.6263944105094641
0.28375,0.99999999999578981,90.615929206407344,0.19247883576829711,7.6360071522435451
0.2838,0.99999999999581068,90.651792137121916,0.19286087658255713,7.6456237020938227
0.28384999999999999,0.99999999999583178,90.687599566022257,0.19324339831942219,7.6552440541719022
0.28390000000000004,0.99999999999585254,90.723351504974104,0.19362640116882104,7.664868202590732
0.28395000000000004,0.9999999999958733,90.7590479659479,0.19400988532038432,7.6744961414645712
0.28400000000000003,0.99999999999589373,90.794688961018807,0.19439385096344755,7.684127864909069
0.28405000000000002,0.99999999999591405,90.830274502366308,0.1947782982870491,7.6937633670412238
0.28410000000000002,0.99999999999593447,90.865804602274039,0.19516322747993081,7.7034026419794266
0.28415000000000001,0.99999999999595479,90.901279273129617,0.19554863873053804,7.7130456838434549
0.28420000000000001,0.999999999995975,90.936698527424454,0.19593453222701937,7.7226924867544975
0.28425,0.99999999999599509,90.972062377753403,0.19632090815722691,7.7323430448351651
0.2843,0.99999999999601497,91.007370836814758,0.19670776670871631,7.7419973522095029
0.28434999999999999,0.99999999999603484,91.042623917409855,0.19709510806874642,7.7516554030030029
0.28439999999999999,0.99999999999605471,91.077821632443047,0.19748293242427978,7.7613171913426182
0.28445000000000004,0.99999999999607425,91.112963994921273,0.19787123996198258,7.770982711356786
0.28450000000000003,0.9999999999960939,91.148051017953989,0.19826003086822347,7.7806519571753983
0.28455000000000003,0.99999999999611344,91.183082714752985,0.19864930532907557,7.7903249229298819
0.28460000000000002,0.99999999999613276,91.218059098632111,0.19903906353031517,7.8000016027531638
0.28465000000000001,0.99999999999615208,91.252980183007125,0.19942930565742206,7.8096819907797004
0.28470000000000001,0.99999999999617128,91.287845981395307,0.19982003189557954,7.8193660811454881
0.28475,0.99999999999619038,91.322656507415516,0.2002112424296742,7.8290538679880717
0.2848,0.99999999999620925,91.357411774787806,0.20060293744429639,7.8387453454465668
0.28484999999999999,0.99999999999622824,91.392111797333243,0.20099511712373974,7.8484405076616683
0.28489999999999999,0.99999999999624711,91.426756588973703,0.20138778165200158,7.8581393487756639
0.28495000000000004,0.99999999999626576,91.461346163731747,0.20178093121278309,7.8678418629324538
0.28500000000000003,0.99999999999628442,91.495880535730194,0.20217456598948758,7.877548044277531
0.28505000000000003,0.99999999999630285,91.530359719192148,0.20256868616522331,7.8872578869580492
0.28510000000000002,0.99999999999632116,91.564783728440688,0.20296329192280166,7.8969713851227983
0.28515000000000001,0.99999999999633959,91.599152577898636,0.20335838344473747,7.9066885329222254
0.28520000000000001,0.99999999999635802,91.63346628208842,0.20375396091324918,7.916409324508451
0.28525,0.99999999999637601,91.667724855631718,0.20415002451025857,7.9261337540352805
0.2853,0.99999999999639411,91.701928313249468,0.20454657441739144,7.9358618156582184
0.28534999999999999,0.99999999999641198,91.736076669761431,0.20494361081597662,7.9455935035344742
0.28539999999999999,0.99999999999642997,91.77016994008622,0.20534113388704689,7.9553288118229917
0.28545000000000004,0.99999999999644773,91.804208139240799,0.20573914381133887,7.9650677346844567
0.28550000000000003,0.99999999999646527,91.838191282340517,0.20613764076929147,7.9748102662812759
0.28555000000000003,0.99999999999648326,91.872119384598818,0.20653662494104849,7.9845564007776506
0.28560000000000002,0.99999999999650058,91.905992461327031,0.20693609650645697,7.9943061323395543
0.28565000000000002,0.99999999999651812,91.939810527934128,0.20733605564506738,8.0040594551347404
0.28570000000000001,0.99999999999653533,91.973573599926567,0.20773650253613402,8.0138163633327757
0.28575,0.99999999999655265,92.007281692908052,0.20813743735861459,8.0235768511050392
0.2858,0.99999999999656985,92.040934822579302,0.20853886029117052,8.0333409126247428
0.28584999999999999,0.99999999999658706,92.074533006226076,0.20894077152419979,8.0431085416470811
0.28589999999999999,0.99999999999660405,92.10807626373105,0.20934317126802091,8.0528797312236922
0.28595000000000004,0.99999999999662104,92.141564606150411,0.20974605966050802,8.0626544769255268
0.28600000000000003,0.9999999999966378,92.174998049592176,0.21014943687930765,8.0724327729272307
0.28605000000000003,0.99999999999665456,92.208376610260814,0.21055330310177492,8.0822146134052737
0.28610000000000002,0.99999999999667133,92.241700304457041,0.21095765850497192,8.0919999925378736
0.28615000000000002,0.99999999999668787,92.274969148577654,0.21136250326566805,8.1017889045050566
0.28620000000000001,0.9999999999967043,92.308183159115146,0.21176783756034004,8.1115813434886554
0.28625,0.99999999999672073,92.341342352657776,0.21217366156517212,8.1213773036723058
0.2863,0.99999999999673694,92.374446745889102,0.212579975456056,8.131176779241482
0.28634999999999999,0.99999999999675326,92.40749635558798,0.21298677940859098,8.1409797643835038
0.28639999999999999,0.9999999999967697,92.440491198628237,0.21339407359808374,8.1507862532875368
0.28645000000000004,0.99999999999678568,92.4734312919785,0.21380185819954919,8.1605962401446224
0.28650000000000003,0.99999999999680167,92.506316652701955,0.21421013338770839,8.1704097191476563
0.28655000000000003,0.99999999999681777,92.53914729795622,0.21461889933699149,8.1802266844914424
0.28660000000000002,0.99999999999683353,92.571923244993087,0.2150281562215359,8.1900471303726885
0.28665000000000002,0.99999999999684919,92.604644511158313,0.21543790421518677,8.1998710509900032
0.28670000000000001,0.99999999999686506,92.637311113891457,0.21584814349149711,8.2096984405439315
0.28675,0.99999999999688072,92.669923070725616,0.21625887422372764,8.2195292932369508
0.2868,0.99999999999689615,92.702480399287268,0.21667009658484704,8.2293636032734874
0.28684999999999999,0.99999999999691169,92.734983117296011,0.21708181074753186,8.2392013648599285
0.28689999999999999,0.99999999999692712,92.767431242564427,0.2174940168841667,8.2490425722046368
0.28695000000000004,0.99999999999694245,92.799824792997882,0.21790671516684448,8.2588872195179697
0.28700000000000003,0.99999999999695766,92.832163786594123,0.21831990576736479,8.2687353010122546
0.28705000000000003,0.99999999999697264,92.864448241443398,0.21873358885723679,8.278586810901853
0.28710000000000002,0.99999999999698785,92.896678175728027,0.21914776460767721,8.2884417434031423
0.28715000000000002,0.99999999999700284,92.928853607722246,0.21956243318961088,8.2983000927345323
0.28720000000000001,0.99999999999701772,92.960974555791935,0.2199775947736709,8.3081618531164771
0.28725000000000001,0.9999999999970326,92.993041038394693,0.22039324953019859,8.3180270187714935
0.2873,0.99999999999704747,93.025053074079167,0.22080939762924348,8.3278955839241604
0.28734999999999999,0.99999999999706213,93.057010681485281,0.2212260392405635,8.3377675428011386
0.28739999999999999,0.99999999999707678,93.088913879343806,0.22164317453362484,8.3476428896311887
0.28745000000000004,0.99999999999709144,93.120762686476212,0.22206080367760256,8.3575216186451886
0.28750000000000003,0.99999999999710587,93.152557121794345,0.22247892684137882,8.3674037240760946
0.28755000000000003,0.9999999999971203,93.184297204300464,0.22289754419354554,8.3772892001590264
0.28760000000000002,0.99999999999713463,93.215982953086893,0.22331665590240282,8.3871780411312358
0.28765000000000002,0.99999999999714895,93.247614387335716,0.22373626213595912,8.3970702412321323
0.28770000000000001,0.99999999999716316,93.279191526318812,0.22415636306193168,8.4069657947032876
0.28775000000000001,0.99999999999717737,93.310714389397404,0.22457695884774623,8.4168646957884476
0.2878,0.99999999999719136,93.342182996022018,0.22499804966053716,8.4267669387335538
0.28784999999999999,0.99999999999720535,93.373597365732223,0.22541963566714768,8.4366725177867448
0.28789999999999999,0.99999999999721934,93.404957518156451,0.22584171703412967,8.4465814271983799
0.28795000000000004,0.99999999999723321,93.436263473011707,0.22626429392774425,8.4564936612210495
0.28800000000000003,0.99999999999724709,93.467515250103418,0.22668736651395993,8.4664092141095448
0.28805000000000003,0.99999999999726075,93.498712869325303,0.22711093495845563,8.4763280801209486
0.28810000000000002,0.9999999999972744,93.52985635065906,0.22753499942661848,8.4862502535145925
0.28815000000000002,0.99999999999728806,93.560945714174224,0.22795956008354482,8.4961757285520783
0.28820000000000001,0.99999999999730138,93.591980980027856,0.2283846170940397,8.5061044994972956
0.28825000000000001,0.99999999999731493,93.622962168464525,0.22881017062261738,8.5160365606164383
0.2883,0.99999999999732825,93.653889299815944,0.22923622083350106,8.5259719061779951
0.28835,0.99999999999734168,93.684762394500794,0.22966276789062326,8.5359105304527851
0.28839999999999999,0.99999999999735512,93.715581473024571,0.23008981195762523,8.5458524277139709
0.28845000000000004,0.99999999999736822,93.746346555979372,0.23051735319785838,8.5557975922370577
0.28850000000000003,0.99999999999738132,93.777057665176443,0.23094539178116927,8.5657460180443543
0.28855000000000003,0.99999999999739431,93.807714827580028,0.23137392790747408,8.5756976980177697
0.28860000000000002,0.99999999999740741,93.838318057369349,0.23180296169927822,8.5856526279446523
0.28865000000000002,0.99999999999742017,93.868867375506582,0.23223249331892476,8.5956108021041597
0.28870000000000001,0.99999999999743305,93.899362803040106,0.23266252292846923,8.6055722147777409
0.28875000000000001,0.99999999999744593,93.929804361104118,0.23309305068968011,8.6155368602491293
0.2888,0.99999999999745859,93.960192070918509,0.23352407676403855,8.6255047328043659
0.28885,0.99999999999747136,93.990525953788747,0.23395560131273863,8.6354758267318079
0.28889999999999999,0.9999999999974839,94.020806031105508,0.23438762449668732,8.6454501363221326
0.28895000000000004,0.99999999999749645,94.051032324344632,0.23482014647650523,8.6554276558683672
0.28900000000000003,0.99999999999750899,94.081204855066801,0.23525316741252447,8.6654083796658607
0.28905000000000003,0.99999999999752132,94.11132364491742,0.23568668746479177,8.6753923020123409
0.28910000000000002,0.99999999999753364,94.141388715626405,0.23612070679306668,8.6853794172079066
0.28915000000000002,0.99999999999754596,94.171400089007975,0.23655522555682207,8.6953697195550266
0.28920000000000001,0.99999999999755818,94.201357786960358,0.23699024391524401,8.7053632033585604
0.28925000000000001,0.99999999999757039,94.231261831465815,0.23742576202723212,8.7153598629257765
0.2893,0.9999999999975826,94.261112244590151,0.23786178005139955,8.7253596925663537
0.28935,0.99999999999759459,94.290909048482817,0.23829829814607301,8.7353626865923868
0.28939999999999999,0.99999999999760658,94.320652265376424,0.23873531646929283,8.7453688393184166
0.28945000000000004,0.99999999999761846,94.350341917586789,0.23917283517881355,8.7553781450614352
0.28950000000000004,0.99999999999763045,94.379978027512479,0.23961085443210201,8.7653905981408524
0.28955000000000003,0.99999999999764222,94.409560617634924,0.2400493743863405,8.7754061928785863
0.28960000000000002,0.99999999999765388,94.439089710517891,0.24048839519842455,8.7854249235990167
0.28965000000000002,0.99999999999766565,94.468565328807557,0.24092791702496388,8.7954467846290143
0.28970000000000001,0.9999999999976773,94.497987495232081,0.24136794002228212,8.8054717702979488
0.28975000000000001,0.99999999999768885,94.527356232601647,0.24180846434641712,8.8154998749376983
0.2898,0.9999999999977004,94.556671563807967,0.24224949015312086,8.8255310928826667
0.28985,0.99999999999771183,94.585933511824393,0.24269101759785977,8.8355654184697876
0.28989999999999999,0.99999999999772327,94.615142099705466,0.24313304683581446,8.8456028460385365
0.28995000000000004,0.9999999999977347,94.644297350586882,0.24357557802188048,8.855643369930954
0.29000000000000004,0.9999999999977458,94.673399287685129,0.24401861131066646,8.8656869844916191
0.29005000000000003,0.99999999999775713,94.702447934297453,0.24446214685649698,8.8757336840677059
0.29010000000000002,0.99999999999776845,94.731443313801606,0.24490618481341084,8.8857834630089787
0.29015000000000002,0.99999999999777944,94.760385449655601,0.24535072533516139,8.8958363156677898
0.29020000000000001,0.99999999999779055,94.789274365397503,0.2457957685752169,8.9058922363991044
0.29025000000000001,0.99999999999780165,94.818110084645298,0.24624131468676047,8.9159512195605011
0.2903,0.99999999999781253,94.846892631096665,0.24668736382268999,8.9260132595121959
0.29035,0.99999999999782352,94.875622028528753,0.24713391613561833,8.9360783506170431
0.29039999999999999,0.99999999999783429,94.904298300797947,0.24758097177787361,8.9461464872405472
0.29045000000000004,0.99999999999784517,94.932921471839862,0.24802853090149934,8.9562176637508841
0.29050000000000004,0.99999999999785594,94.96149156566878,0.24847659365825286,8.9662918745188787
0.29055000000000003,0.9999999999978666,94.990008606377856,0.24892516019960814,8.9763691139180661
0.29060000000000002,0.99999999999787714,95.018472618138617,0.2493742306767541,8.9864493763246678
0.29065000000000002,0.9999999999978878,95.04688362520092,0.24982380524059486,8.9965326561176084
0.29070000000000001,0.99999999999789824,95.075241651892711,0.25027388404175038,9.0066189476785361
0.29075000000000001,0.99999999999790867,95.10354672261974,0.25072446723055575,9.0167082453918219
0.2908,0.99999999999791911,95.131798861865548,0.25117555495706179,9.0268005436445762
0.29085,0.99999999999792955,95.159998094191081,0.25162714737103525,9.0368958368266625
0.29089999999999999,0.99999999999793987,95.188144444234581,0.2520792446219583,9.0469941193306997
0.29094999999999999,0.99999999999795008,95.216237936711352,0.25253184685902902,9.057095385552083
0.29100000000000004,0.99999999999796041,95.244278596413679,0.2529849542311618,9.0671996298889947
0.29105000000000003,0.99999999999797051,95.272266448210331,0.25343856688698585,9.077306846742383
0.29110000000000003,0.99999999999798073,95.300201517046688,0.2538926849748474,9.0874170305160327
0.29115000000000002,0.99999999999799083,95.328083828465935,0.25434730864523314,9.097530175517818
0.29120000000000001,0.99999999999800071,95.35591341627503,0.25480243808641007,9.1076462745087401
0.29125000000000001,0.99999999999801059,95.383690297180891,0.25525807340651152,9.1177653235035567
0.2913,0.99999999999802069,95.411414496462669,0.25571421475288753,9.1278873169116856
0.29135,0.99999999999803046,95.439086039475768,0.2561708622726076,9.1380122491452926
0.29139999999999999,0.99999999999804035,95.466704951651451,0.25662801611246072,9.1481401146192844
0.29144999999999999,0.99999999999805012,95.494271258496696,0.25708567641895513,9.1582709077513247
0.29150000000000004,0.99999999999805989,95.521784985594095,0.25754384333831953,9.1684046229618623
0.29155000000000003,0.99999999999806954,95.549246158601363,0.25800251701650079,9.1785412546740837
0.29160000000000003,0.9999999999980792,95.576654803251557,0.25846169759916682,9.1886807973139923
0.29165000000000002,0.99999999999808864,95.604010945352627,0.25892138523170527,9.1988232453103898
0.29170000000000001,0.9999999999980983,95.631314610787243,0.25938158005922363,9.2089685930948644
0.29175000000000001,0.99999999999810774,95.658565825512625,0.25984228222654948,9.219116835101838
0.2918,0.99999999999811717,95.685764615560373,0.26030349187823082,9.2292679657685497
0.29185,0.9999999999981265,95.712911007036254,0.26076520915853568,9.2394219795350789
0.29189999999999999,0.99999999999813582,95.740005026120031,0.26122743421145267,9.2495788708443456
0.29194999999999999,0.99999999999814504,95.767046699065176,0.26169016718069094,9.2597386341421277
0.29200000000000004,0.99999999999815437,95.794036052198805,0.26215340820968064,9.2699012638770775
0.29205000000000003,0.99999999999816358,95.820973111921361,0.26261715744157094,9.2800667545006856
0.29210000000000003,0.99999999999817279,95.847857904706544,0.26308141501923366,9.2902351004673687
0.29215000000000002,0.9999999999981819,95.874690457101011,0.26354618108526096,9.3004062962344189
0.29220000000000002,0.99999999999819089,95.901470795724236,0.26401145578196566,9.3105803362620367
0.29225000000000001,0.9999999999982,95.928198947268314,0.26447723925138195,9.3207572150133284
0.2923,0.99999999999820877,95.954874938497724,0.26494353163526518,9.3309369269543332
0.29235,0.99999999999821787,95.981498796249198,0.26541033307509193,9.3411194665540211
0.29239999999999999,0.99999999999822664,96.008070547431473,0.26587764371206002,9.3513048282843023
0.29244999999999999,0.99999999999823563,96.034590219025105,0.26634546368708911,9.361493006620039
0.29250000000000004,0.9999999999982444,96.06105783808232,0.26681379314082054,9.371683996039069
0.29255000000000003,0.99999999999825318,96.087473431726764,0.26728263221361603,9.381877791022168
0.29260000000000003,0.99999999999826183,96.113837027153309,0.26775198104556058,9.3920743860531299
0.29265000000000002,0.99999999999827049,96.140148651627939,0.26822183977646036,9.4022737756187222
0.29270000000000002,0.99999999999827915,96.166408332487421,0.26869220854584369,9.4124759542087215
0.29275000000000001,0.9999999999982877,96.192616097139236,0.26916308749296103,9.4226809163159118
0.2928,0.99999999999829625,96.218771973061337,0.26963447675678465,9.432888656436095
0.29285,0.9999999999983048,96.244875987801919,0.27010637647600944,9.4430991690681125
0.29289999999999999,0.99999999999831324,96.270928168979268,0.27057878678905239,9.453312448713838
0.29294999999999999,0.99999999999832168,96.29692854428157,0.27105170783405302,9.4635284898781968
0.29300000000000004,0.99999999999833,96.322877141466719,0.27152513974887399,9.4737472870691892
0.29305000000000003,0.99999999999833833,96.348773988361998,0.2719990826710989,9.4839688347978495
0.29310000000000003,0.99999999999834666,96.374619112864124,0.2724735367380357,9.494193127578324
0.29315000000000002,0.99999999999835487,96.400412542938838,0.27294850208671484,9.5044201599278342
0.29320000000000002,0.99999999999836298,96.426154306620859,0.27342397885388936,9.5146499263667099
0.29325000000000001,0.9999999999983713,96.451844432013516,0.2738999671760356,9.5248824214183756
0.29330000000000001,0.9999999999983793,96.477482947288792,0.27437646718935293,9.5351176396093926
0.29335,0.99999999999838729,96.503069880686908,0.27485347902976415,9.5453555754694364
0.29339999999999999,0.99999999999839539,96.528605260516215,0.27533100283291478,9.555596223531321
0.29344999999999999,0.99999999999840339,96.554089115153076,0.27580903873417445,9.5658395783310173
0.29350000000000004,0.99999999999841149,96.579521473041595,0.27628758686863641,9.5760856344076579
0.29355000000000003,0.99999999999841915,96.604902362693281,0.27676664737111623,9.5863343863035091
0.29360000000000003,0.99999999999842726,96.630231812687143,0.27724622037615454,9.5965858285640504
0.29365000000000002,0.99999999999843503,96.655509851669294,0.27772630601801546,9.6068399557379358
0.29370000000000002,0.99999999999844291,96.680736508352865,0.27820690443068663,9.6170967623770149
0.29375000000000001,0.99999999999845068,96.705911811517723,0.27868801574788027,9.6273562430363437
0.29380000000000001,0.99999999999845834,96.731035790010282,0.27916964010303225,9.6376183922742005
0.29385,0.99999999999846612,96.756108483251637,0.27965177766846966,9.6478832029248487
0.29389999999999999,0.99999999999847378,96.781129910857558,0.28013442854217813,9.6581506710920539
0.29394999999999999,0.99999999999848133,96.80610010161061,0.28061759285578802,9.6684207913869304
0.29400000000000004,0.99999999999848899,96.831019084655665,0.28110127074176033,9.6786935583751248
0.29405000000000003,0.99999999999849642,96.855886889203902,0.28158546233228171,9.6889689666253975
0.29410000000000003,0.99999999999850386,96.880703544532651,0.28207016775926769,9.6992470107096942
0.29415000000000002,0.99999999999851141,96.905469079985195,0.28255538715436074,9.7095276852031187
0.29420000000000002,0.99999999999851885,96.930183524970559,0.28304112064893117,9.7198109846839493
0.29425000000000001,0.99999999999852618,96.954846908963347,0.28352736837407666,9.7300969037336387
0.29430000000000001,0.99999999999853351,96.979459261503564,0.28401413046062313,9.7403854369368386
0.29435,0.99999999999854094,97.004020612196314,0.28450140703912435,9.7506765788813894
0.2944,0.99999999999854816,97.028530990711843,0.28498919823986202,9.7609703241583539
0.29444999999999999,0.99999999999855549,97.052990426785087,0.28547750419284634,9.7712666673619974
0.29450000000000004,0.99999999999856259,97.077398950215681,0.28596632502781616,9.7815656030898346
0.29455000000000003,0.99999999999856981,97.101756590867637,0.28645566087423746,9.79186712594257
0.29460000000000003,0.99999999999857681,97.126063378669301,0.28694551186130635,9.8021712305241895
0.29465000000000002,0.99999999999858402,97.150319343613035,0.28743587811794669,9.8124779114419223
0.29470000000000002,0.99999999999859102,97.174524515755053,0.28792675977281174,9.8227871633062485
0.29475000000000001,0.99999999999859801,97.198678925215333,0.28841815695428341,9.8330989807309273
0.29480000000000001,0.999999999998605,97.222782602177261,0.28891006979047307,9.8434133583329917
0.29485,0.999999999998612,97.246835576887591,0.28940249840922083,9.853730290732754
0.2949,0.99999999999861888,97.270837879656213,0.2898954429380961,9.8640497725538321
0.29494999999999999,0.99999999999862577,97.294789540855874,0.29038890350439839,9.8743717984231409
0.29500000000000004,0.99999999999863265,97.318690590922174,0.29088288023515635,9.8846963629709226
0.29505000000000003,0.99999999999863931,97.342541060353128,0.29137737325712765,9.8950234608307017
0.29510000000000003,0.99999999999864608,97.366340979709264,0.29187238269680071,9.9053530866393693
0.29515000000000002,0.99999999999865297,97.39009037961327,0.2923679086803937,9.9156852350371434
0.29520000000000002,0.99999999999865974,97.413789290749747,0.29286395133385468,9.9260199006675904
0.29525000000000001,0.9999999999986664,97.437437743865175,0.29336051078286202,9.9363570781776254
0.29530000000000001,0.99999999999867306,97.461035769767619,0.29385758715282428,9.94669676221754
0.29535,0.99999999999867961,97.484583399326624,0.29435518056888038,9.9570389474409815
0.2954,0.99999999999868627,97.508080663472882,0.29485329115589992,9.9673836285049973
0.29544999999999999,0.99999999999869282,97.531527593198248,0.29535191903848329,9.9777308000700167
0.29550000000000004,0.99999999999869926,97.554924219555389,0.29585106434096176,9.9880804567998762
0.29555000000000003,0.99999999999870581,97.578270573657619,0.29635072718739625,9.9984325933617875
0.29560000000000003,0.99999999999871225,97.601566686678794,0.2968509077015804,10.008787204426421
0.29565000000000002,0.99999999999871869,97.624812589853065,0.29735160600703803,10.019144284667851
0.29570000000000002,0.99999999999872513,97.648008314474694,0.29785282222702458,10.029503828763586
0.29575000000000001,0.99999999999873135,97.671153891897831,0.29835455648452702,10.039865831394581
0.29580000000000001,0.99999999999873768,97.694249353536463,0.29885680890226329,10.050230287245245
0.29585,0.999999999998744,97.717294730864012,0.29935957960268356,10.060597191003438
0.2959,0.99999999999875022,97.740290055413354,0.29986286870796924,10.070966537360496
0.29594999999999999,0.99999999999875655,97.763235358776441,0.30036667634003406,10.081338321011227
0.29600000000000004,0.99999999999876277,97.78613067260433,0.30087100262052413,10.09171253665394
0.29605000000000004,0.99999999999876898,97.808976028606779,0.30137584767081593,10.102089178990404
0.29610000000000003,0.99999999999877487,97.831771458552211,0.30188121161201986,10.112468242725924
0.29615000000000002,0.99999999999878098,97.854516994267428,0.30238709456497836,10.122849722569303
0.29620000000000002,0.9999999999987873,97.877212667637508,0.3028934966502661,10.13323361323287
0.29625000000000001,0.9999999999987933,97.899858510605569,0.30340041798819051,10.143619909432479
0.29630000000000001,0.99999999999879929,97.922454555172578,0.30390785869879161,10.154008605887524
0.29635,0.99999999999880529,97.94500083339716,0.30441581890184249,10.164399697320945
0.2964,0.99999999999881117,97.967497377395432,0.30492429871684895,10.174793178459236
0.29644999999999999,0.99999999999881717,97.989944219340799,0.30543329826305021,10.185189044032462
0.29650000000000004,0.99999999999882294,98.012341401865186,0.30594281769102238,10.195587287258197
0.29655000000000004,0.99999999999882894,98.034688949044138,0.30645285709451914,10.205987904070563
0.29660000000000003,0.99999999999883471,98.056986891988771,0.30696341658823384,10.216390889390096
0.29665000000000002,0.99999999999884048,98.079235263136823,0.3074744962904512,10.226796237955808
0.29670000000000002,0.99999999999884648,98.101434094983091,0.30798609631919249,10.237203944510204
0.29675000000000001,0.99999999999885214,98.12358342007937,0.30849821679221501,10.247614003799292
0.29680000000000001,0.99999999999885791,98.145683271034159,0.30901085782701249,10.258026410572588
0.29685,0.99999999999886346,98.167733680512654,0.30952401954081488,10.268441159583128
0.2969,0.99999999999886924,98.189734681236374,0.31003770205058911,10.278858245587461
0.29694999999999999,0.99999999999887479,98.211686305983065,0.31055190547303885,10.289277663345688
0.29700000000000004,0.99999999999888045,98.233588587586596,0.31106662992460504,10.299699407621443
0.29705000000000004,0.999999999998886,98.25544155893661,0.31158187552146421,10.310123473181887
0.29710000000000003,0.99999999999889144,98.27724525297846,0.31209764237953158,10.320549854797759
0.29715000000000003,0.99999999999889722,98.298999702713004,0.31261393061445958,10.330978547243356
0.29720000000000002,0.99999999999890266,98.320704941196468,0.31313074034163763,10.341409545296548
0.29725000000000001,0.9999999999989081,98.342361001540169,0.31364807167619319,10.351842843738776
0.29730000000000001,0.99999999999891354,98.363967916910426,0.31416592473299138,10.362278437355066
0.29735,0.99999999999891898,98.385525720528292,0.31468429962663508,10.37271632093405
0.2974,0.9999999999989243,98.40703444566941,0.31520319647146561,10.383156489267948
0.29744999999999999,0.99999999999892963,98.428494125663917,0.31572261538156204,10.393598937152595
0.29749999999999999,0.99999999999893496,98.449904793896096,0.31624255647074234,10.404043659387435
0.29755000000000004,0.99999999999894029,98.471266483804399,0.31676301985256311,10.414490650775562
0.29760000000000003,0.99999999999894562,98.492579228880984,0.317284005640318,10.424939906123649
0.29765000000000003,0.99999999999895073,98.513843062671882,0.31780551394704143,10.435391420242061
0.29770000000000002,0.99999999999895606,98.535058018776525,0.3183275448855058,10.44584518794478
0.29775000000000001,0.99999999999896128,98.556224130847724,0.31885009856822283,10.456301204049458
0.29780000000000001,0.99999999999896649,98.577341432591396,0.31937317510744345,10.466759463377404
