"Time","meanCurrent.y","meanVoltage.y"
0.0394,4.3002377,99.032768
0.0396,4.3002377,99.032768
0.039799999,4.3002377,99.032768
0.039999999,4.3002377,99.032768
0.039999999,4.3002377,99.032768
0.039999999,5.5059099,99.030304
0.039999999,5.5059099,99.030304
0.039999999,5.5059099,99.030304
0.040040039,5.5059099,99.030304
0.040040039,5.5059099,99.030304
0.040199999,5.5059099,99.030304
0.040399998,5.5059099,99.030304
0.040600002,5.5059099,99.030304
0.040800001,5.5059099,99.030304
0.041000001,5.5059099,99.030304
0.041200001,5.5059099,99.030304
0.0414,5.5059099,99.030304
0.0416,5.5059099,99.030304
0.0418,5.5059099,99.030304
0.041999999,5.5059099,99.030304
0.042199999,5.5059099,99.030304
0.042399999,5.5059099,99.030304
0.042599998,5.5059099,99.030304
0.042800002,5.5059099,99.030304
0.043000001,5.5059099,99.030304
0.043200001,5.5059099,99.030304
0.043400001,5.5059099,99.030304
0.0436,5.5059099,99.030304
0.0438,5.5059099,99.030304
0.044,5.5059099,99.030304
0.044199999,5.5059099,99.030304
0.044399999,5.5059099,99.030304
0.044599999,5.5059099,99.030304
0.044799998,5.5059099,99.030304
0.045000002,5.5059099,99.030304
0.045200001,5.5059099,99.030304
0.045400001,5.5059099,99.030304
0.045600001,5.5059099,99.030304
0.0458,5.5059099,99.030304
0.046,5.5059099,99.030304
0.0462,5.5059099,99.030304
0.046399999,5.5059099,99.030304
0.046599999,5.5059099,99.030304
0.046799999,5.5059099,99.030304
0.046999998,5.5059099,99.030304
0.047200002,5.5059099,99.030304
0.047400001,5.5059099,99.030304
0.047600001,5.5059099,99.030304
0.047800001,5.5059099,99.030304
0.048,5.5059099,99.030304
0.0482,5.5059099,99.030304
0.0484,5.5059099,99.030304
0.048599999,5.5059099,99.030304
0.048799999,5.5059099,99.030304
0.048999999,5.5059099,99.030304
0.049199998,5.5059099,99.030304
0.049400002,5.5059099,99.030304
0.049600001,5.5059099,99.030304
0.049800001,5.5059099,99.030304
0.050000001,5.5059099,99.030304
0.050000001,5.5059099,99.030304
0.050000001,6.4929996,99.026863
0.05005005,6.4929996,99.026863
0.05005005,6.4929996,99.026863
0.0502,6.4929996,99.026863
0.0504,6.4929996,99.026863
0.0506,6.4929996,99.026863
0.050799999,6.4929996,99.026863
0.050999999,6.4929996,99.026863
0.051199999,6.4929996,99.026863
0.051399998,6.4929996,99.026863
0.051600002,6.4929996,99.026863
0.051800001,6.4929996,99.026863
0.052000001,6.4929996,99.026863
0.052200001,6.4929996,99.026863
0.0524,6.4929996,99.026863
0.0526,6.4929996,99.026863
0.0528,6.4929996,99.026863
0.052999999,6.4929996,99.026863
0.053199999,6.4929996,99.026863
0.053399999,6.4929996,99.026863
0.053599998,6.4929996,99.026863
0.053800002,6.4929996,99.026863
0.054000001,6.4929996,99.026863
0.054200001,6.4929996,99.026863
0.054400001,6.4929996,99.026863
0.0546,6.4929996,99.026863
0.0548,6.4929996,99.026863
0.055,6.4929996,99.026863
0.055199999,6.4929996,99.026863
0.055399999,6.4929996,99.026863
0.055599999,6.4929996,99.026863
0.055799998,6.4929996,99.026863
0.056000002,6.4929996,99.026863
0.056200001,6.4929996,99.026863
0.056400001,6.4929996,99.026863
0.056600001,6.4929996,99.026863
0.0568,6.4929996,99.026863
0.057,6.4929996,99.026863
0.0572,6.4929996,99.026863
0.057399999,6.4929996,99.026863
0.057599999,6.4929996,99.026863
0.057799999,6.4929996,99.026863
0.057999998,6.4929996,99.026863
0.058200002,6.4929996,99.026863
0.058400001,6.4929996,99.026863
0.058600001,6.4929996,99.026863
0.058800001,6.4929996,99.026863
0.059,6.4929996,99.026863
0.0592,6.4929996,99.026863
0.0594,6.4929996,99.026863
0.059599999,6.4929996,99.026863
0.059799999,6.4929996,99.026863
0.059999999,6.4929996,99.026863
0.059999999,6.4929996,99.026863
0.059999999,7.3011203,99.022446
0.060060062,7.3011203,99.022446
0.060060062,7.3011203,99.022446
0.060199998,7.3011203,99.022446
0.060400002,7.3011203,99.022446
0.060600001,7.3011203,99.022446
0.060800001,7.3011203,99.022446
0.061000001,7.3011203,99.022446
0.0612,7.3011203,99.022446
0.0614,7.3011203,99.022446
0.0616,7.3011203,99.022446
0.061799999,7.3011203,99.022446
0.061999999,7.3011203,99.022446
0.062199999,7.3011203,99.022446
0.062399998,7.3011203,99.022446
0.062600002,7.3011203,99.022446
0.062799998,7.3011203,99.022446
0.063000001,7.3011203,99.022446
0.063199997,7.3011203,99.022446
0.0634,7.3011203,99.022446
0.063600004,7.3011203,99.022446
0.0638,7.3011203,99.022446
0.064000003,7.3011203,99.022446
0.064199999,7.3011203,99.022446
0.064400002,7.3011203,99.022446
0.064599998,7.3011203,99.022446
0.064800002,7.3011203,99.022446
0.064999998,7.3011203,99.022446
0.065200001,7.3011203,99.022446
0.065399997,7.3011203,99.022446
0.0656,7.3011203,99.022446
0.065800004,7.3011203,99.022446
0.066,7.3011203,99.022446
0.066200003,7.3011203,99.022446
0.066399999,7.3011203,99.022446
0.066600002,7.3011203,99.022446
0.066799998,7.3011203,99.022446
0.067000002,7.3011203,99.022446
0.067199998,7.3011203,99.022446
0.067400001,7.3011203,99.022446
0.067599997,7.3011203,99.022446
0.0678,7.3011203,99.022446
0.068000004,7.3011203,99.022446
0.0682,7.3011203,99.022446
0.068400003,7.3011203,99.022446
0.068599999,7.3011203,99.022446
0.068800002,7.3011203,99.022446
0.068999998,7.3011203,99.022446
0.069200002,7.3011203,99.022446
0.069399998,7.3011203,99.022446
0.069600001,7.3011203,99.022446
0.069799997,7.3011203,99.022446
0.07,7.3011203,99.022446
0.07,7.3011203,99.022446
0.07,7.9627047,99.017075
0.070070073,7.9627047,99.017075
0.070070073,7.9627047,99.017075
0.070200004,7.9627047,99.017075
0.0704,7.9627047,99.017075
0.070600003,7.9627047,99.017075
0.070799999,7.9627047,99.017075
0.071000002,7.9627047,99.017075
0.071199998,7.9627047,99.017075
0.071400002,7.9627047,99.017075
0.071599998,7.9627047,99.017075
0.071800001,7.9627047,99.017075
0.071999997,7.9627047,99.017075
0.0722,7.9627047,99.017075
0.072400004,7.9627047,99.017075
0.0726,7.9627047,99.017075
0.072800003,7.9627047,99.017075
0.072999999,7.9627047,99.017075
0.073200002,7.9627047,99.017075
0.073399998,7.9627047,99.017075
0.073600002,7.9627047,99.017075
0.073799998,7.9627047,99.017075
0.074000001,7.9627047,99.017075
0.074199997,7.9627047,99.017075
0.0744,7.9627047,99.017075
0.074600004,7.9627047,99.017075
0.0748,7.9627047,99.017075
0.075000003,7.9627047,99.017075
0.075199999,7.9627047,99.017075
0.075400002,7.9627047,99.017075
0.075599998,7.9627047,99.017075
0.075800002,7.9627047,99.017075
0.075999998,7.9627047,99.017075
0.076200001,7.9627047,99.017075
0.076399997,7.9627047,99.017075
0.0766,7.9627047,99.017075
0.076800004,7.9627047,99.017075
0.077,7.9627047,99.017075
0.077200003,7.9627047,99.017075
0.077399999,7.9627047,99.017075
0.077600002,7.9627047,99.017075
0.077799998,7.9627047,99.017075
0.078000002,7.9627047,99.017075
0.078199998,7.9627047,99.017075
0.078400001,7.9627047,99.017075
0.078599997,7.9627047,99.017075
0.0788,7.9627047,99.017075
0.079000004,7.9627047,99.017075
0.0792,7.9627047,99.017075
0.079400003,7.9627047,99.017075
0.079599999,7.9627047,99.017075
0.079800002,7.9627047,99.017075
0.079999998,7.9627047,99.017075
0.079999998,7.9627047,99.017075
0.079999998,8.5043068,99.010689
0.079999998,8.5043068,99.010689
0.079999998,8.5043068,99.010689
0.080080077,8.5043068,99.010689
0.080080077,8.5043068,99.010689
0.080200002,8.5043068,99.010689
0.080399998,8.5043068,99.010689
0.080600001,8.5043068,99.010689
0.080799997,8.5043068,99.010689
0.081,8.5043068,99.010689
0.081200004,8.5043068,99.010689
0.0814,8.5043068,99.010689
0.081600003,8.5043068,99.010689
0.081799999,8.5043068,99.010689
0.082000002,8.5043068,99.010689
0.082199998,8.5043068,99.010689
0.082400002,8.5043068,99.010689
0.082599998,8.5043068,99.010689
0.082800001,8.5043068,99.010689
0.082999997,8.5043068,99.010689
0.0832,8.5043068,99.010689
0.083400004,8.5043068,99.010689
0.0836,8.5043068,99.010689
0.083800003,8.5043068,99.010689
0.083999999,8.5043068,99.010689
0.084200002,8.5043068,99.010689
0.084399998,8.5043068,99.010689
0.084600002,8.5043068,99.010689
0.084799998,8.5043068,99.010689
0.085000001,8.5043068,99.010689
0.085199997,8.5043068,99.010689
0.0854,8.5043068,99.010689
0.085600004,8.5043068,99.010689
0.0858,8.5043068,99.010689
0.086000003,8.5043068,99.010689
0.086199999,8.5043068,99.010689
0.086400002,8.5043068,99.010689
0.086599998,8.5043068,99.010689
0.086800002,8.5043068,99.010689
0.086999997,8.5043068,99.010689
0.087200001,8.5043068,99.010689
0.087399997,8.5043068,99.010689
0.0876,8.5043068,99.010689
0.087800004,8.5043068,99.010689
0.088,8.5043068,99.010689
0.088200003,8.5043068,99.010689
0.088399999,8.5043068,99.010689
0.088600002,8.5043068,99.010689
0.088799998,8.5043068,99.010689
0.089000002,8.5043068,99.010689
0.089199997,8.5043068,99.010689
0.089400001,8.5043068,99.010689
0.089599997,8.5043068,99.010689
0.0898,8.5043068,99.010689
0.089999996,8.5043068,99.010689
0.090000004,8.5043068,99.010689
0.090000004,8.9476671,99.003334
0.090090089,8.9476671,99.003334
0.090090089,8.9476671,99.003334
0.0902,8.9476671,99.003334
0.090400003,8.9476671,99.003334
0.090599999,8.9476671,99.003334
0.090800002,8.9476671,99.003334
0.090999998,8.9476671,99.003334
0.091200002,8.9476671,99.003334
0.091399997,8.9476671,99.003334
0.091600001,8.9476671,99.003334
0.091799997,8.9476671,99.003334
0.092,8.9476671,99.003334
0.092200004,8.9476671,99.003334
0.092399999,8.9476671,99.003334
0.092600003,8.9476671,99.003334
0.092799999,8.9476671,99.003334
0.093000002,8.9476671,99.003334
0.093199998,8.9476671,99.003334
0.093400002,8.9476671,99.003334
0.093599997,8.9476671,99.003334
0.093800001,8.9476671,99.003334
0.093999997,8.9476671,99.003334
0.0942,8.9476671,99.003334
0.094400004,8.9476671,99.003334
0.094599999,8.9476671,99.003334
0.094800003,8.9476671,99.003334
0.094999999,8.9476671,99.003334
0.095200002,8.9476671,99.003334
0.095399998,8.9476671,99.003334
0.095600002,8.9476671,99.003334
0.095799997,8.9476671,99.003334
0.096000001,8.9476671,99.003334
0.096199997,8.9476671,99.003334
0.0964,8.9476671,99.003334
0.096600004,8.9476671,99.003334
0.096799999,8.9476671,99.003334
0.097000003,8.9476671,99.003334
0.097199999,8.9476671,99.003334
0.097400002,8.9476671,99.003334
0.097599998,8.9476671,99.003334
0.097800002,8.9476671,99.003334
0.097999997,8.9476671,99.003334
0.098200001,8.9476671,99.003334
0.098399997,8.9476671,99.003334
0.0986,8.9476671,99.003334
0.098800004,8.9476671,99.003334
0.098999999,8.9476671,99.003334
0.099200003,8.9476671,99.003334
0.099399999,8.9476671,99.003334
0.099600002,8.9476671,99.003334
0.099799998,8.9476671,99.003334
0.1,8.9476671,99.003334
0.1,8.9476671,99.003334
0.1,9.3105831,98.995003
0.1001001,9.3105831,98.995003
0.1001001,9.3105831,98.995003
0.1002,9.3105831,98.995003
0.1004,9.3105831,98.995003
0.1006,9.3105831,98.995003
0.1008,9.3105831,98.995003
0.101,9.3105831,98.995003
0.1012,9.3105831,98.995003
0.1014,9.3105831,98.995003
0.1016,9.3105831,98.995003
0.1018,9.3105831,98.995003
0.102,9.3105831,98.995003
0.1022,9.3105831,98.995003
0.1024,9.3105831,98.995003
0.1026,9.3105831,98.995003
0.1028,9.3105831,98.995003
0.103,9.3105831,98.995003
0.1032,9.3105831,98.995003
0.1034,9.3105831,98.995003
0.1036,9.3105831,98.995003
0.1038,9.3105831,98.995003
0.104,9.3105831,98.995003
0.1042,9.3105831,98.995003
0.1044,9.3105831,98.995003
0.1046,9.3105831,98.995003
0.1048,9.3105831,98.995003
0.105,9.3105831,98.995003
0.1052,9.3105831,98.995003
0.1054,9.3105831,98.995003
0.1056,9.3105831,98.995003
0.1058,9.3105831,98.995003
0.106,9.3105831,98.995003
0.1062,9.3105831,98.995003
0.1064,9.3105831,98.995003
0.1066,9.3105831,98.995003
0.1068,9.3105831,98.995003
0.107,9.3105831,98.995003
0.1072,9.3105831,98.995003
0.1074,9.3105831,98.995003
0.1076,9.3105831,98.995003
0.1078,9.3105831,98.995003
0.108,9.3105831,98.995003
0.1082,9.3105831,98.995003
0.1084,9.3105831,98.995003
0.1086,9.3105831,98.995003
0.1088,9.3105831,98.995003
0.109,9.3105831,98.995003
0.1092,9.3105831,98.995003
0.1094,9.3105831,98.995003
0.1096,9.3105831,98.995003
0.1098,9.3105831,98.995003
0.11,9.3105831,98.995003
0.11,9.3105831,98.995003
0.11,9.6076307,98.985703
0.11011011,9.6076307,98.985703
0.11011011,9.6076307,98.985703
0.1102,9.6076307,98.985703
0.1104,9.6076307,98.985703
0.1106,9.6076307,98.985703
0.1108,9.6076307,98.985703
0.111,9.6076307,98.985703
0.1112,9.6076307,98.985703
0.1114,9.6076307,98.985703
0.1116,9.6076307,98.985703
0.1118,9.6076307,98.985703
0.112,9.6076307,98.985703
0.1122,9.6076307,98.985703
0.1124,9.6076307,98.985703
0.1126,9.6076307,98.985703
0.1128,9.6076307,98.985703
0.113,9.6076307,98.985703
0.1132,9.6076307,98.985703
0.1134,9.6076307,98.985703
0.1136,9.6076307,98.985703
0.1138,9.6076307,98.985703
0.114,9.6076307,98.985703
0.1142,9.6076307,98.985703
0.1144,9.6076307,98.985703
0.1146,9.6076307,98.985703
0.1148,9.6076307,98.985703
0.115,9.6076307,98.985703
0.1152,9.6076307,98.985703
0.1154,9.6076307,98.985703
0.1156,9.6076307,98.985703
0.1158,9.6076307,98.985703
0.116,9.6076307,98.985703
0.1162,9.6076307,98.985703
0.1164,9.6076307,98.985703
0.1166,9.6076307,98.985703
0.1168,9.6076307,98.985703
0.117,9.6076307,98.985703
0.1172,9.6076307,98.985703
0.1174,9.6076307,98.985703
0.1176,9.6076307,98.985703
0.1178,9.6076307,98.985703
0.118,9.6076307,98.985703
0.1182,9.6076307,98.985703
0.1184,9.6076307,98.985703
0.1186,9.6076307,98.985703
0.1188,9.6076307,98.985703
0.119,9.6076307,98.985703
0.1192,9.6076307,98.985703
0.1194,9.6076307,98.985703
0.1196,9.6076307,98.985703
0.1198,9.6076307,98.985703
0.12,9.6076307,98.985703
0.12,9.6076307,98.985703
0.12,9.8507385,98.975433
0.12012012,9.8507385,98.975433
0.12012012,9.8507385,98.975433
0.1202,9.8507385,98.975433
0.1204,9.8507385,98.975433
0.1206,9.8507385,98.975433
0.1208,9.8507385,98.975433
0.121,9.8507385,98.975433
0.1212,9.8507385,98.975433
0.1214,9.8507385,98.975433
0.1216,9.8507385,98.975433
0.1218,9.8507385,98.975433
0.122,9.8507385,98.975433
0.1222,9.8507385,98.975433
0.1224,9.8507385,98.975433
0.1226,9.8507385,98.975433
0.1228,9.8507385,98.975433
0.123,9.8507385,98.975433
0.1232,9.8507385,98.975433
0.1234,9.8507385,98.975433
0.1236,9.8507385,98.975433
0.1238,9.8507385,98.975433
0.124,9.8507385,98.975433
0.1242,9.8507385,98.975433
0.1244,9.8507385,98.975433
0.1246,9.8507385,98.975433
0.1248,9.8507385,98.975433
0.125,9.8507385,98.975433
0.1252,9.8507385,98.975433
0.12540001,9.8507385,98.975433
0.1256,9.8507385,98.975433
0.1258,9.8507385,98.975433
0.126,9.8507385,98.975433
0.12620001,9.8507385,98.975433
0.12639999,9.8507385,98.975433
0.1266,9.8507385,98.975433
0.1268,9.8507385,98.975433
0.127,9.8507385,98.975433
0.12720001,9.8507385,98.975433
0.1274,9.8507385,98.975433
0.1276,9.8507385,98.975433
0.1278,9.8507385,98.975433
0.12800001,9.8507385,98.975433
0.12819999,9.8507385,98.975433
0.1284,9.8507385,98.975433
0.1286,9.8507385,98.975433
0.1288,9.8507385,98.975433
0.12899999,9.8507385,98.975433
0.1292,9.8507385,98.975433
0.1294,9.8507385,98.975433
0.1296,9.8507385,98.975433
0.12980001,9.8507385,98.975433
0.13,9.8507385,98.975433
0.13,9.8507385,98.975433
0.13,10.049677,98.964172
0.13013013,10.049677,98.964172
0.13013013,10.049677,98.964172
0.1302,10.049677,98.964172
0.1304,10.049677,98.964172
0.13060001,10.049677,98.964172
0.13079999,10.049677,98.964172
0.131,10.049677,98.964172
0.1312,10.049677,98.964172
0.1314,10.049677,98.964172
0.13160001,10.049677,98.964172
0.1318,10.049677,98.964172
0.132,10.049677,98.964172
0.1322,10.049677,98.964172
0.13240001,10.049677,98.964172
0.13259999,10.049677,98.964172
0.1328,10.049677,98.964172
0.133,10.049677,98.964172
0.1332,10.049677,98.964172
0.13339999,10.049677,98.964172
0.1336,10.049677,98.964172
0.1338,10.049677,98.964172
0.134,10.049677,98.964172
0.13420001,10.049677,98.964172
0.1344,10.049677,98.964172
0.1346,10.049677,98.964172
0.1348,10.049677,98.964172
0.13500001,10.049677,98.964172
0.13519999,10.049677,98.964172
0.1354,10.049677,98.964172
0.1356,10.049677,98.964172
0.1358,10.049677,98.964172
0.13600001,10.049677,98.964172
0.1362,10.049677,98.964172
0.1364,10.049677,98.964172
0.1366,10.049677,98.964172
0.13680001,10.049677,98.964172
0.13699999,10.049677,98.964172
0.1372,10.049677,98.964172
0.1374,10.049677,98.964172
0.1376,10.049677,98.964172
0.13779999,10.049677,98.964172
0.138,10.049677,98.964172
0.1382,10.049677,98.964172
0.1384,10.049677,98.964172
0.13860001,10.049677,98.964172
0.1388,10.049677,98.964172
0.139,10.049677,98.964172
0.1392,10.049677,98.964172
0.13940001,10.049677,98.964172
0.13959999,10.049677,98.964172
0.1398,10.049677,98.964172
0.14,10.049677,98.964172
0.14,10.049677,98.964172
0.14,10.212444,98.951927
0.14014015,10.212444,98.951927
0.14014015,10.212444,98.951927
0.1402,10.212444,98.951927
0.14040001,10.212444,98.951927
0.1406,10.212444,98.951927
0.1408,10.212444,98.951927
0.141,10.212444,98.951927
0.14120001,10.212444,98.951927
0.14139999,10.212444,98.951927
0.1416,10.212444,98.951927
0.1418,10.212444,98.951927
0.142,10.212444,98.951927
0.14219999,10.212444,98.951927
0.1424,10.212444,98.951927
0.1426,10.212444,98.951927
0.1428,10.212444,98.951927
0.14300001,10.212444,98.951927
0.1432,10.212444,98.951927
0.1434,10.212444,98.951927
0.1436,10.212444,98.951927
0.14380001,10.212444,98.951927
0.14399999,10.212444,98.951927
0.1442,10.212444,98.951927
0.1444,10.212444,98.951927
0.1446,10.212444,98.951927
0.14480001,10.212444,98.951927
0.145,10.212444,98.951927
0.1452,10.212444,98.951927
0.1454,10.212444,98.951927
0.14560001,10.212444,98.951927
0.14579999,10.212444,98.951927
0.146,10.212444,98.951927
0.1462,10.212444,98.951927
0.1464,10.212444,98.951927
0.14659999,10.212444,98.951927
0.1468,10.212444,98.951927
0.147,10.212444,98.951927
0.1472,10.212444,98.951927
0.14740001,10.212444,98.951927
0.1476,10.212444,98.951927
0.1478,10.212444,98.951927
0.148,10.212444,98.951927
0.14820001,10.212444,98.951927
0.14839999,10.212444,98.951927
0.1486,10.212444,98.951927
0.1488,10.212444,98.951927
0.149,10.212444,98.951927
0.14920001,10.212444,98.951927
0.1494,10.212444,98.951927
0.1496,10.212444,98.951927
0.1498,10.212444,98.951927
0.15000001,10.212444,98.951927
0.15000001,10.212444,98.951927
0.15000001,10.345586,98.938698
0.15015015,10.345586,98.938698
0.15015015,10.345586,98.938698
0.15019999,10.345586,98.938698
0.1504,10.345586,98.938698
0.1506,10.345586,98.938698
0.1508,10.345586,98.938698
0.15099999,10.345586,98.938698
0.1512,10.345586,98.938698
0.1514,10.345586,98.938698
0.1516,10.345586,98.938698
0.15180001,10.345586,98.938698
0.152,10.345586,98.938698
0.1522,10.345586,98.938698
0.1524,10.345586,98.938698
0.15260001,10.345586,98.938698
0.15279999,10.345586,98.938698
0.153,10.345586,98.938698
0.1532,10.345586,98.938698
0.1534,10.345586,98.938698
0.15360001,10.345586,98.938698
0.1538,10.345586,98.938698
0.154,10.345586,98.938698
0.1542,10.345586,98.938698
0.15440001,10.345586,98.938698
0.15459999,10.345586,98.938698
0.1548,10.345586,98.938698
0.155,10.345586,98.938698
0.1552,10.345586,98.938698
0.15539999,10.345586,98.938698
0.1556,10.345586,98.938698
0.1558,10.345586,98.938698
0.156,10.345586,98.938698
0.15620001,10.345586,98.938698
0.1564,10.345586,98.938698
0.1566,10.345586,98.938698
0.1568,10.345586,98.938698
0.15700001,10.345586,98.938698
0.15719999,10.345586,98.938698
0.1574,10.345586,98.938698
0.1576,10.345586,98.938698
0.1578,10.345586,98.938698
0.15800001,10.345586,98.938698
0.1582,10.345586,98.938698
0.1584,10.345586,98.938698
0.1586,10.345586,98.938698
0.15880001,10.345586,98.938698
0.15899999,10.345586,98.938698
0.1592,10.345586,98.938698
0.1594,10.345586,98.938698
0.1596,10.345586,98.938698
0.15979999,10.345586,98.938698
0.16,10.345586,98.938698
0.16,10.345586,98.938698
0.16,10.454465,98.9245
0.16,10.454465,98.9245
0.16,10.454465,98.9245
0.16016015,10.454465,98.9245
0.16016015,10.454465,98.9245
0.1602,10.454465,98.9245
0.1604,10.454465,98.9245
0.16060001,10.454465,98.9245
0.1608,10.454465,98.9245
0.161,10.454465,98.9245
