"time","aims.ir[1]","aims.ir[2]","aims.idq_rr[1]","aims.idq_rr[2]","aims.is[1]","aims.is[2]","aims.idq_sr[1]","aims.idq_sr[2]","loadInertia.phi","loadInertia.w"
0.00060000000000000006,-0.00029427385915829811,0.00044169566033332413,-0.00029427385915829806,0.00034012712498615502,0.00030802357263196077,-0.0004630547098630168,0.00030802357263197563,-0.00035685203020203473,4.4573268835777144e-19,2.4925897507574443e-15
0.00065000000000000008,-0.00029934006362851358,0.00043983938852121572,-0.00029934006362851342,0.0003350587124106866,0.00031358916211010699,-0.00046161051734778689,0.00031358916211012174,-0.00035197112574376894,6.0664602243193651e-19,3.1654916781553247e-15
0.00069999999999999999,-0.00030432830330880595,0.00043787439715966262,-0.00030432830330880589,0.00032990977430539148,0.00031907957774366042,-0.00046005190043247061,0.00031907957774367522,-0.00034700149700853133,7.9714273293723551e-19,3.9330411124607194e-15
0.00075000000000000002,-0.00030923622958164157,0.00043580157689744164,-0.00030923622958164152,0.00032468269507785705,0.00032449224434689906,-0.00045837956143105336,0.0003244922443469137,-0.00034194544174282881,1.0273845405439238e-18,4.8102616155509372e-15
0.00080000000000000004,-0.00031405859212796155,0.00043362291877403856,-0.0003140585921279615,0.00031938280505557136,0.00032982140510906749,-0.00045659507036183161,0.00032982140510908218,-0.00033680809654387285,1.3200879050121016e-18,5.8307382612450458e-15
0.00085000000000000006,-0.00031879893620492014,0.00043133707834792473,-0.00031879893620492009,0.00031400650495600515,0.0003350709472938326,-0.00045469736707616775,0.00033507094729384713,-0.00033158599294473643,1.6599136268414379e-18,6.9717928614369519e-15
0.00090000000000000008,-0.00032345699966536938,0.00042894418262149877,-0.00032345699966536932,0.00030855409277962296,0.00034024058067103183,-0.00045268655953731275,0.00034024058067104636,-0.00032627942317510597,2.0483555485697749e-18,8.2350279022593312e-15
0.00095,-0.0003280268250452142,0.00042644711780670606,-0.00032802682504521415,0.00030303234078041095,0.00034532370957184293,-0.00045056510128022969,0.00034532370957185735,-0.00032089502834429427,2.5193622115159232e-18,9.6568609212435528e-15
0.001,-0.00033250960780014055,0.00042384530474126798,-0.00033250960780014044,0.00029743989000271208,0.00035032165751742674,-0.0004483324999658502,0.00035032165751744106,-0.0003154314758128156,3.0661213250646139e-18,1.122998418617143e-14
0.0010500000000000002,-0.0003369041858067707,0.00042113930643896357,-0.00033690418580677064,0.00029177806151108515,0.00035523313788971765,-0.00044598923420559219,0.00035523313788973201,-0.00030989006106281838,3.6952552360518451e-18,1.2961501671325124e-14
0.0011000000000000001,-0.0003412093969417273,0.0004183296859135722,-0.00034120939694172724,0.00028604817637008895,0.00036005686407065041,-0.00044353578261087373,0.00036005686407066472,-0.00030427207957645102,4.413386291313611e-18,1.4858517350986786e-14
0.00115,-0.00034542407908163267,0.00041541700617887275,-0.00034542407908163262,0.00028025155564428207,0.00036479154944215946,-0.00044097262379311285,0.00036479154944217383,-0.00029857882683586212,5.2271368376859093e-18,1.6928135199438579e-14
0.0012000000000000001,-0.00034954707010310932,0.00041240183024864459,-0.00034954707010310926,0.00027438952039822353,0.0003694359073861792,-0.00043830023636372739,0.00036943590738619352,-0.00029281159832320004,6.1431292220047402e-18,1.917745919096268e-14
0.00125,-0.00035357799878478084,0.00040928569903099732,-0.00035357799878478079,0.00026846406424409859,0.00037398938043450001,-0.00043552004454716582,0.00037398938043451432,-0.00028697236044562309,7.1813156552501956e-18,2.1618062200330386e-14
0.0013000000000000002,-0.00035751615791452076,0.00040606973800526514,-0.0003575161579145207,0.00026247689508261202,0.00037845110136168963,-0.00043263307085283334,0.00037845110136170389,-0.00028106279458812864,8.3559855595256022e-18,2.4259618625351265e-14
0.0013500000000000001,-0.00036135998180661459,0.0004027540112089691,-0.00036135998180661453,0.00025642899080699261,0.00038281941149673638,-0.00042963931138761041,0.00038281941149675075,-0.00027508385388948475,9.6669596411181995e-18,2.7106952157894445e-14
0.0014,-0.00036510842909541312,0.00039933923096427008,-0.00036510842909541307,0.00025032177516876085,0.00038709313555076606,-0.0004265393891424731,0.00038709313555078048,-0.00026903693627105456,1.1122895497891242e-17,3.0167849099849717e-14
0.0014500000000000001,-0.00036876045841526678,0.0003958261095933285,-0.00036876045841526678,0.00024415667191943701,0.00039127109823490442,-0.00042333392710839718,0.00039127109823491884,-0.00026292343965420126,1.2732450727707989e-17,3.3450095753106871e-14
0.0015,-0.0003723150284005263,0.00039221535941830508,-0.00037231502840052636,0.00023793510481054153,0.00039535212426027673,-0.0004200235482763585,0.00039535212426029126,-0.00025674476196028821,1.4504282928431677e-17,3.6961478419555654e-14
0.0015500000000000002,-0.00037577112831704861,0.00038850772518266659,-0.00037577112831704861,0.00023165851734538602,0.00039933506827670472,-0.00041660891026913069,0.0003993350682767193,-0.00025050232381491991,1.6447561810060541e-17,4.0709696702366872e-14
0.0016000000000000001,-0.00037913000463273873,0.00038470634072030994,-0.00037913000463273873,0.00022532980851507796,0.00040322099108361294,-0.00041309322268862374,0.00040322099108362769,-0.00024419921889431653,1.8609194063235017e-17,4.4696061471352372e-14
0.00165,-0.00038238929669192061,0.0003808105219772142,-0.00038238929669192061,0.00021894955136726103,0.00040700742794124654,-0.00040947561694439945,0.00040700742794126139,-0.00023783586725479244,2.0975780765784717e-17,4.8932093116898775e-14
0.0017000000000000001,-0.00038554809566234105,0.0003768211215528663,-0.00038554809566234105,0.00021251925511356796,0.00041069333309654265,-0.00040575686586889878,0.00041069333309655761,-0.00023141376505219553,2.3558195272114518e-17,5.3425202821384648e-14
0.00175,-0.00038860549271174666,0.00037273899204675329,-0.00038860549271174666,0.00020604042896563152,0.00041427766079643846,-0.00040193774229456257,0.00041427766079645358,-0.00022493440844237368,2.6367310936629274e-17,5.8182801767188541e-14
0.0018000000000000002,-0.00039156057900788428,0.00036856498605836207,-0.00039156057900788428,0.00019951458213508431,0.00041775936528787126,-0.00039801901905383159,0.00041775936528788655,-0.00021839929358117465,2.9414001113733875e-17,6.3212301136689058e-14
0.0018500000000000001,-0.00039441244571850054,0.00036429995618717978,-0.00039441244571850054,0.00019294322383355924,0.00042113740081777836,-0.00039400146897914691,0.00042113740081779375,-0.00021180991662444638,3.2709139157833163e-17,6.8521112112264736e-14
0.0019,-0.00039716140179060186,0.00035994590537506135,-0.00039716140179060197,0.00018632848848845729,0.00042441193792118112,-0.00038988712165139789,0.00042441193792119674,-0.00020516852267189403,3.6282009916461574e-17,7.4111794075081766e-14
0.0019500000000000001,-0.00039980740718455324,0.0003555045069030332,-0.00039980740718455334,0.00017967233135517458,0.0004275827985737949,-0.00038567764649718729,0.00042758279857381068,-0.0001984771421936833,4.0156621940069013e-17,7.9988296817415953e-14
0.002,-0.00040234871610518998,0.00035097582275611791,-0.00040234871610519008,0.00017297583194315826,0.00043064810108450996,-0.00038137295260305812,0.00043064810108452595,-0.00019173675660686515,4.4331194617436935e-17,8.6161366097789131e-14
0.0020500000000000002,-0.00040478457560501422,0.00034636085278613672,-0.00040478457560501433,0.00016624057949628528,0.00043360695539413778,-0.0003769739736745511,0.00043360695539415388,-0.00018494895793764231,4.8818958110314609e-17,9.2637792032127052e-14
0.0021000000000000003,-0.00040711423273652816,0.00034166059684491104,-0.00040711423273652827,0.00015946816325843258,0.00043645847144348898,-0.00037248164341720697,0.00043645847144350536,-0.00017811533821221782,5.3633142580451194e-17,9.9424364736355362e-14
0.00215,-0.00040933693455223372,0.00033687605478426215,-0.00040933693455223388,0.0001526601724734772,0.00043920175917337506,-0.00036789689553656655,0.00043920175917339164,-0.00017123748945679454,5.8786978189595867e-17,1.0652787432639964e-13
0.0022000000000000001,-0.00041145192810463331,0.00033200822645601129,-0.00041145192810463347,0.00014581819638529592,0.00044183592852460715,-0.00036322066373817064,0.00044183592852462396,-0.00016431700369757529,6.429369509949791e-17,1.1395511091818571e-13
0.0022500000000000003,-0.00041346129007956644,0.00032706053228340681,-0.00041346129007956649,0.0001389449855833266,0.00044436294807591548,-0.00035845653824749274,0.0004443629480759325,-0.00015735689001038753,7.0202829157660101e-17,1.2170204571433385e-13
0.0023,-0.00041536275477967004,0.00032203267805693328,-0.0004153627547796702,0.00013204150844466582,0.00044678039951211114,-0.0003536040325683408,0.00044678039951212832,-0.00015035798285274163,7.65082011484791e-17,1.2978125272843e-13
0.0023500000000000001,-0.00041715566687399803,0.00031692574713316579,-0.00041715566687399813,0.00012510939427723218,0.00044908749139115512,-0.00034866417205074908,0.00044908749139117268,-0.00014332192313614843,8.3224293705460448e-17,1.3819914884606244e-13
0.0024000000000000002,-0.00041883943995557995,0.00031174088182875923,-0.00041883943995558017,0.00011815030067690448,0.00045128350190147662,-0.00034363804675204658,0.00045128350190149429,-0.00013625038628849732,9.0366473793021339e-17,1.4696188742661745e-13
0.0024499999999999999,-0.00042041348761744589,0.00030647922446036888,-0.00042041348761744611,0.0001111658852395613,0.00045336770923150375,-0.00033852674672956172,0.00045336770923152175,-0.00012914504773767763,9.7950108375579016e-17,1.5607562182948144e-13
0.0025000000000000001,-0.00042187722345262562,0.00030114191734464946,-0.00042187722345262584,0.00010415780556108118,0.00045533939156966572,-0.00033333136204062347,0.00045533939156968388,-0.00012200758291157865,1.0599056441755081e-16,1.6554650541404086e-13
0.0025500000000000002,-0.00042323100070540789,0.00029573079972458784,-0.00042323100070540821,9.7127981470645879e-05,0.00045719878609752206,-0.00032805375144571693,0.00045719878609754049,-0.00011484000118509609,1.1451243310167148e-16,1.7537737039819451e-13
0.0026000000000000003,-0.00042447533165464879,0.00029024782879690777,-0.00042447533165464901,9.0078377180030658e-05,0.00045894629230478282,-0.00032269590380718454,0.00045894629230480146,-0.00010764436845315587,1.2354186679579863e-16,1.8557048690162292e-13
0.00265,-0.00042560904398001204,0.00028469371231443111,-0.00042560904398001231,8.3010486771261679e-05,0.0004605805904060134,-0.00031725842986255463,0.00046058059040603226,-0.00010042215191318667,1.330884807636508e-16,1.9613407915965618e-13
0.0027000000000000001,-0.00042663186509263459,0.00027906982534835873,-0.00042663186509263491,7.5926055419048424e-05,0.00046210127886741172,-0.00031174267639522005,0.00046210127886743075,-9.317513852234602e-05,1.4317072260908868e-16,2.0707319136024638e-13
0.0027500000000000003,-0.00042754354915249871,0.00027337756280914022,-0.00042754354915249904,6.8826835763038252e-05,0.00046350798345462204,-0.00030615001207107725,0.00046350798345464118,-8.5905124744187458e-05,1.5380730251976256e-16,2.1839277314914264e-13
0.0028,-0.00042834387706843175,0.00026761833944647295,-0.00042834387706843207,6.1714587907816057e-05,0.00046480035723273419,-0.00030048182743852575,0.00046480035723275349,-7.8613916548660347e-05,1.6501719326711268e-16,2.3009767962989127e-13
0.0028500000000000001,-0.00042903265649810646,0.00026179358984930267,-0.00042903265649810689,5.4591079422904241e-05,0.00046597808056628469,-0.00029473953492846857,0.00046597808056630409,-7.1303329412109669e-05,1.7681963020636914e-16,2.4219267136383588e-13
0.0029000000000000002,-0.00042960972184804137,0.00025590476844582384,-0.00042960972184804175,4.7458085342763047e-05,0.00046704086111925593,-0.00028892456885431204,0.00046704086111927544,-6.397518831727651e-05,1.8923411127655184e-16,2.546824143701176e-13
0.0029499999999999999,-0.00043007493427359926,0.0002499533495034787,-0.00043007493427359964,4.0317388166790371e-05,0.00046798843385507634,-0.00028303838541196596,0.00046798843385509586,-5.6631327753297647e-05,2.0228039700047041e-16,2.6757148012567423e-13
0.0030000000000000001,-0.00043042818167898908,0.00024394082712895783,-0.0004304281816789894,3.3170777859321513e-05,0.00046882056103662048,-0.00027708246267984312,0.00046882056103664,-4.9273591715705636e-05,2.1597851048472461e-16,2.808643455652414e-13
0.0030500000000000002,-0.00043066937871726469,0.00023786871526820037,-0.00043066937871726507,2.602005184962966e-05,0.00046953703222620902,-0.0002710583006188599,0.00046953703222622854,-4.1903833706428961e-05,2.3034873741970379e-16,2.9456539308135159e-13
0.0031000000000000003,-0.00043079846679032555,0.00023173854770639366,-0.00043079846679032588,1.8867015031925561e-05,0.0004701376642856087,-0.00026496742107243605,0.00047013766428562822,-3.4523916733791927e-05,2.4541162607958724e-16,3.0867891052433478e-13
0.00315,-0.00043081541404891579,0.00022555187806797309,-0.00043081541404891611,1.1713479765357656e-05,0.00047062230137603255,-0.00025881136776649457,0.00047062230137605201,-2.713571331251467e-05,2.6118798732234377e-16,3.2320909120231797e-13
0.0032000000000000002,-0.0004307202181556074,0.00021930983876438973,-0.00043072021815560778,4.5607549955528533e-06,0.00047099082866770787,-0.00025259127342868722,0.00047099082866772717,-1.9740597700826503e-05,2.7769868687893188e-16,3.3815853272987211e-13
0.0032500000000000003,-0.00043051290374727751,0.00021301354605634268,-0.00043051290374727789,-2.589884554766232e-06,0.00047124315974901283,-0.00024630825734596224,0.00047124315974903213,-1.2339912229742303e-05,2.9496483611483335e-16,3.5352961568494529e-13
0.0033,-0.00043019351610749625,0.00020666511012469108,-0.00043019351610749663,-9.7360284031069856e-06,0.00047137920522966048,-0.0002399644167217018,0.00047137920522967973,-4.9361301506428272e-06,3.1300826771665507e-16,3.6932794145409617e-13
0.0033500000000000001,-0.000429762130766551,0.00020026610262752646,-0.00042976213076655132,-1.6875905362456622e-05,0.00047139892037480907,-0.00023356132262465423,0.0004713989203748281,2.4689085948695012e-06,3.3185081399768222e-16,3.8555711645848113e-13
0.0034000000000000002,-0.00042921885002674608,0.00019381811136322415,-0.0004292188500267464,-2.4007741065439325e-05,0.00047130228786404022,-0.00022710056437563798,0.00047130228786405924,9.8733588172416951e-06,3.5151456811298534e-16,4.0222063998737551e-13
0.0034500000000000004,-0.00042856380296240389,0.00018732274027044343,-0.00042856380296240427,-3.1129757964316365e-05,0.00047108931779136012,-0.00022058374954754222,0.0004710893177913791,1.7275370078970368e-05,3.7202188405942037e-16,4.1932190419817467e-13
0.0035000000000000001,-0.00042779714541986435,0.00018078160942812768,-0.00042779714541986468,-3.8240175330986071e-05,0.00047076004766519847,-0.00021401250396532623,0.00047076004766521723,2.4673086694601682e-05,3.9339537667562895e-16,4.3686419411639301e-13
0.0035500000000000002,-0.00042691906001748452,0.00017419635505550355,-0.0004269190600174849,-4.5337209256984011e-05,0.00047031454240840866,-0.00020738847170601946,0.00047031454240842736,3.2064647730731549e-05,4.1565792164203889e-16,4.5485068763566531e-13
0.0036000000000000003,-0.00042592975614563934,0.00016756862951208197,-0.00042592975614563978,-5.2419072653482644e-05,0.00046975289435826853,-0.00020071331509872198,0.00046975289435828707,3.9448187006005298e-05,4.3883265548086263e-16,4.7328445551774495e-13
0.00365,-0.00042482946996672151,0.00016090010129765788,-0.00042482946996672189,-5.9483975251291528e-05,0.00046907522326647915,-0.00019398871472460396,0.00046907522326649763,4.6821833091117831e-05,4.6294297555609866e-16,4.9216846139250536e-13
0.0037000000000000002,-0.00042361846441514052,0.00015419245505230946,-0.00042361846441514096,-6.653012360085747e-05,0.00046828167629916611,-0.00018721636941690606,0.00046828167629918443,5.4183709308813798e-05,4.8801254007353165e-16,5.115055617579396e-13
0.0037500000000000003,-0.00042229702919732411,0.00014744739155639932,-0.00042229702919732454,-7.3555721072264205e-05,0.00046737242803687826,-0.00018039799626093904,0.00046737242803689659,6.1531933733887292e-05,5.1406526808073066e-16,5.3129850598016001e-13
0.0038,-0.0004208654807917174,0.00014066662773057375,-0.00042086548079171778,-8.0558967855232493e-05,0.00046634768047458888,-0.00017353533059408428,0.00046634768047460715,6.88646191931819e-05,5.4112533946705073e-16,5.5154993629339822e-13
0.0038500000000000001,-0.00041932436581724368,0.00013385139024086002,-0.00041932436581724401,-8.7538763108422862e-05,0.0004652079356374611,-0.00016662962040923327,0.00046520793563747926,7.6180614472997027e-05,5.6920376581912257e-16,5.7226173836915783e-13
0.0039000000000000003,-0.00041767433322171334,0.00012700273375420353,-0.00041767433322171372,-9.4494263677538524e-05,0.00046395382424919295,-0.00015968194410858797,0.00046395382424921095,8.3479038490226189e-05,5.9830683027593589e-16,5.9343544946598316e-13
0.0039500000000000004,-0.00041591548498410349,0.00012012315771352582,-0.00041591548498410376,-0.00010142264233208233,0.00046258523534732475,-0.00015269482472983712,0.00046258523534734248,9.0756913827686045e-05,6.2847896297206294e-16,6.1507433187765701e-13
0.0040000000000000001,-0.00041404826785458831,0.00011321438587244984,-0.00041404826785458864,-0.00010832216658415112,0.00046110251166225891,-0.00014567001298149406,0.00046110251166227669,9.8012416816803724e-05,6.5974385626433996e-16,6.3718052527687581e-13
0.0040499999999999998,-0.00041207315652658851,0.00010627815520847978,-0.00041207315652658889,-0.00011519110480925981,0.00045950602490885708,-0.00013860927491233816,0.00045950602490887465,0.00010524372280977833,6.9212538601097338e-16,6.5975605846428824e-13
0.0041000000000000003,-0.00040999065363677117,9.9316215923001114e-05,-0.00040999065363677144,-0.00012202772624634147,0.00045779617578643793,-0.00013151439191141367,0.00045779617578645522,0.00011244900617958094,7.2564761157154109e-16,6.8280284936849517e-13
0.00415,-0.00040780128976504953,9.2330331441280636e-05,-0.00040780128976504985,-0.0001288303009977468,0.00045597339397877867,-0.00012438716070803081,0.0004559733939787958,0.00011962644031995415,7.6033477580698784e-16,7.0632270504604832e-13
0.0042000000000000006,-0.00040550562343458343,8.5322278412466185e-05,-0.00040550562343458376,-0.00013559710002924503,0.00045403813815411443,-0.00011722939337176474,0.00045403813815413145,0.00012677419764541291,7.9621130507963199e-16,7.3031732168145259e-13
0.0042500000000000003,-0.00040310424111177914,7.8293846709587078e-05,-0.00040310424111177935,-0.00014232639517002305,0.00045199089596513882,-0.00011004291731245672,0.00045199089596515562,0.00013389044959124369,8.3330180925315878e-16,7.5478828458716332e-13
0.0043,-0.00040059775720628887,7.124683942955362e-05,-0.00040059775720628919,-0.00014901645911268591,0.00044983218404900314,-0.00010282957528021305,0.00044983218404901978,0.00014097336661350501,8.7163108169262564e-16,7.7973706820358914e-13
0.0043500000000000006,-0.00039798681407101174,6.4183072893157309e-05,-0.00039798681407101207,-0.00015566556541325699,0.00044756254802731719,-9.5591225365405482e-05,0.00044756254802733356,0.00014802111818902749,9.1122409926446007e-16,8.0516503609909032e-13
0.0044000000000000003,-0.000395272082002093,5.7104376645071361e-05,-0.00039527208200209327,-0.00016227198849117706,0.00044518256250614867,-8.8329740998671589e-05,0.00044518256250616488,0.00015503187281541321,9.5210602233645763e-16,8.3107344096997812e-13
0.00445,-0.00039245425923892425,5.0012593453849689e-05,-0.00039245425923892447,-0.00016883400362930552,0.00044269283107602333,-8.1047010950914124e-05,0.00044269283107603954,0.0001620037980110364,9.9430219477778597e-16,8.5746342464051633e-13
0.0045000000000000005,-0.00038953384764253875,4.2908646422189773e-05,-0.00038953384764253913,-0.00017535083467006322,0.00044009381792000724,-7.374400025800586e-05,0.00044009381792002312,0.00016893604744467336,1.0378257585686195e-15,8.8433480358194486e-13
0.0045500000000000002,-0.00038651119256766762,3.5792704803468977e-05,-0.00038651119256766789,-0.00018182248556713123,0.00043738587774453611,-6.6420917136777281e-05,0.00043738587774455189,0.00017582858547809393,1.0826798552420047e-15,9.1168628478046239e-13
0.0045999999999999999,-0.0003833874819206405,2.8668338799342975e-05,-0.00038338748192064077,-0.00018824551964477469,0.00043457000574407948,-5.9081395331147415e-05,0.00043457000574409499,0.00018267779080103348,1.128912786518684e-15,9.3952087465367822e-13
0.0046500000000000005,-0.00038016349910631383,2.1537333420780589e-05,-0.00038016349910631415,-0.00019461832804887181,0.00043164690147347789,-5.1727273586280896e-05,0.00043164690147349334,0.00018948194410163582,1.1765491612015489e-15,9.6783912748409421e-13
0.0047000000000000002,-0.00037684005422824947,1.4401481726941337e-05,-0.00037684005422824985,-0.00020093930804655514,0.00042861729253778898,-4.4360400777600528e-05,0.00042861729253780415,0.00019623933056543081,1.2256137028804664e-15,9.9664147994419718e-13
0.0047499999999999999,-0.00037341798408871494,7.2625848251748361e-06,-0.00037341798408871527,-0.00020720686302621281,0.00042548193459228601,-3.698263591078561e-05,0.00042548193459230113,0.00020294823987533517,1.2761312499322876e-15,1.0259282510964643e-12
0.0048000000000000004,-0.0003698981521886836,1.2245187102155434e-07,-0.00036989815218868376,-0.00021341940249748772,0.00042224161134245958,-2.9595848121772868e-05,0.00042224161134247449,0.00020960696621165237,1.328126755520843e-15,1.055699642393359e-12
0.0048500000000000001,-0.00036628144872783406,-7.0170999317874746e-06,-0.00036628144872783428,-0.0002195753420912773,0.00041889713454401617,-2.2201916676756501e-05,0.0004188971345440307,0.00021621380825207184,1.3816252875969411e-15,1.0859557376773316e-12
0.0048999999999999998,-0.00036256879060455124,-1.4154245331330651e-05,-0.00036256879060455135,-0.0002256731035597344,0.00041544934400287835,-1.4802730972187441e-05,0.00041544934400289277,0.00022276706917167004,1.4366520288983725e-15,1.1166965031808211e-12
0.0049500000000000004,-0.00035876112141592514,-2.1287151027496046e-05,-0.0003587611214159252,-0.00023171111477626665,0.00041189910757518581,-7.4001905347740929e-06,0.00041189910757520018,0.00022926505664290993,1.493232276949908e-15,1.1479217875262537e-12
0.0050000000000000001,-0.00035485941145775205,-2.8413975671980589e-05,-0.0003548594114577521,-0.00023768780973553642,0.00040824732116729456,3.7949785177083041e-09,0.00040824732116730877,0.00023570608283564069,1.5513914440632958e-15,1.1796313217260422e-12
0.0050500000000000007,-0.00035086465772453336,-3.5532869868291457e-05,-0.00035086465772453336,-0.0002436016285534614,0.00040449490873577677,7.4073057804653061e-06,0.00040449490873579075,0.0002420884644170985,1.6111550573372685e-15,1.2118247191825883e-12
0.0051000000000000004,-0.00034677788390947664,-4.2641976171744316e-05,-0.00034677788390947669,-0.00024945101746721364,0.0004006428222874212,1.4808411953588476e-05,0.00040064282228743513,0.00024841052255190562,1.672548758657534e-15,1.2445014756882795e-12
0.0051500000000000001,-0.00034259987832681733,-4.9740259872971214e-05,-0.00034259987832681749,-0.00025523523683076488,0.00039669182876723167,2.2206019337822858e-05,0.00039669182876724544,0.00025467143660875115,1.7355862111357126e-15,1.2776605406558709e-12
0.0052000000000000006,-0.00033833107430222565,-5.6827888159084313e-05,-0.00033833107430222576,-0.00026095472987585592,0.00039264241279627114,2.9600255585073099e-05,0.00039264241279628458,0.00026087163378345912,1.8002635797307432e-15,1.3113001214323784e-12
0.0052500000000000003,-0.00033397316998333182,-6.3901095331193633e-05,-0.00033397316998333193,-0.00026660612877394253,0.00038849609384245735,3.698724202315504e-05,0.00038849609384247074,0.00026700751263638168,1.8666342773229916e-15,1.3454203333742454e-12
0.0053,-0.00032952725927619294,-7.0958107716325911e-05,-0.0003295272592761931,-0.00027218801703084416,0.00038425390636631998,4.4365126286339363e-05,0.00038425390636633326,0.00027307753148587933,1.9347227168728141e-15,1.3800201419842318e-12
0.0053500000000000006,-0.00032499446107082746,-7.7997149029039671e-05,-0.00032499446107082751,-0.00027769898956025849,0.00037991691148423694,5.1732051413187318e-05,0.00037991691148425011,0.00027908015873340524,2.0045533470007493e-15,1.4150983923496937e-12
0.0054000000000000003,-0.00032037591924121502,-8.5016440371424534e-05,-0.00032037591924121507,-0.00028313765268376081,0.00037548619696843545,5.9086155846549109e-05,0.00037548619696844851,0.00028501387286350454,2.076150651987516e-15,1.4506538091425826e-12
0.00545,-0.00031567280264529639,-9.2014200233102008e-05,-0.00031567280264529644,-0.00028850262413080471,0.00037096287724699132,6.6425573433565092e-05,0.00037096287724700417,0.00029087716244381517,2.1495391517740204e-15,1.4866849966194487e-12
0.0055000000000000005,-0.00031088630512497343,-9.8988644491225275e-05,-0.00031088630512497354,-0.0002937925330387218,0.00036634809340382868,7.3748433425665691e-05,0.00036634809340384147,0.00029666852612506733,2.2247434019613517e-15,1.5231904386214375e-12
0.0055500000000000002,-0.00030601764550610984,-0.0001059379864104785,-0.00030601764550610994,-0.00029900601995272143,0.00036164301317872144,8.1052860478570188e-05,0.00036164301317873407,0.00030238647264108331,2.3017879938107802e-15,1.5601684985742907e-12
0.0055999999999999999,-0.00030106806759852984,-0.00011286043664307794,-0.00030106806759852984,-0.00030414173682589122,0.00035684883096729161,8.8336974652288486e-05,0.00035684883096730408,0.00030802952080877824,2.3806975542437607e-15,1.5976174194883475e-12
0.0056500000000000005,-0.00029603884019601887,-0.00011975420322877142,-0.00029603884019601892,-0.00030919834701919686,0.00035196676782101027,9.5598891411119902e-05,0.00035196676782102253,0.00031359619952815954,2.4614967458419351e-15,1.6355353239585433e-12
0.0057000000000000002,-0.00029093125707632401,-0.0001266174915948379,-0.00029093125707632412,-0.00031417452530148164,0.00034699807144719701,0.00010283672162365355,0.00034699807144720926,0.00031908504778232675,2.5442102668471217e-15,1.6739202141644091e-12
0.0057499999999999999,-0.00028574663700115351,-0.00013344850455608806,-0.00028574663700115356,-0.00031906895784946721,0.00034194401620902084,0.0001100485715627681,0.00034194401620903304,0.00032449461463747209,2.6288628511613281e-15,1.7127699718700743e-12
0.0058000000000000005,-0.00028048596599016462,-0.00014024614948238221,-0.00028048596599016473,-0.00032388095228125756,0.00033680557493765968,0.0001172332748055341,0.00033680557493767172,0.00032982411488875329,2.7154695859898808e-15,1.752082740761567e-12
