"time","n_nt[1]","n_nt[2]","n_nt[3]","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","m_flow[1]","m_flow[2]","m_flow[3]","Re_1[1]","Re_1[2]","Re_1[3]","Nu_1[1]","Nu_1[2]","Nu_1[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","Nu_3[1]","Nu_3[2]","Nu_3[3]","Re","Pr[1]","Pr[2]","Pr[3]","input_mflow_0.y","input_mflow_1.y","input_mflow_2.y"
0.0024239999999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,3.8784e-05,0.0021297178947368421,0.2424,270.73093477526618,270.73093477526618,270.73093477526623,5.6718220125654293,7.9659897939017279,26.136279764849455,6.1399560644809208,8.9679573820560528,31.366320917887556,6.4577720556227378,9.6481927138339021,34.916993435650383,270.73093477526618,0.71497391981315694,7.0103632414369255,996.99922480620171,0.2424,1.5229852366486318,2.3948570697653326
0.0026259999999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,4.2015999999999999e-05,0.0023071943859649122,0.2626,293.29184600653838,293.29184600653838,293.29184600653838,5.7699382433422022,8.175992212456709,27.232444255861832,6.2681537315519904,9.2423444016642726,32.798558269051675,6.6067975833589925,9.96715850576539,36.581921760613447,293.29184600653838,0.71497391981315694,7.0103632414369255,996.99922480620171,0.2626,1.6498895987719455,2.5918204584876925
0.0028280000000000002,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,4.5247999999999998e-05,0.0024846708771929823,0.2828,315.85275723781047,315.85275723781058,315.85275723781052,5.8650406881388681,8.3795440943388204,28.294938423944451,6.3927469581235545,9.5090166811480383,34.190526445031999,6.7518414304219352,10.277602134088584,38.202366344873454,315.85275723781047,0.71497391981315694,7.0103632414369255,996.99922480620171,0.2828,1.776791303125828,2.7883863827390831
0.0030300000000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,4.8479999999999997e-05,0.0026621473684210525,0.30299999999999999,338.41366846908267,338.41366846908278,338.41366846908272,5.9574280080107842,8.577284676741094,29.327098940727879,6.51408452853524,9.7687207387367572,35.546122099879426,6.8932838901649056,10.580337557139719,39.782575864381378,338.41366846908267,0.71497391981315694,7.0103632414369255,996.99922480620171,0.30299999999999999,1.9036901452872259,2.9845556445874055
0.0032320000000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.1711999999999995e-05,0.0028396238596491226,0.32319999999999999,360.97457970035487,360.97457970035492,360.97457970035487,6.0473515135916385,8.7697518506981282,30.331733474124764,6.6324606658116831,10.022086312714094,36.868632323094829,7.0314461968774644,10.876052326582753,41.326139181231923,360.97457970035487,0.71497391981315694,7.0103632414369255,996.99922480620171,0.32319999999999999,2.0305859208376948,3.1803290444819665
0.003434,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.4943999999999994e-05,0.0030171003508771927,0.34339999999999998,383.53549093162707,383.53549093162712,383.53549093162701,6.1350251412229415,8.9574035134281349,31.311232142661332,6.748126422270782,10.26965074123016,38.160861896660613,7.1666027944143833,11.16533384648735,42.836122410032161,383.53549093162707,0.71497391981315694,7.0103632414369255,996.99922480620171,0.34339999999999998,2.157478425363732,3.3757073812568317
0.0036359999999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.8175999999999993e-05,0.0031945768421052624,0.36359999999999998,406.09640216289915,406.09640216289921,406.09640216289932,6.2206328672638715,9.1406334375014477,32.267650348899629,6.8612981651059926,10.511877124360879,39.425228096827674,7.2989904874647182,11.448688960186503,44.315171156808724,406.09640216289915,0.71497391981315694,7.0103632414369255,996.99922480620171,0.36359999999999998,2.2843674544571027,3.5706914521340227
0.0038380000000000003,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,6.1408000000000006e-05,0.0033720533333333334,0.38380000000000003,428.65731339417147,428.65731339417152,428.65731339417147,6.3043343236270237,9.3197832900149145,33.202771516773019,6.9721640175130739,10.749168110330535,40.663832655037318,7.4288153962211272,11.726558835656482,45.76558821727923,428.65731339417147,0.71497391981315694,7.0103632414369255,996.99922480620171,0.38380000000000003,2.4112528037151719,3.765282052726826
0.0040400000000000002,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,6.4640000000000005e-05,0.0035495298245614036,0.40400000000000003,451.21822462544367,451.21822462544367,451.21822462544361,6.3862691222362749,9.4951518884163857,34.118155404868446,7.0808888292335093,10.981876534181154,41.878517289336997,7.5562583291994834,11.99933046519538,47.189393602538843,451.21822462544367,0.71497391981315694,7.0103632414369255,996.99922480620171,0.40400000000000003,2.5381342687412309,3.9594799770430011
0.0042420000000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,6.7872000000000003e-05,0.0037270063157894737,0.42420000000000002,473.77913585671587,473.77913585671581,473.77913585671587,6.4665602346713067,9.6670024341042691,35.01517586415823,7.1876180687382591,11.210313748381978,43.070907188252249,7.6814789948462794,12.267345679708868,48.588371591565362,473.77913585671587,0.71497391981315694,7.0103632414369255,996.99922480620171,0.42420000000000002,2.6650116451448298,4.1532860174880115
0.004444,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,7.1104000000000002e-05,0.0039044828070175439,0.44440000000000002,496.34004708798801,496.34004708798801,496.34004708798801,6.5453166683858983,9.8355682404534548,35.895050736982476,7.2924809110204194,11.434756231765844,44.242445507919811,7.804619346062025,12.530908307138482,49.964108096574357,496.34004708798801,0.71497391981315694,7.0103632414369255,996.99922480620171,0.44440000000000002,2.7918847285421022,4.3467009648683108
0.004646,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,7.4336000000000001e-05,0.0040819592982456144,0.46460000000000001,518.9009583192601,518.90095831926021,518.90095831926021,6.6226356110857498,10.001057322520051,36.758865814255699,7.3955927161076449,11.655450894396658,45.394421062280003,7.9258062673192056,12.790289923816573,51.318020683773753,518.9009583192601,0.71497391981315694,7.0103632414369255,996.99922480620171,0.46460000000000001,2.9187533145561004,4.539725608394507
0.0048479999999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,7.7568e-05,0.0042594357894736841,0.48480000000000001,541.46186955053236,541.46186955053236,541.46186955053247,6.6986041673833636,10.163656114079071,37.607594237551723,7.4970570396796168,11.87261938098108,46.527990785899235,8.0451537564611932,13.04573452426504,52.651382948642841,541.46186955053236,0.71497391981315694,7.0103632414369255,996.99922480620171,0.48480000000000001,3.0456171988171197,4.732360735684626
0.0050499999999999998,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,8.0799999999999999e-05,0.0044369122807017547,0.505,564.02278078180439,564.02278078180473,564.02278078180461,6.7733007789360267,10.323532507207238,38.442112365029132,7.5969672798610572,12.086461595570906,47.644198132108663,8.1627647132308887,13.297462349260623,53.965344497555613,564.02278078180439,0.71497391981315694,7.0103632414369255,996.99922480620171,0.505,3.1724761769630287,4.9246071327673118
0.0052519999999999997,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,8.4031999999999998e-05,0.0046143887719298244,0.5252,586.58369201307676,586.58369201307676,586.58369201307676,6.8467963960517801,10.480838359922004,39.26321286073226,7.6954080378891403,12.297158613858496,48.743988274518713,8.278732418256709,13.545673051372692,55.260947471162631,586.58369201307676,0.71497391981315694,7.0103632414369255,996.99922480620171,0.5252,3.2993300446396012,5.1164655840850282
0.0054540000000000005,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,8.726400000000001e-05,0.0047918652631578958,0.54540000000000011,609.1446032443489,609.14460324434913,609.14460324434901,6.9191554521022764,10.635711581759603,40.071615580830489,7.7924562514199494,12.504875108841656,49.828220768433916,8.3931417658724214,13.790548333620947,56.539140317579282,609.1446032443489,0.71497391981315694,7.0103632414369255,996.99922480620171,0.54540000000000011,3.4261785975008423,5.3079368724972653
0.0056560000000000004,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,9.0495999999999995e-05,0.0049693417543859647,0.56559999999999999,631.70551447562093,631.70551447562116,631.70551447562104,6.9904366799748079,10.788277881262658,40.867976695103216,7.8881821454469234,12.709761386115581,50.897680174610194,8.5060702993115243,14.03225416514676,57.800789357682348,631.70551447562093,0.71497391981315694,7.0103632414369255,996.99922480620171,0.56559999999999999,3.5530216312093175,5.4990217792837299
0.0058580000000000004,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,9.3727999999999994e-05,0.0051468182456140344,0.58579999999999999,654.2664257068933,654.2664257068933,654.26642570689341,7.0606938008731852,10.938652240250589,41.652896382293193,7.9826500356250332,12.911955103262384,51.953085034074242,8.6175890858585333,14.270942654337402,59.046688562389242,654.2664257068933,0.71497391981315694,7.0103632414369255,996.99922480620171,0.58579999999999999,3.6798589414364842,5.6897210841475481
0.0060600000000000003,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,9.6959999999999993e-05,0.0053242947368421049,0.60599999999999998,676.82733693816533,676.82733693816556,676.82733693816544,7.1299761091205314,11.086940165498312,42.426925363582747,8.0759190111898338,13.111582731532332,52.995095497764396,8.7277634613468198,14.506753642307018,60.277567870263326,676.82733693816533,0.71497391981315694,7.0103632414369255,996.99922480620171,0.60599999999999998,3.8066903238630196,5.8800355652184226
0.0062620000000000002,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.00010019199999999999,0.0055017712280701746,0.62619999999999998,699.38824816943759,699.38824816943759,699.38824816943759,7.1983289715948411,11.233238757699826,43.190570482338437,8.1680435189154217,13.308760805714325,54.024319850568304,8.8366536671987976,14.73981606638128,61.494100304591406,699.38824816943759,0.71497391981315694,7.0103632414369255,996.99922480620171,0.62619999999999998,3.9335155741791499,6.0699659990558263
0.0064640000000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.00010342399999999999,0.0056792477192982452,0.64639999999999997,721.94915940070973,721.94915940070985,721.94915940070973,7.265794256599329,11.377637629398004,43.944299495494292,8.2590738651697713,13.503596998706731,55.041320120336117,8.9443153984727637,14.97024913310587,62.69690809621904,721.94915940070973,0.71497391981315694,7.0103632414369255,996.99922480620171,0.64639999999999997,4.0603344880849779,6.2595131606521743
0.0066660000000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.00010665599999999999,0.0058567242105263149,0.66659999999999997,744.51007063198176,744.51007063198188,744.51007063198199,7.3324107040224247,11.520219697254026,44.688545209016738,8.3490566497460108,13.696191050065217,56.046616924687513,9.0508002777320264,15.198163332489015,63.886567977664207,744.51007063198176,0.71497391981315694,7.0103632414369255,996.99922480620171,0.66659999999999997,4.1871468612908167,6.4486778234359665
0.006868,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.00010988799999999999,0.0060342007017543855,0.68679999999999997,767.07098186325413,767.07098186325425,767.07098186325402,7.3982142463529854,11.661061869130176,45.423709064319091,8.4380351425197198,13.886635572178664,57.040693679065086,9.1561562667123333,15.423661319111169,65.063615782307821,767.07098186325413,0.71497391981315694,7.0103632414369255,996.99922480620171,0.68679999999999997,4.3139524895175132,6.6374607592749379
0.0070699999999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.00011311999999999999,0.0062116771929824552,0.70699999999999996,789.63189309452628,789.63189309452628,789.63189309452639,7.4632382883233479,11.800235642621987,46.150164262462347,8.5260496119211933,14.075016753312649,58.024000266460362,9.2604280255358304,15.646838680966166,66.228550457568318,789.63189309452628,0.71497391981315694,7.0103632414369255,996.99922480620171,0.70699999999999996,4.4407511684967798,6.8258627384792607
0.0072719999999999998,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.00011635199999999999,0.0063891536842105249,0.72719999999999996,812.19280432579831,812.19280432579842,812.19280432579865,7.5275139515373786,11.937807628646214,46.868258497164362,8.6131376125828503,14.261414973273574,58.996956251039109,9.3636572274579351,15.867784613127615,67.381837581285922,812.19280432579831,0.71497391981315694,7.0103632414369255,996.99922480620171,0.72719999999999996,4.5675426939715225,7.0138845298046153
0.0074739999999999997,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.00011958399999999999,0.0065666301754385955,0.74739999999999995,834.75371555707056,834.75371555707079,834.75371555707079,7.5910702893149757,12.073840011281858,47.578316355064501,8.6993342382248997,14.445905344670862,59.959953703406271,9.4658828357300759,16.086582510330231,68.523912454861161,834.75371555707056,0.71497391981315694,7.0103632414369255,996.99922480620171,0.74739999999999995,4.6943268616961751,7.2015269004554021
0.0076760000000000005,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.00012281600000000001,0.0067441066666666669,0.76760000000000006,857.31462678834293,857.31462678834305,857.31462678834293,7.6539344760830943,12.208390953131955,48.280641431619429,8.7846723448030826,14.628558190529709,60.913359693634916,9.5671413480356833,16.303310490146696,69.655182834118534,857.31462678834293,0.71497391981315694,7.0103632414369255,996.99922480620171,0.76760000000000006,4.8211034674370188,7.3887906160877925
0.0078779999999999996,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.00012604799999999997,0.0069215831578947357,0.78779999999999994,879.87553801961474,879.87553801961508,879.87553801961496,7.7161319749168653,12.341514953919141,48.975518202889624,8.8691827481034231,14.809439467211712,61.857518498814997,9.6674670130479967,16.518041856495831,70.776031348712507,879.87553801961474,0.71497391981315694,7.0103632414369255,996.99922480620171,0.78779999999999994,4.9478723069725161,7.5756764408129174
0.0080800000000000004,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.00012928000000000001,0.0070990596491228072,0.80800000000000005,902.43644925088734,902.43644925088734,902.43644925088722,7.7776866862452163,12.473263168766664,49.663213686893357,8.9528943992881729,14.988611140143423,62.792753564270214,9.7668920229204801,16.730845511638041,71.886817652649583,902.43644925088734,0.71497391981315694,7.0103632414369255,996.99922480620171,0.80800000000000005,5.0746331760936441,7.7621851371999506
0.0082819999999999994,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.00013251199999999999,0.0072765361403508769,0.82819999999999994,924.99736048215937,924.99736048215937,924.99736048215925,7.8386210802547227,12.603683691588135,50.343978922836278,9.0358345413411811,15.166131518663191,63.719369251381949,9.8654466849174582,16.941786323523914,72.987880341763699,924.99736048215937,0.71497391981315694,7.0103632414369255,996.99922480620171,0.82819999999999994,5.2013858706042182,7.9483174662792422
0.0084840000000000002,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.00013574400000000001,0.0074540126315789474,0.84840000000000004,947.55827171343174,947.55827171343162,947.55827171343174,7.8989563151314348,12.732821808165596,51.018050292120861,9.1180288489047499,15.342055555320002,64.637652399860386,9.9631595748977979,17.150925454301913,74.079538668451079,947.55827171343174,0.71497391981315694,7.0103632414369255,996.99922480620171,0.84840000000000004,5.3281301863212196,8.1340741875454157
0.008686000000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.00013897600000000002,0.007631489122807018,0.86860000000000015,970.11918294470399,970.11918294470388,970.11918294470411,7.9587123429553674,12.860720222800122,51.685650701410623,9.1995015536232856,15.516435114151964,65.547873728096931,10.060057674955344,17.358320654916213,75.162094079403488,970.11918294470399,0.71497391981315694,7.0103632414369255,996.99922480620171,0.86860000000000015,5.454865919075127,8.3194560589604283
0.0088880000000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.000142208,0.0078089656140350877,0.88880000000000003,992.68009417597602,992.68009417597602,992.68009417597602,8.0179080047932114,12.987419261842835,52.346990645015374,9.280275556797049,15.689319211803971,66.450289091742974,10.156166497180994,17.564026529999978,76.235831598290289,992.68009417597602,0.71497391981315694,7.0103632414369255,996.99922480620171,0.88880000000000003,5.5815928647102462,8.5044638369567434
