"time","openTank1.H","openTank1.m","openTank2.H","openTank2.m"
0,281.83499999999998,0.90000000000000002,29.314999999999998,0.10000000000000001
0.00029999999999999997,281.68477814133087,0.89952028785352378,29.4652218586691,0.10047971214647645
0.00059999999999999995,281.53473638147364,0.89904115082699576,29.615263618526328,0.10095884917300441
0.00089999999999999998,281.3848744904825,0.89856258818611723,29.765125509517482,0.10143741181388308
0.0011999999999999999,281.23519205905444,0.89808459862383672,29.914807940945575,0.10191540137616342
0.0014999999999999998,281.08568893132951,0.89760718164243825,30.064311068670513,0.10239281835756192
0.0018,280.93636519712572,0.89713033752874261,30.213634802874289,0.10286966247125751
0.0020999999999999999,280.7872200159988,0.89665406359891064,30.362779984001193,0.10334593640108955
0.0023999999999999998,280.63825253943838,0.89617835714334482,30.511747460561626,0.10382164285665536
0.0026999999999999997,280.48946348240236,0.89570322044516193,30.660536517597588,0.10429677955483821
0.0029999999999999996,280.34085284489095,0.89522865350436209,30.809147155109073,0.10477134649563812
0.0032999999999999995,280.19242062690387,0.89475465632094509,30.957579373096088,0.10524534367905504
0.0035999999999999999,280.04416682844135,0.89428122889491113,31.105833171558629,0.10571877110508902
0.0038999999999999998,279.89609144950333,0.89380837122626022,31.2539085504967,0.10619162877374005
0.0041999999999999997,279.74819121676279,0.89333607286208805,31.401808783237151,0.10666392713791202
0.0044999999999999997,279.60046822447066,0.89286434049008689,31.549531775529328,0.10713565950991322
0.0047999999999999996,279.45292270310273,0.8923931748462488,31.697077296897259,0.10760682515375143
0.0050999999999999995,279.305554652659,0.89192257593057345,31.844445347340951,0.10807742406942664
0.0053999999999999994,279.15836407313958,0.89145254374306138,31.9916359268604,0.10854745625693885
0.0056999999999999993,279.01135096454436,0.89098307828371204,32.138649035455607,0.10901692171628806
0.0059999999999999993,278.86451355940818,0.89051417390837706,32.285486440591768,0.10948582609162308
0.0062999999999999992,278.71784991232039,0.89004582440466395,32.432150087679545,0.10995417559533627
0.0065999999999999991,278.57136241748657,0.8895780374181278,32.578637582513359,0.11042196258187245
0.006899999999999999,278.42505107490672,0.88911081294876859,32.724948925093194,0.11088918705123166
0.0071999999999999998,278.2789158845809,0.88864415099658634,32.871084115419066,0.1113558490034139
0.0074999999999999997,278.13295684650899,0.88817805156158103,33.017043153490953,0.11182194843841914
0.0077999999999999996,277.98717396069105,0.88771251464375278,33.162826039308868,0.1122874853562474
0.0080999999999999996,277.84156297982116,0.8872475266799339,33.308437020178758,0.11275247332006631
0.0083999999999999995,277.69612614639641,0.88678309483121998,33.453873853603532,0.11321690516878025
0.0086999999999999994,277.55086411144543,0.88631922117657846,33.599135888554514,0.11368077882342176
0.0089999999999999993,277.40577687496818,0.88585590571600947,33.744223125031709,0.1141440942839908
0.0092999999999999992,277.26086443696482,0.88539314844951278,33.889135563035119,0.11460685155048739
0.0095999999999999992,277.11612679743524,0.88493094937708872,34.033873202564749,0.11506905062291153
0.0098999999999999991,276.97156305187366,0.88446930561032655,34.178436948126276,0.11553069438967356
0.010199999999999999,276.82717122612206,0.88400821084503323,34.322828773877902,0.11599178915496697
0.010499999999999999,276.68295270847534,0.88354766951453145,34.467047291524551,0.11645233048546882
0.010799999999999999,276.53890730906375,0.88308768101249824,34.611092690936246,0.116912318987502
0.011099999999999999,276.39503483801695,0.88262824473261081,34.75496516198298,0.11737175526738938
0.011399999999999999,276.25133510546516,0.8821693600685464,34.898664894534789,0.1178306399314539
0.011699999999999999,276.10780792153832,0.8817110264139818,35.042192078461653,0.11828897358601841
0.011999999999999999,275.96445309636636,0.88125324316259457,35.185546903633615,0.11874675683740581
0.012299999999999998,275.82127044007927,0.88079600970806138,35.328729559920681,0.11920399029193897
0.012599999999999998,275.67825976280716,0.88033932544405946,35.471740237192861,0.1196606745559408
0.012899999999999998,275.5354208746798,0.87988318976426605,35.614579125320162,0.12011681023573421
0.013199999999999998,275.39275358582734,0.87942760206235826,35.757246414172599,0.12057239793764206
0.013499999999999998,275.25025770637978,0.87897256173201299,35.899742293620193,0.12102743826798724
0.013799999999999998,275.10793282322356,0.87851806745401162,36.042067176776335,0.12148193254598864
0.014099999999999998,274.96577809735783,0.87806411654912309,36.184221902642172,0.12193588345087715
0.0144,274.82379395104294,0.87761071036577709,36.326206048956983,0.12238928963422319
0.0147,274.68198017295896,0.87715784822915255,36.468019827040948,0.1228421517708477
0.014999999999999999,274.54033655178569,0.87670552946442859,36.609663448214228,0.12329447053557155
0.015299999999999999,274.39886287620294,0.87625375339678446,36.751137123796994,0.12374624660321573
0.015599999999999999,274.25755893489054,0.87580251935139908,36.892441065109423,0.1241974806486011
0.015899999999999997,274.11642451652824,0.87535182665345168,37.033575483471687,0.1246481733465486
0.016199999999999999,273.97545940979597,0.87490167462812118,37.174540590203947,0.12509832537187915
0.016499999999999997,273.83466340337355,0.87445206260058661,37.315336596626366,0.12554793739941364
0.016799999999999999,273.6940362859408,0.87400298989602732,37.455963714059138,0.12599701010397302
0.017099999999999997,273.55357784617752,0.87355445583962221,37.596422153822409,0.12644554416037818
0.017399999999999999,273.41328787276353,0.8731064597565501,37.736712127236366,0.12689354024345001
0.017699999999999997,273.27316617606704,0.87265900104124894,37.876833823932927,0.1273409989587512
0.017999999999999999,273.13321265436781,0.87221207936889011,38.016787345632132,0.12778792063111016
0.018299999999999997,272.9934269981095,0.87176569375094892,38.156573001890443,0.12823430624905141
0.018599999999999998,272.85380899829357,0.87131984352001812,38.296191001706362,0.12868015647998204
0.018899999999999997,272.71435844592162,0.87087452800869125,38.43564155407838,0.12912547199130892
0.019199999999999998,272.57507513199494,0.87042974654956107,38.574924868005013,0.12957025345043915
0.0195,272.43595884751522,0.86998549847522066,38.714041152484747,0.13001450152477967
0.019799999999999998,272.29700938348395,0.86954178311826291,38.852990616516074,0.13045821688173745
0.0201,272.15822653090243,0.86909859981128068,38.991773469097502,0.13090140018871951
0.020399999999999998,272.0196100807724,0.8686559478868674,39.130389919227525,0.13134405211313283
0.0207,271.88115982409528,0.86821382667761582,39.268840175904657,0.13178617332238438
0.020999999999999998,271.7428755518726,0.86777223551611915,39.407124448127369,0.13222776448388113
0.021299999999999999,271.60475705510584,0.86733117373497004,39.545242944894184,0.13266882626503015
0.021599999999999998,271.46680417610372,0.86689064083060485,39.683195823896142,0.13310935916939534
0.021899999999999999,271.32901727918716,0.86645063796642918,39.820982720812751,0.13354936203357101
0.022199999999999998,271.19139567831286,0.86601116295166203,39.958604321687105,0.13398883704833825
0.022499999999999999,271.05393917490397,0.86557221515217664,40.096060825095961,0.13442778484782364
0.022799999999999997,270.91664757038387,0.86513379393384637,40.233352429616048,0.13486620606615379
0.023099999999999999,270.77952066617581,0.86469589866254482,40.370479333824115,0.1353041013374553
0.023399999999999997,270.64255826370305,0.86425852870414543,40.507441736296904,0.13574147129585476
0.023699999999999999,270.50576016438879,0.86382168342452148,40.64423983561116,0.13617831657547877
0.023999999999999997,270.36912616965628,0.86338536218954642,40.78087383034363,0.13661463781045388
0.024299999999999999,270.2326560809289,0.86294956436509351,40.91734391907103,0.13705043563490676
0.024599999999999997,270.09634969962974,0.86251428931703633,41.053650300370137,0.13748571068296395
0.024899999999999999,269.96020682718228,0.86207953641124824,41.18979317281768,0.13792046358875201
0.025199999999999997,269.82422726500954,0.8616453050136027,41.325772734990394,0.1383546949863976
0.025499999999999998,269.6884108145349,0.86121159448997298,41.46158918546503,0.13878840551002727
0.025799999999999997,269.55275727718157,0.86077840420623253,41.597242722818329,0.13922159579376764
0.026099999999999998,269.41726645437291,0.86034573352825483,41.732733545627028,0.13965426647174528
0.026399999999999996,269.28193814753206,0.85991358182191335,41.868061852467875,0.14008641817808681
0.026699999999999998,269.14677215808229,0.85948194845308146,42.003227841917621,0.14051805154691882
0.026999999999999996,269.0117682874469,0.85905083278763239,42.138231712552987,0.14094916721236789
0.027299999999999998,268.87692633704916,0.85862023419143962,42.273073662950729,0.14137976580856057
0.027599999999999996,268.74224610831232,0.85819015203037674,42.407753891687591,0.14180984796962354
0.027899999999999998,268.60772740265963,0.85776058567031688,42.542272597340329,0.14223941432968332
0.028199999999999996,268.47337002151431,0.85733153447713373,42.676629978485643,0.14266846552286652
0.028499999999999998,268.33917376629961,0.85690299781670043,42.810826233700318,0.14309700218329977
0.028799999999999999,268.20513843843889,0.85647497505489056,42.944861561561069,0.14352502494510966
0.029099999999999997,268.07126383935531,0.85604746555757749,43.078736160644652,0.1439525344424227
0.029399999999999999,267.93754977047206,0.85562046869063468,43.212450229527818,0.14437953130936559
0.029699999999999997,267.80399629940587,0.85519398466998553,43.346003700594068,0.14480601533001461
0.029999999999999999,267.6706030145312,0.85476801218116316,43.47939698546881,0.14523198781883701
0.030299999999999997,267.53736970139573,0.85434255053934494,43.612630298604188,0.14565744946065529
0.030599999999999999,267.40429616299372,0.85391759911542009,43.745703837006211,0.14608240088457999
0.030899999999999997,267.2713822023191,0.85349315728027841,43.878617797680889,0.14650684271972186
0.031199999999999999,267.13862762236579,0.8530692244048087,44.011372377634203,0.14693077559519149
0.0315,267.00603222612779,0.85264579985990074,44.143967773872163,0.14735420014009953
0.031799999999999995,266.87359581659922,0.85222288301644356,44.27640418340075,0.14777711698355664
0.032099999999999997,266.74131819677399,0.85180047324532671,44.408681803225988,0.14819952675467349
0.032399999999999998,266.60919916964605,0.85137856991743954,44.540800830353867,0.14862143008256065
0.0327,266.47723853820958,0.8509571724036713,44.67276146179038,0.14904282759632889
0.032999999999999995,266.34543610545842,0.85053628007491144,44.804563894541538,0.14946371992508875
0.033299999999999996,266.21379167438658,0.85011589230204931,44.936208325613322,0.14988410769795094
0.033599999999999998,266.08230504798814,0.84969600845597415,45.067694952011756,0.15030399154402604
