"time","N_pump.y","Source.ports[1].m_flow","Source.ports[1].p","Source.ports[1].h_outflow","Sink.ports[1].m_flow","Sink.ports[1].p","Sink.ports[1].h_outflow","pump.port_b.m_flow","pump.port_b.p","pump.port_b.h_outflow","valveOpening.y","Valve.port_b.m_flow","Valve.port_b.p","Valve.port_b.h_outflow","Valve.minLimiter.y"
6.6299999999999999,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.6320000000000006,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.6340000000000003,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.6360000000000001,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.6379999999999999,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.6400000000000006,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.6420000000000003,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.6440000000000001,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.6459999999999999,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.6480000000000006,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.6500000000000004,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.6520000000000001,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.6539999999999999,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.6560000000000006,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.6580000000000004,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.6600000000000001,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.6619999999999999,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.6639999999999997,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.6660000000000004,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.6680000000000001,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.6699999999999999,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.6719999999999997,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.6740000000000004,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.6760000000000002,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.6779999999999999,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.6799999999999997,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.6820000000000004,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.6840000000000002,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.6859999999999999,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.6879999999999997,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.6900000000000004,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.6920000000000002,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.694,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.6959999999999997,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.6980000000000004,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7000000000000002,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.702,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7039999999999997,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7060000000000004,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7080000000000002,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.71,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7119999999999997,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7140000000000004,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7160000000000002,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.718,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7199999999999998,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7220000000000004,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7240000000000002,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.726,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7279999999999998,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7300000000000004,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7320000000000002,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.734,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7359999999999998,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7380000000000004,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7400000000000002,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.742,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7439999999999998,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7460000000000004,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7480000000000002,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.75,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7519999999999998,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7540000000000004,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7560000000000002,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.758,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7599999999999998,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7620000000000005,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7640000000000002,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.766,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7679999999999998,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7700000000000005,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7720000000000002,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.774,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7759999999999998,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7780000000000005,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7800000000000002,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.782,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7839999999999998,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7860000000000005,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7880000000000003,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.79,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7919999999999998,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7940000000000005,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7960000000000003,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.798,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.7999999999999998,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8020000000000005,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8040000000000003,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.806,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8079999999999998,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8100000000000005,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8120000000000003,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8140000000000001,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8159999999999998,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8180000000000005,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8200000000000003,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8220000000000001,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8239999999999998,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8260000000000005,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8280000000000003,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8300000000000001,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8319999999999999,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8340000000000005,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8360000000000003,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8380000000000001,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8399999999999999,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8420000000000005,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8440000000000003,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8460000000000001,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8479999999999999,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8500000000000005,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8520000000000003,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8540000000000001,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8559999999999999,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8580000000000005,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8600000000000003,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8620000000000001,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8639999999999999,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8660000000000005,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8680000000000003,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8700000000000001,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8719999999999999,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8740000000000006,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8760000000000003,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8780000000000001,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8799999999999999,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8820000000000006,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8840000000000003,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8860000000000001,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8879999999999999,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8900000000000006,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8920000000000003,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
6.8940000000000001,1500,-0.79959474103520523,100000,84011.811167136795,0.79959474103520523,100000,84011.811167136795,-0.79959474103520523,739174.31298512209,84811.992775604755,1,-0.79959474103520523,100000,84811.992775604755,1
