"time","medium1.T","medium1.p","medium2.T","medium2.p"
0.9304,303.12433063018403,101857.64696130832,301.4521459894188,101165.54161758757
0.93060000000000009,303.12499678937979,101858.04626149171,301.45245558438376,101165.79201091247
0.93080000000000007,303.12566294623673,101858.44556166559,301.45276517825039,101166.04240417171
0.93100000000000005,303.12632910075496,101858.84486183002,301.45307477101858,101166.29279736533
0.93120000000000003,303.12699525293436,101859.24416198493,301.45338436268833,101166.54319049329
0.93140000000000001,303.12766140277489,101859.64346213039,301.45369395325974,101166.79358355563
0.93160000000000009,303.12832755027671,101860.04276226634,301.45400354273278,101167.04397655229
0.93180000000000007,303.1289936954397,101860.44206239282,301.45431313110743,101167.29436948335
0.93200000000000005,303.12965983826393,101860.84136250982,301.45462271838363,101167.54476234877
0.93220000000000003,303.13032597874934,101861.24066261732,301.45493230456157,101167.79515514852
0.93240000000000001,303.13099211689598,101861.63996271533,301.455241889641,101168.04554788263
0.9326000000000001,303.13165825270386,101862.03926280388,301.45555147362205,101168.29594055112
0.93280000000000007,303.13232438617285,101862.4385628829,301.45586105650477,101168.54633315398
0.93300000000000005,303.13299051730314,101862.83786295247,301.45617063828911,101168.79672569119
0.93320000000000003,303.13365664609466,101863.23716301256,301.45648021897506,101169.04711816272
0.93340000000000001,303.13432277254725,101863.63646306316,301.45678979856257,101169.29751056865
0.9336000000000001,303.13498889666118,101864.03576310427,301.45709937705169,101169.54790290893
0.93380000000000007,303.1356550184363,101864.4350631359,301.45740895444243,101169.79829518357
0.93400000000000005,303.13632113787264,101864.83436315805,301.45771853073484,101170.04868739257
0.93420000000000003,303.13698725497005,101865.2336631707,301.4580281059288,101170.29907953592
0.93440000000000001,303.13765336972881,101865.63296317388,301.45833768002433,101170.54947161363
0.9346000000000001,303.13831948214875,101866.03226316757,301.45864725302164,101170.79986362571
0.93480000000000008,303.13898559222991,101866.43156315177,301.45895682492039,101171.05025557216
0.93500000000000005,303.13965169997226,101866.8308631265,301.45926639572082,101171.30064745294
0.93520000000000003,303.14031780537579,101867.23016309172,301.45957596542286,101171.55103926809
0.93540000000000001,303.14098390844055,101867.62946304749,301.45988553402651,101171.80143101761
0.9356000000000001,303.14165000916654,101868.02876299375,301.46019510153178,101172.05182270148
0.93580000000000008,303.14231610755371,101868.42806293053,301.46050466793866,101172.30221431972
0.93600000000000005,303.14298220360212,101868.82736285783,301.46081423324711,101172.5526058723
0.93620000000000003,303.1436482973117,101869.22666277565,301.46112379745728,101172.80299735925
0.93640000000000001,303.14431438868257,101869.62596268396,301.46143336056895,101173.05338878055
0.9366000000000001,303.14498047771457,101870.02526258281,301.46174292258229,101173.30378013622
0.93680000000000008,303.14564656440774,101870.42456247217,301.46205248349719,101173.55417142624
0.93700000000000006,303.1463126487622,101870.82386235202,301.46236204331376,101173.80456265064
0.93720000000000003,303.14697873077785,101871.22316222241,301.46267160203189,101174.05495380938
0.93740000000000001,303.14764481045472,101871.62246208332,301.46298115965163,101174.30534490249
0.9376000000000001,303.14831088779277,101872.02176193475,301.46329071617299,101174.55573592997
0.93780000000000008,303.14897696279201,101872.42106177669,301.46360027159602,101174.80612689175
0.93800000000000006,303.14964303545247,101872.82036160913,301.46390982592067,101175.05651778795
0.93820000000000003,303.15030910577417,101873.2196614321,301.46421937914687,101175.30690861848
0.93840000000000001,303.1509751737571,101873.61896124561,301.46452893127474,101175.55729938341
0.93859999999999999,303.15164123940121,101874.0182610496,301.46483848230417,101175.80769008266
0.93880000000000008,303.1523073027065,101874.4175608441,301.46514803223516,101176.05808071628
0.93900000000000006,303.15297336367303,101874.81686062911,301.46545758106782,101176.30847128425
0.93920000000000003,303.15363942230078,101875.21616040467,301.46576712880216,101176.5588617866
0.93940000000000001,303.15430547858966,101875.61546017072,301.46607667543799,101176.80925222331
0.93959999999999999,303.15497153253983,101876.01475992729,301.46638622097549,101177.05964259434
0.93980000000000008,303.15563758415118,101876.41405967438,301.46669576541456,101177.31003289975
0.94000000000000006,303.1563036334237,101876.81335941199,301.46700530875535,101177.56042313954
0.94020000000000004,303.15696968035746,101877.21265914012,301.46731485099764,101177.81081331367
0.94040000000000001,303.15763572495251,101877.61195885876,301.4676243921416,101178.06120342217
0.94059999999999999,303.15830176720868,101878.0112585679,301.46793393218712,101178.31159346503
0.94080000000000008,303.15896780712609,101878.41055826758,301.46824347113437,101178.56198344221
0.94100000000000006,303.15963384470467,101878.80985795773,301.46855300898312,101178.81237335379
0.94120000000000004,303.16029987994455,101879.20915763844,301.46886254573354,101179.06276319975
0.94140000000000001,303.16096591284554,101879.60845730966,301.46917208138547,101179.31315298002
0.94159999999999999,303.16163194340777,101880.00775697139,301.46948161593917,101179.56354269467
0.94180000000000008,303.16229797163123,101880.40705662362,301.46979114939438,101179.81393234368
0.94200000000000006,303.16296399751587,101880.8063562664,301.47010068175115,101180.06432192706
0.94220000000000004,303.16363002106175,101881.20565589967,301.47041021300964,101180.31471144478
0.94240000000000002,303.1642960422688,101881.60495552345,301.47071974316975,101180.56510089686
0.94259999999999999,303.16496206113703,101882.00425513776,301.47102927223142,101180.8154902833
0.94280000000000008,303.16562807766655,101882.40355474259,301.47133880019464,101181.06587960411
0.94300000000000006,303.16629409185725,101882.80285433793,301.47164832705954,101181.31626885927
0.94320000000000004,303.16696010370919,101883.20215392378,301.47195785282611,101181.56665804879
0.94340000000000002,303.16762611322224,101883.60145350013,301.47226737749423,101181.81704717266
0.94359999999999999,303.16829212039659,101884.00075306701,301.47257690106392,101182.06743623091
0.94380000000000008,303.16895812523217,101884.40005262441,301.47288642353527,101182.31782522351
0.94400000000000006,303.16962412772881,101884.79935217231,301.47319594490824,101182.56821415048
0.94420000000000004,303.17029012788674,101885.19865171076,301.47350546518282,101182.81860301179
0.94440000000000002,303.17095612570591,101885.5979512397,301.47381498435897,101183.06899180746
0.9446,303.17162212118626,101885.99725075917,301.47412450243684,101183.3193805375
0.94480000000000008,303.17228811432784,101886.39655026914,301.47443401941621,101183.5697692019
0.94500000000000006,303.17295410513066,101886.79584976962,301.47474353529725,101183.82015780067
0.94520000000000004,303.17362009359465,101887.19514926062,301.47505305007985,101184.07054633377
0.94540000000000002,303.17428607971982,101887.59444874214,301.47536256376412,101184.32093480125
0.9456,303.17495206350623,101887.99374821418,301.47567207634995,101184.57132320308
0.94580000000000009,303.17561804495386,101888.39304767674,301.4759815878374,101184.82171153929
0.94600000000000006,303.17628402406268,101888.7923471298,301.47629109822651,101185.07209980983
0.94620000000000004,303.17695000083273,101889.19164657337,301.47660060751718,101185.32248801473
0.94640000000000002,303.17761597526402,101889.59094600749,301.47691011570947,101185.57287615402
0.9466,303.17828194735637,101889.9902454321,301.47721962280337,101185.82326422764
0.94680000000000009,303.17894791711001,101890.38954484723,301.47752912879889,101186.07365223565
0.94700000000000006,303.17961388452494,101890.78884425286,301.47783863369602,101186.32404017798
0.94720000000000004,303.18027984960094,101891.18814364904,301.47814813749477,101186.57442805468
0.94740000000000002,303.18094581233828,101891.58744303568,301.47845764019513,101186.82481586577
0.9476,303.1816117727368,101891.98674241289,301.47876714179711,101187.07520361118
0.94780000000000009,303.1822777307965,101892.38604178058,301.4790766423007,101187.32559129095
0.94800000000000006,303.18294368651738,101892.78534113882,301.4793861417059,101187.57597890511
0.94820000000000004,303.18360963989949,101893.18464048755,301.47969564001272,101187.82636645361
0.94840000000000002,303.18427559094283,101893.5839398268,301.4800051372211,101188.07675393649
0.9486,303.1849415396473,101893.98323915657,301.4803146333312,101188.3271413537
0.94880000000000009,303.18560748601311,101894.38253847684,301.48062412834281,101188.57752870527
0.94900000000000007,303.18627343004005,101894.78183778767,301.48093362225603,101188.82791599122
0.94920000000000004,303.18693937172822,101895.18113708898,301.48124311507092,101189.07830321151
0.94940000000000002,303.18760531107756,101895.58043638078,301.48155260678737,101189.32869036619
0.9496,303.18827124808814,101895.97973566313,301.48186209740544,101189.5790774552
0.94980000000000009,303.18893718275996,101896.37903493598,301.48217158692518,101189.82946447856
0.95000000000000007,303.18960311509289,101896.77833419936,301.48248107534653,101190.07985143631
0.95020000000000004,303.19026904508718,101897.17763345325,301.48279056266944,101190.33023832842
0.95040000000000002,303.19093497274258,101897.57693269766,301.48310004889396,101190.58062515486
0.9506,303.19160089805916,101897.9762319326,301.4834095340201,101190.83101191567
0.95080000000000009,303.19226682103698,101898.37553115802,301.48371901804791,101191.08139861084
0.95100000000000007,303.19293274167609,101898.77483037398,301.48402850097727,101191.33178524039
0.95120000000000005,303.19359865997626,101899.17412958045,301.4843379828082,101191.58217180429
0.95140000000000002,303.19426457593772,101899.5734287774,301.4846474635408,101191.83255830253
0.9516,303.19493048956042,101899.97272796491,301.48495694317506,101192.08294473514
0.95180000000000009,303.19559640084424,101900.37202714293,301.48526642171089,101192.33333110211
0.95200000000000007,303.19626230978935,101900.77132631146,301.48557589914827,101192.58371740342
0.95220000000000005,303.19692821639563,101901.17062547051,301.48588537548733,101192.83410363914
0.95240000000000002,303.19759412066315,101901.56992462005,301.48619485072805,101193.08448980917
0.9526,303.19826002259185,101901.96922376014,301.48650432487022,101193.33487591357
0.95280000000000009,303.19892592218179,101902.36852289074,301.48681379791412,101193.58526195235
0.95300000000000007,303.19959181943295,101902.76782201184,301.48712326985958,101193.83564792547
0.95320000000000005,303.20025771434524,101903.16712112346,301.48743274070671,101194.08603383298
0.95340000000000003,303.20092360691882,101903.5664202256,301.48774221045545,101194.33641967479
0.9536,303.20158949715352,101903.96571931824,301.48805167910575,101194.58680545099
0.95380000000000009,303.20225538504945,101904.36501840138,301.48836114665767,101194.83719116155
0.95400000000000007,303.20292127060668,101904.76431747508,301.48867061311125,101195.08757680649
0.95420000000000005,303.20358715382508,101905.16361653927,301.4889800784664,101195.33796238576
0.95440000000000003,303.20425303470461,101905.56291559401,301.48928954272321,101195.58834789941
0.9546,303.20491891324542,101905.96221463924,301.48959900588153,101195.83873334741
0.95480000000000009,303.20558478944741,101906.36151367499,301.48990846794158,101196.08911872977
0.95500000000000007,303.20625066331064,101906.76081270125,301.49021792890318,101196.3395040465
0.95520000000000005,303.20691653483505,101907.16011171801,301.49052738876634,101196.58988929757
0.95540000000000003,303.20758240402068,101907.55941072531,301.49083684753117,101196.84027448299
0.9556,303.20824827086756,101907.95870972308,301.49114630519767,101197.09065960281
0.95580000000000009,303.20891413537555,101908.35800871141,301.49145576176574,101197.34104465696
0.95600000000000007,303.20957999754484,101908.75730769025,301.49176521723535,101197.59142964549
0.95620000000000005,303.2102458573753,101909.1566066596,301.4920746716067,101197.84181456832
0.95640000000000003,303.21091171486694,101909.55590561948,301.49238412487955,101198.09219942558
0.95660000000000001,303.21157757001981,101909.95520456987,301.49269357705407,101198.34258421716
0.95680000000000009,303.21224342283392,101910.35450351075,301.49300302813015,101198.59296894311
0.95700000000000007,303.21290927330926,101910.75380244217,301.49331247810795,101198.84335360341
