"time","inertiaLoad.phi","inertiaLoad.w","smpm.is[1]","smpm.is[2]","smpm.idq_sr[1]","smpm.idq_sr[2]","dqCurrentController.PI_d.x","dqCurrentController.PI_q.x"
0.00080000000000000004,5.4445034226922117e-07,0.0021311684391243902,-1.3459285002296124,2.5160964514811397,-1.3459261827587865,2.1282672108030445,74.246404703771788,-117.40646360085319
0.00085000000000000006,6.5811509235910947e-07,0.0024184638297046592,-1.4334272713781031,2.6796630439158351,-1.4334242879848595,2.2666206252089784,74.158906547602697,-117.26810195845346
0.00090000000000000008,7.8659622261753993e-07,0.0027238368532070067,-1.5208231350615409,2.8430365495747281,-1.5208193518335842,2.4048105805527271,74.071511412058143,-117.12990321361295
0.00095,9.3079575050957723e-07,0.0030472661836350706,-1.6081162396304065,3.0062172157751248,-1.6081115059089093,2.5428372873528056,73.984219175997751,-116.99186717416485
0.001,1.0916171641440503e-06,0.003388730461847502,-1.695306724025579,3.1692052704614322,-1.6953008714313025,2.6807009398064738,73.897029718094686,-116.85399364764339
0.0010500000000000002,1.2699604442909476e-06,0.0037482084123073166,-1.7823947237813023,3.3320009333973464,-1.7823875652696359,2.8184017252292808,73.80994291749289,-116.71628244233689
0.0011000000000000001,1.4667275725593182e-06,0.0041256787114787039,-1.8693803798321935,3.4946044325695449,-1.869371708723309,2.9559398379274264,73.722958653066016,-116.57873336610074
0.00115,1.6828193989578715e-06,0.0045211200624910531,-1.9562638346203123,3.6570159969477123,-1.9562534236488207,3.0933154730730323,73.636076803837881,-116.44134622703081
0.0012000000000000001,1.919128769038294e-06,0.0049345113576084697,-2.0430452321418984,3.8192358566085116,-2.0430328325553249,3.2305288267894499,73.549297249897123,-116.30412083492885
0.00125,2.1765578488253769e-06,0.0053658312689978177,-2.129724715789727,3.9812642386619639,-2.1297100563441393,3.3675800927582169,73.462619870093206,-116.1670569976115
0.0013000000000000002,2.4559979512353953e-06,0.0058150587257852675,-2.2163024272151097,4.1431013652275537,-2.2162852133022146,3.5044694604559679,73.376044544722703,-116.03015452521329
0.0013500000000000001,2.7583367055439578e-06,0.0062821727443946743,-2.3027785075305451,4.3047474556618308,-2.3027584202702642,3.6411971170541428,73.289571154573892,-115.89341322865617
0.0014,3.0844725895210712e-06,0.0067671520841541067,-2.3891531031172133,4.4662027372819884,-2.3891297983482431,3.7777632565130816,73.203199578986982,-115.75683291654298
0.0014500000000000001,3.4353000014821742e-06,0.0072699756010696209,-2.4754263596591968,4.6274674343501712,-2.4753994670344661,3.9141680702402342,73.116929697846757,-115.62041339834857
0.0015,3.8117133397426985e-06,0.0077906221511472662,-2.56159842376981,4.7885417710839775,-2.561567545827248,4.0504117496430494,73.030761391037956,-115.48415448354791
0.0015500000000000002,4.2146031817701976e-06,0.0083290706807401093,-2.64766944253111,4.9494259708288713,-2.6476341537992107,4.186494485417251,72.944694538954423,-115.34805598243113
0.0016000000000000001,4.6448446432123802e-06,0.0088853005018083245,-2.7336395620883049,5.110120253536973,-2.7335994083003259,4.3224164653784101,72.85872902405022,-115.2121177085876
0.00165,5.103340740132591e-06,0.0094592902665844164,-2.8195089328438083,5.2706248451604072,-2.8194634297890384,4.4581778825392462,72.772864725061865,-115.07633946965339
0.0017000000000000001,5.5909833013099791e-06,0.010051018891833182,-2.9052777047783054,5.4309399691837497,-2.9052263374773832,4.5937789278285708,72.687101522216437,-114.94072107565171
0.00175,6.1086641555236867e-06,0.010660465294319419,-2.9909460287850367,5.5910658490477028,-2.9908882505773944,4.7292197921751926,72.601439295741088,-114.80526233660574
0.0018000000000000002,6.6572751315528638e-06,0.011287608390807925,-3.0765140566670439,5.751002708149227,-3.0764492883011072,4.8645006665079231,72.515877925862966,-114.66996306253864
0.0018500000000000001,7.2376165949919711e-06,0.011932429260856275,-3.1619819279354253,5.9107507463737576,-3.1619095575764029,4.9996217216990546,72.430417304998599,-114.53482308299213
0.0019,7.8506064452299824e-06,0.012594906204748142,-3.2473497998997214,6.0703101937235493,-3.2472691811167835,5.134583154394293,72.345057309900696,-114.39984220242586
0.0019500000000000001,8.497138251128114e-06,0.013275018098101313,-3.3326178272750977,6.2296812739139025,-3.3325282783679895,5.2693851559040237,72.25979782056443,-114.26502023049163
0.002,9.1780949973462296e-06,0.013972744066813878,-3.4177861641415763,6.3888642079013627,-3.4176869673542258,5.4040279152176698,72.174638718395641,-114.13035697910003
0.0020500000000000002,9.8943596685441953e-06,0.014688063236783939,-3.5028549654658914,6.547859216599714,-3.5027453660997021,5.5385116213246608,72.089579884800102,-113.99585226016158
0.0021000000000000003,1.0646815249381886e-05,0.01542095473390958,-3.5878243870987778,6.7066665208800416,-3.5877035926286225,5.6728364632144217,72.004621201183639,-113.86150588558681
0.00215,1.1436344724519155e-05,0.016171397684088897,-3.6726945857723003,6.8652863415708429,-3.6725617649651947,5.8070026298763766,71.919762548952022,-113.72731766728629
0.0022000000000000001,1.2263831078615888e-05,0.016939371213219988,-3.7574657190971639,7.0237188994581272,-3.7573200011336256,5.941010310299955,71.835003809511036,-113.59328741717054
0.0022500000000000003,1.3130157296331945e-05,0.017724854447200952,-3.8421379455600415,7.1819644152854956,-3.8419784191581225,6.0748596934745791,71.750344864266523,-113.45941494715014
0.0023,1.4036206362327184e-05,0.018527826511929867,-3.9267114245209029,7.3400231097542381,-3.926537137062891,6.2085509683896767,71.665785594624239,-113.32570006913561
0.0023500000000000001,1.4982835342438477e-05,0.019348267145712798,-4.011186312813801,7.4978951975548442,-4.0109962698044912,6.342084318895723,71.581325885444812,-113.19214260056764
0.0024000000000000002,1.5970833110735229e-05,0.020186157698085651,-4.095562759158609,7.6555808776346606,-4.0953559242685804,6.4754599153227446,71.496965630678318,-113.05874237343663
0.0024499999999999999,1.7001160606825808e-05,0.021041475453032969,-4.179840935680474,7.8130803885226499,-4.1796162277057975,6.6086779621163698,71.412704701339678,-112.92549918302034
0.0025000000000000001,1.8074696646526023e-05,0.021914199634953991,-4.2640210046228297,7.9703939497934995,-4.2637772976469419,6.7417386474394663,71.328542979390406,-112.79241284211875
0.0025500000000000002,1.9192320045651637e-05,0.022804309468247928,-4.3481031290847874,8.1275217809802331,-4.3478392516228137,6.8746421594548996,71.244480346791931,-112.65948316353193
0.0026000000000000003,2.035490962001845e-05,0.023711784177314,-4.4320874730185116,8.2844641015742706,-4.4318022071642122,7.0073886863255321,71.160516685505797,-112.5267099600599
0.00265,2.1563344185442232e-05,0.024636602986551428,-4.5159742012266024,8.4412211310255252,-4.5156662818019342,7.1399784162142295,71.076651877493404,-112.39409304450268
0.0027000000000000001,2.2818502557738779e-05,0.025578745120359441,-4.5997634793594981,8.5977930887424812,-4.5994315930667824,7.2724115372838609,70.992885804716309,-112.26163222966028
0.0027500000000000003,2.4121263552723877e-05,0.026538189803137255,-4.683455473912848,8.7541801940922408,-4.6830982584895535,7.4046882376972851,70.909218349135898,-112.12932732833275
0.0028,2.5472438673854782e-05,0.027514917849876887,-4.7670503423607959,8.9103826494619351,-4.7666663867522541,7.5368086911111005,70.825649401686732,-111.99717816768322
0.0028500000000000001,2.6872682412913324e-05,0.028508913785760391,-4.8505482198958525,9.0664006176919631,-4.8501360658963542,7.6687730373448186,70.742178874233616,-111.865184608378
0.0029000000000000002,2.8323059747862189e-05,0.029520152436170559,-4.9339493026818131,9.2222343648785738,-4.9335074379252726,7.8005815046805127,70.658806623921805,-111.73334642349386
0.0029499999999999999,2.9824439699944973e-05,0.0305486132569526,-5.0172537590430162,9.3778841077637694,-5.0167806190822279,7.932234279170248,70.57553253401845,-111.60166342792074
0.0030000000000000001,3.1377691290405298e-05,0.031594275703951756,-5.1004617581259462,9.5333500630490082,-5.0999557256104415,8.0637315468660979,70.492356487790687,-111.47013543654866
0.0030500000000000002,3.2983683540486744e-05,0.032657119233013225,-5.1835734698966753,9.6886324473952854,-5.1830328737531266,8.1950734938201268,70.409278368505625,-111.33876226426761
0.0031000000000000003,3.4643285471432917e-05,0.033737123299982248,-5.2665890651383478,9.8437314774231837,-5.2660121797535053,8.3262603060844,70.326298059430442,-111.20754372596758
0.00315,3.6357366104487401e-05,0.034834267360704024,-5.3495087154486303,9.9986473697129306,-5.3488937598547919,8.4572921697109908,70.24341544383222,-111.07647963653859
0.0032000000000000002,3.8126794460893821e-05,0.035948530871023787,-5.432332593237196,10.153380340804457,-5.4316777303002066,8.588169270751969,70.160630404978136,-110.94556981087059
0.0032500000000000003,3.9952371252863886e-05,0.037079894900165382,-5.515060861513124,10.307930589966812,-5.5143641983151719,8.7188917805037924,70.077942835242879,-110.81481407842843
0.0033,4.1834755919028008e-05,0.038228343854067752,-5.5976936628679015,10.462298280798491,-5.5969532524749193,8.8494598397460642,69.995352645836988,-110.68421229881993
0.0033500000000000001,4.3774990862439737e-05,0.039393853093502622,-5.6802311979200164,10.616483673459697,-5.679445031911615,8.9798736719834906,69.9128596969108,-110.55376424994127
0.0034000000000000002,4.5773934883621313e-05,0.040576402315716555,-5.7626736406846604,10.770486981755869,-5.7618396515191916,9.1101334610603413,69.83046387309416,-110.4234697488632
0.0034500000000000004,4.7832446783095003e-05,0.041775971217956141,-5.8450211659659788,10.924308419452887,-5.84413722619158,9.2402393908208751,69.748165059016941,-110.29332861265648
0.0035000000000000001,4.9951385361383059e-05,0.042992539497467945,-5.927273949354614,11.077948200277124,-5.9263378708227128,9.3701916451093599,69.665963139308971,-110.16334065839186
0.0035500000000000002,5.2131609419007784e-05,0.044226086851498571,-6.0094321672252384,11.2314065379155,-6.0084417003065251,9.4999904077700599,69.583857998600124,-110.03350570314008
0.0036000000000000003,5.4373977756491422e-05,0.045476592977294603,-6.0914959967341034,11.384683646015478,-6.0904488295369479,9.6296358626472394,69.501849521520242,-109.90382356397188
0.00365,5.6679349174356228e-05,0.046744037572102604,-6.1734656158165837,11.537779738185145,-6.1723593734079145,9.7591281935851626,69.419937592699156,-109.77429405795804
0.0037000000000000002,5.9048517764961406e-05,0.048028401860614384,-6.2553411934039653,11.690695011749275,-6.2541734383138614,9.8884675705076077,69.338122105395996,-109.64491701597458
0.0037500000000000003,6.1482160699249309e-05,0.049329669827468003,-6.3371228814314176,11.843429634646821,-6.3358911152914583,10.017654138185376,69.256402968462069,-109.51569229384233
0.0038,6.3981289455384665e-05,0.050647817565933055,-6.4188108831223456,11.995983858700502,-6.4175125392890298,10.146688113307844,69.174780046166703,-109.38661967605876
0.0038500000000000001,6.6546753686214685e-05,0.051982824989188291,-6.5004053780419833,12.148357895068557,-6.4990378239989486,10.275569677751363,69.093253224359628,-109.25769898164623
0.0039000000000000003,6.9179403044586539e-05,0.053334672010412414,-6.5819065465132258,12.300551954870446,-6.5804670831135921,10.404299013392286,69.011822388890636,-109.12893002962714
0.0039500000000000004,7.188008718334737e-05,0.054703338542784155,-6.6633145696142222,12.45256624918682,-6.6618004303253331,10.532876302106963,68.930487425609428,-109.00031263902387
0.0040000000000000001,7.4649655755344349e-05,0.056088804499482239,-6.7446296291759875,12.604400989059553,-6.7430379793265471,10.661301725771743,68.849248220365794,-108.87184662885878
0.0040499999999999998,7.7488958413424687e-05,0.057491049793685391,-6.825851907780021,12.756056385491773,-6.8241798438096062,10.789575466262978,68.768104659009452,-108.74353181815422
0.0041000000000000003,8.0398844810435554e-05,0.058910054338572375,-6.9069815887559347,12.907532649447838,-6.9052261374668875,10.917697705457018,68.687056627390177,-108.61536802593264
0.00415,8.3380097913791514e-05,0.060345799620627562,-6.9880188459426815,13.058829975117277,-6.9861769652297854,11.045668610881545,68.606104020252289,-108.4873550854423
0.0042000000000000006,8.6433395862216194e-05,0.061798269599552973,-7.0689638377356658,13.209948530346555,-7.0670324182575426,11.1734883275083,68.525246746322168,-108.35949285229458
0.0042500000000000003,8.9559734934488024e-05,0.0632674407291898,-7.1498167720940371,13.360888562787943,-7.1477926295059104,11.301157068763057,68.444484671892496,-108.23178111423223
0.0043,9.2759955851242907e-05,0.064753293133453974,-7.2305778338679803,13.511650281012907,-7.2284577114937711,11.428675014600236,68.363817684004459,-108.10421969218318
0.0043500000000000006,9.603489933311683e-05,0.066255806936261374,-7.3112472086349749,13.662233893554632,-7.3090277767400069,11.556042344974244,68.283245669699127,-107.97680840707527
0.0044000000000000003,9.9385406100745599e-05,0.067774962261527891,-7.3918250826974488,13.812639608907993,-7.3895029377634964,11.683259239839492,68.202768516017684,-107.84954707983638
0.00445,0.00010281231687476517,0.069310739233169397,-7.4723116430804781,13.962867635529593,-7.4698833070831219,11.81032587915039,68.122386110001273,-107.72243553139441
0.0045000000000000005,0.00010631647237581152,0.070863117975101836,-7.5527070775294591,14.112918181837715,-7.5501689972177655,11.937242442861354,68.042098338691019,-107.59547358267722
0.0045500000000000002,0.00010989871332452042,0.072432078611241055,-7.6330115745078002,14.262791456212318,-7.6303601206863076,12.06400911092679,67.961905089128052,-107.4686610546127
0.0045999999999999999,0.00011355983027852584,0.074017602448112021,-7.7132253153750154,14.412487654403803,-7.7104567834133482,12.190626052501324,67.881806255045902,-107.34199777882856
0.0046500000000000005,0.00011730053572286996,0.075619672632826415,-7.7933484699628837,14.562006952531005,-7.7904590810603009,12.317093419931044,67.801801740594072,-107.21548360360555
0.0047000000000000002,0.00012112176238864827,0.077238267120123633,-7.8733812431287751,14.71134958195837,-7.8703671382414644,12.443411412979634,67.721891420538256,-107.08911833024554
0.0047499999999999999,0.00012502433669477162,0.078873366371087369,-7.9533238238792121,14.860515747326344,-7.9501810655956611,12.569580208522437,67.642075183827643,-106.96290178272704
0.0048000000000000004,0.00012900908412287124,0.08052495086889809,-8.0331764017658074,15.009505653002453,-8.0299009736384974,12.695599983233004,67.562352919536451,-106.83683378522838
0.0048500000000000001,0.00013307682921729846,0.082193001118832737,-8.1129391668818442,15.158319503081303,-8.1095269727623656,12.821470913583086,67.482724516863968,-106.71091416212791
0.0048999999999999998,0.00013722839558512543,0.08387749764826509,-8.1926123098588413,15.306957501384632,-8.1890591732364495,12.947193175842655,67.403189865134465,-106.58514273800382
0.0049500000000000004,0.00014146460589614445,0.085578421006665531,-8.2721960218631505,15.455419851461354,-8.2684976852067216,13.072766946079881,67.323748853797326,-106.45951933763429
0.0050000000000000001,0.00014578628188286822,0.087295751765601115,-8.3516904945925248,15.60370675658752,-8.3478426186959389,13.198192400161155,67.24440137242695,-106.33404378599738
0.0050500000000000007,0.0001501942443405301,0.089029470518735596,-8.4310959202727478,15.751818419766401,-8.4270940836036452,13.323469713751068,67.165147310722787,-106.20871590827109
0.0051000000000000004,0.00015468931312708349,0.090779557881829315,-8.5104124916542236,15.899755043728465,-8.5062521897061831,13.448599062312427,67.085986558509333,-106.08353552983331
0.0051500000000000001,0.00015927230716320244,0.092545994492739397,-8.5896404020085928,16.047516830931393,-8.5853170466566695,13.573580621106242,67.006919005736137,-105.95850247626196
0.0052000000000000006,0.00016394404443228149,0.094328761011419612,-8.6687798451253624,16.195103983560109,-8.6642887639850148,13.698414565191745,66.927944542477775,-105.83361657333474
0.0052500000000000003,0.00016870534198043521,0.096127838119920317,-8.7478310153085399,16.342516703526751,-8.7431674510979214,13.823101069426359,66.849063058933908,-105.70887764702937
0.0053,0.00017355701591649899,0.097943206522388609,-8.8267941073732725,16.489755192470728,-8.8219532172788728,13.947640308465731,66.770274445429152,-105.58428552352345
0.0053500000000000006,0.00017849988141202853,0.099774846945068302,-8.9056693166424896,16.636819651758664,-8.9006461716881446,14.072032456763715,66.691578592413293,-105.45984002919452
0.0054000000000000003,0.00018353475270129963,0.10162274013629975,-8.9844568389435633,16.783710282484424,-8.9792464233628007,14.196277688572369,66.612975390461031,-105.33554099062009
0.00545,0.00018866244308130884,0.10348686686652007,-9.0631568706049759,16.930427285469122,-9.0577540812166895,14.320376177941963,66.534464730272248,-105.21138823457746
0.0055000000000000005,0.00019388374697443923,0.10536720834946529,-9.1417696055276263,17.076970856772775,-9.1361692516346267,14.444328094898401,66.456046505067619,-105.08738159186694
0.0055500000000000002,0.00019919944351867976,0.10726374615786517,-9.2202952357455228,17.223341188593746,-9.2144920389539138,14.568133606208312,66.377720610109165,-104.96352089654667
0.0055999999999999999,0.00020461037764788216,0.10917646031952692,-9.2987339646683491,17.369538489555605,-9.292722556339168,14.691792892657867,66.299486931870675,-104.83980596865165
0.0056500000000000005,0.00021011735719273655,0.11110533173359717,-9.3770859903027368,17.515562958959258,-9.3708609119810706,14.815306127124238,66.221345361781459,-104.71623663612492
0.0057000000000000002,0.00021572118896868975,0.1130503413231498,-9.4553515111254054,17.661414795813357,-9.4489072139366446,14.938673482266175,66.143295791406345,-104.59281272712616
0.0057499999999999999,0.00022142267877594543,0.11501147003518623,-9.5335307260797411,17.80709419883431,-9.5268615701292365,15.061895130524034,66.065338112445616,-104.46953407003143
0.0058000000000000005,0.00022722263139946417,0.11698869884063531,-9.6116238345724589,17.952601366446203,-9.6047240883485276,15.184971244119762,65.987472216735,-104.34640049343346
0.0058500000000000002,0.00023312185060896299,0.11898200873435311,-9.6896310364702192,18.097936496780825,-9.6824948762505301,15.3079019950569,65.909697996245683,-104.22341182614147
0.0058999999999999999,0.00023912113915891588,0.12099138073512329,-9.7675525320962713,18.243099787677625,-9.7601740413575833,15.430687555120588,65.832015343084308,-104.10056789718118
0.0059500000000000004,0.0002452212987885538,0.12301679588565685,-9.8453885222271076,18.388091436683666,-9.837761691058363,15.553328095877559,65.754424149492991,-103.97786853579495
0.0060000000000000001,0.0002514231302218638,0.12505823525259213,-9.9231392080891254,18.53291164105363,-9.9152579326078776,15.675823788676139,65.676924307849333,-103.85531357144157
0.0060500000000000007,0.00025772743316759047,0.12711567992649503,-10.00080479135528,18.677560597749761,-9.9926628731274576,15.79817480464625,65.59951571066631,-103.73290283379646
0.0061000000000000004,0.00026413500631923472,0.12918911102185862,-10.078385474141772,18.822038503441807,-10.069976619604772,15.920381314699405,65.522198250592439,-103.6106361527515
0.0061500000000000001,0.00027064664735505426,0.13127850967710356,-10.15588145900473,18.966345554507011,-10.147199278893822,16.042443489528718,65.444971820411681,-103.48851335841516
0.0062000000000000006,0.00027726315293806394,0.13338385705457795,-10.233292948936889,19.110481947030067,-10.224330957714937,16.164361499608898,65.367836313043384,-103.36653428111245
0.0062500000000000003,0.00028398531871603468,0.13550513434055703,-10.310620147364292,19.254447876803038,-10.301371762654778,16.286135515196246,65.290791621542439,-103.24469875138492
0.0063,0.00029081393932149478,0.13764232274524371,-10.387863258142996,19.398243539325346,-10.378321800166335,16.407765706328657,65.213837639099197,-103.12300659999062
0.0063500000000000006,0.00029774980837172919,0.13979540350276828,-10.465022485555799,19.541869129803676,-10.455181176568937,16.529252242825621,65.136974259039405,-103.00145765790417
0.0064000000000000003,0.00030479373960930309,0.14196435736447779,-10.542098037785413,19.685324848458407,-10.531950000818203,16.650595298855844,65.0602013720179,-102.88005175179289
0.00645,0.00031194655506144528,0.1441491648827404,-10.619090124987077,19.828610897550295,-10.60862838295462,16.771795050378987,64.983518867590476,-102.75878870655056
0.0065000000000000006,0.00031920900842551456,0.14634980824729435,-10.695998946660092,19.971727462150785,-10.685216424065015,16.892851658592267,64.906926644384285,-102.63766836169211
0.0065500000000000003,0.00032658189060571862,0.14856626875567217,-10.772824708994815,20.114674736632882,-10.761714230110643,17.013765292732785,64.830424596087994,-102.51669054876984
0.0066,0.00033406599154179863,0.15079852772811678,-10.849567618601712,20.2574529150892,-10.838121906925748,17.134536121830209,64.754012616519049,-102.39585509954181
0.0066500000000000005,0.00034166210020902924,0.15304656650758139,-10.92622788250816,20.400062191331966,-10.914439560217554,17.255164314706757,64.677690599623517,-102.27516184597165
0.0067000000000000002,0.00034937100461821831,0.15531036645972962,-11.002805708155281,20.542502758892862,-10.990667295566277,17.375650039977231,64.601458439476303,-102.15461062022881
0.0067499999999999999,0.00035719349181570731,0.15758990897293548,-11.079301303394773,20.684774811023008,-11.066805218425108,17.495993466048979,64.525316030280919,-102.03420125468824
0.0068000000000000005,0.00036513034788337133,0.15988517545828329,-11.155714876485749,20.826878540692864,-11.14285343412023,17.616194761121946,64.449263266369655,-101.91393358193069
0.0068500000000000002,0.00037318235793861842,0.16219614734956761,-11.232046636091574,20.968814140592098,-11.218812047850806,17.736254093188609,64.37330004220351,-101.79380743474256
0.0069000000000000008,0.00038135030613439033,0.16452280610329362,-11.308296791276726,21.110581803129559,-11.294681164688988,17.85617163003403,64.297426252372162,-101.67382264611591
0.0069500000000000004,0.00038963497565916205,0.16686513319867663,-11.384465551503659,21.252181720433121,-11.370460889579903,17.975947539235825,64.221641791594095,-101.55397904924841
0.0070000000000000001,0.00039803714873694232,0.16922311013764227,-11.460553126629669,21.393614084349664,-11.446151327341671,18.095581988164188,64.145946554716417,-101.43427647754353
0.0070500000000000007,0.00040655760662727309,0.17159671844482682,-11.536559726903755,21.534879086444896,-11.521752582665394,18.215075143981871,64.070340436715014,-101.31471476461033
0.0071000000000000004,0.00041519712962522967,0.1739859396675765,-11.612485562963535,21.67597691800329,-11.597264760115159,18.33442717364419,63.994823332694459,-101.19529374426359
0.0071500000000000001,0.00042395649706142096,0.17639075537594831,-11.68833084583208,21.816907770027957,-11.672687964128032,18.453638243899039,63.919395137888067,-101.07601325052372
0.0072000000000000007,0.00043283648730198926,0.17881114716270929,-11.764095786914881,21.957671833240582,-11.748022299014073,18.572708521286856,63.844055747657848,-100.95687311761681
0.0072500000000000004,0.00044183787774861001,0.18124709664333699,-11.839780597996686,22.098269298081252,-11.823267868956316,18.691638172140671,63.768805057494568,-100.83787317997464
0.0073000000000000001,0.00045096146236889588,0.1836985850319407,-11.915385494179915,22.238700359103579,-11.898424780289703,18.810427366382751,63.693642960695286,-100.71901326847478
0.0073500000000000006,0.00046020803725204892,0.18616559349068548,-11.990910691475555,22.378965211352163,-11.973493139623347,18.929076274396319,63.618569350276992,-100.60029321353854
0.0074000000000000003,0.00046957834958172203,0.18864810436419049,-12.066356398217188,22.519064037570153,-12.048473047207084,19.047585055974174,63.543584125736459,-100.4817128560753
0.00745,0.0004790731738361673,0.19114609933616944,-12.141722827841107,22.658997027303997,-12.12336460683737,19.16595387682198,63.468687182955499,-100.36327203113909
0.0075000000000000006,0.00048869328356159478,0.19365956011226221,-12.217010194153859,22.79876436982607,-12.198167922187857,19.284182902444982,63.393878417940364,-100.24497057398267
0.0075500000000000003,0.00049843945137217189,0.19618846842003451,-12.292218711329236,22.938366254134504,-12.272883096809389,19.40227229814802,63.319157726821729,-100.12680832005756
0.0076,0.00050831244895002475,0.198732806008978,-12.367348593905252,23.077802868953039,-12.34751023413002,19.520222229035507,63.244525005854676,-100.00878510501397
0.0076500000000000005,0.00051831304704523691,0.20129255465051041,-12.442400056781157,23.217074402730933,-12.422049437455005,19.638032860011464,63.16998015141872,-99.890900764700831
0.0077000000000000002,0.00052844201547585015,0.20386769613797531,-12.5173733152144,23.356181043642756,-12.496500809966781,19.755704355779475,63.09552306001779,-99.773155135165808
0.0077499999999999999,0.00053870012312786395,0.20645821228664235,-12.592268584817685,23.495122979588331,-12.570864454725006,19.873236880842743,63.021153628280253,-99.655548052655291
0.0078000000000000005,0.00054908813795523598,0.20906408493370723,-12.667086081555953,23.633900398192477,-12.645140474666524,19.990630599504033,62.946871752958877,-99.538079353614322
0.0078500000000000011,0.00055960682697988175,0.21168529593829138,-12.741826021743414,23.772513486804961,-12.719328972605382,20.10788567586572,62.872677330930898,-99.420748874686737
0.0079000000000000008,0.00057025695629167432,0.21432182718144233,-12.816488622040573,23.910962432500234,-12.793430051232825,20.225002273829745,62.798570259197916,-99.303556452715057
0.0079500000000000005,0.00058103929104844543,0.21697366056613365,-12.89107409945127,24.049247422077389,-12.867443813117299,20.341980557097646,62.724550434885998,-99.186501924740554
0.0080000000000000002,0.00059195459547598428,0.21964077801726481,-12.965582671319719,24.187368642059894,-12.941370360704452,20.458820689170551,62.650617755245605,-99.069585128003183
0.0080499999999999999,0.00060300363286803821,0.22232316148166123,-13.040014555327545,24.325326278695503,-13.015209796317125,20.575522833349183,62.576772117651636,-98.952805899941637
0.0080999999999999996,0.00061418716558631244,0.22502079292807428,-13.114369969490861,24.463120517956057,-13.088962222155367,20.692087152733841,62.503013419603398,-98.836164078193349
0.008150000000000001,0.00062550595506047043,0.22773365434718154,-13.188649132157305,24.600751545537296,-13.16262774029642,20.808513810224426,62.429341558724659,-98.719659500594432
0.0082000000000000007,0.00063696077396793065,0.23046172745288104,-13.262852264077363,24.738219549919265,-13.236206454256271,20.924802971181936,62.355756431153956,-98.603292002557367
0.0082500000000000004,0.00064855239359685459,0.23320499399221015,-13.336979586260753,24.875524719190071,-13.309698467369493,21.040954800667073,62.282257933214716,-98.487061419791843
0.0083000000000000001,0.00066028155567288528,0.23596343643628415,-13.411031315161646,25.012667233967036,-13.383103879177201,21.156969457283772,62.208845965138373,-98.37096759437047
0.0083499999999999998,0.00067214901850064484,0.23873703684869274,-13.485007670532628,25.149647278991051,-13.45642279134276,21.272847103262077,62.13552042496665,-98.255010364794387
