"time","sample1.y","superSample1.y"
0,0.10000000000000001,0.10000000000000001
1.5999999999999999e-05,0.10000000000000001,0.10000000000000001
3.1999999999999999e-05,0.10000000000000001,0.10000000000000001
4.8000000000000001e-05,0.10000000000000001,0.10000000000000001
6.3999999999999997e-05,0.10000000000000001,0.10000000000000001
7.9999999999999993e-05,0.10000000000000001,0.10000000000000001
9.6000000000000002e-05,0.10000000000000001,0.10000000000000001
0.000112,0.10000000000000001,0.10000000000000001
0.00012799999999999999,0.10000000000000001,0.10000000000000001
0.000144,0.10000000000000001,0.10000000000000001
0.00015999999999999999,0.10000000000000001,0.10000000000000001
0.000176,0.10000000000000001,0.10000000000000001
0.000192,0.10000000000000001,0.10000000000000001
0.00020799999999999999,0.10000000000000001,0.10000000000000001
0.000224,0.10000000000000001,0.10000000000000001
0.00023999999999999998,0.10000000000000001,0.10000000000000001
0.00025599999999999999,0.10000000000000001,0.10000000000000001
0.000272,0.10000000000000001,0.10000000000000001
0.00028800000000000001,0.10000000000000001,0.10000000000000001
0.00030399999999999996,0.10000000000000001,0.10000000000000001
0.00031999999999999997,0.10000000000000001,0.10000000000000001
0.00033599999999999998,0.10000000000000001,0.10000000000000001
0.00035199999999999999,0.10000000000000001,0.10000000000000001
0.000368,0.10000000000000001,0.10000000000000001
0.00038400000000000001,0.10000000000000001,0.10000000000000001
0.00039999999999999996,0.10000000000000001,0.10000000000000001
0.00041599999999999997,0.10000000000000001,0.10000000000000001
0.00043199999999999998,0.10000000000000001,0.10000000000000001
0.00044799999999999999,0.10000000000000001,0.10000000000000001
0.000464,0.10000000000000001,0.10000000000000001
0.00047999999999999996,0.10000000000000001,0.10000000000000001
0.00049600000000000002,0.10000000000000001,0.10000000000000001
0.00051199999999999998,0.10000000000000001,0.10000000000000001
0.00052799999999999993,0.10000000000000001,0.10000000000000001
0.000544,0.10000000000000001,0.10000000000000001
0.00055999999999999995,0.10000000000000001,0.10000000000000001
0.00057600000000000001,0.10000000000000001,0.10000000000000001
0.00059199999999999997,0.10000000000000001,0.10000000000000001
0.00060799999999999993,0.10000000000000001,0.10000000000000001
0.00062399999999999999,0.10000000000000001,0.10000000000000001
0.00063999999999999994,0.10000000000000001,0.10000000000000001
0.00065600000000000001,0.10000000000000001,0.10000000000000001
0.00067199999999999996,0.10000000000000001,0.10000000000000001
0.00068799999999999992,0.10000000000000001,0.10000000000000001
0.00070399999999999998,0.10000000000000001,0.10000000000000001
0.00071999999999999994,0.10000000000000001,0.10000000000000001
0.000736,0.10000000000000001,0.10000000000000001
0.00075199999999999996,0.10000000000000001,0.10000000000000001
0.00076800000000000002,0.10000000000000001,0.10000000000000001
0.00078399999999999997,0.10000000000000001,0.10000000000000001
0.00079999999999999993,0.10000000000000001,0.10000000000000001
0.00081599999999999999,0.10000000000000001,0.10000000000000001
0.00083199999999999995,0.10000000000000001,0.10000000000000001
0.00084800000000000001,0.10000000000000001,0.10000000000000001
0.00086399999999999997,0.10000000000000001,0.10000000000000001
0.00087999999999999992,0.10000000000000001,0.10000000000000001
0.00089599999999999999,0.10000000000000001,0.10000000000000001
0.00091199999999999994,0.10000000000000001,0.10000000000000001
0.00092800000000000001,0.10000000000000001,0.10000000000000001
0.00094399999999999996,0.10000000000000001,0.10000000000000001
0.00095999999999999992,0.10000000000000001,0.10000000000000001
0.00097599999999999998,0.10000000000000001,0.10000000000000001
0.00099200000000000004,0.10000000000000001,0.10000000000000001
0.001008,0.10000000000000001,0.10000000000000001
0.001024,0.10000000000000001,0.10000000000000001
0.0010399999999999999,0.10000000000000001,0.10000000000000001
0.0010559999999999999,0.10000000000000001,0.10000000000000001
0.001072,0.10000000000000001,0.10000000000000001
0.001088,0.10000000000000001,0.10000000000000001
0.0011039999999999999,0.10000000000000001,0.10000000000000001
0.0011199999999999999,0.10000000000000001,0.10000000000000001
0.0011359999999999999,0.10000000000000001,0.10000000000000001
0.001152,0.10000000000000001,0.10000000000000001
0.001168,0.10000000000000001,0.10000000000000001
0.0011839999999999999,0.10000000000000001,0.10000000000000001
0.0011999999999999999,0.10000000000000001,0.10000000000000001
0.0012159999999999999,0.10000000000000001,0.10000000000000001
0.001232,0.10000000000000001,0.10000000000000001
0.001248,0.10000000000000001,0.10000000000000001
0.0012639999999999999,0.10000000000000001,0.10000000000000001
0.0012799999999999999,0.10000000000000001,0.10000000000000001
0.0012959999999999998,0.10000000000000001,0.10000000000000001
0.001312,0.10000000000000001,0.10000000000000001
0.001328,0.10000000000000001,0.10000000000000001
0.0013439999999999999,0.10000000000000001,0.10000000000000001
0.0013599999999999999,0.10000000000000001,0.10000000000000001
0.0013759999999999998,0.10000000000000001,0.10000000000000001
0.001392,0.10000000000000001,0.10000000000000001
0.001408,0.10000000000000001,0.10000000000000001
0.0014239999999999999,0.10000000000000001,0.10000000000000001
0.0014399999999999999,0.10000000000000001,0.10000000000000001
0.0014559999999999998,0.10000000000000001,0.10000000000000001
0.001472,0.10000000000000001,0.10000000000000001
0.001488,0.10000000000000001,0.10000000000000001
0.0015039999999999999,0.10000000000000001,0.10000000000000001
0.0015199999999999999,0.10000000000000001,0.10000000000000001
0.001536,0.10000000000000001,0.10000000000000001
0.001552,0.10000000000000001,0.10000000000000001
0.0015679999999999999,0.10000000000000001,0.10000000000000001
0.0015839999999999999,0.10000000000000001,0.10000000000000001
0.0015999999999999999,0.10000000000000001,0.10000000000000001
0.001616,0.10000000000000001,0.10000000000000001
0.001632,0.10000000000000001,0.10000000000000001
0.0016479999999999999,0.10000000000000001,0.10000000000000001
0.0016639999999999999,0.10000000000000001,0.10000000000000001
0.0016799999999999999,0.10000000000000001,0.10000000000000001
0.001696,0.10000000000000001,0.10000000000000001
0.001712,0.10000000000000001,0.10000000000000001
0.0017279999999999999,0.10000000000000001,0.10000000000000001
0.0017439999999999999,0.10000000000000001,0.10000000000000001
0.0017599999999999998,0.10000000000000001,0.10000000000000001
0.001776,0.10000000000000001,0.10000000000000001
0.001792,0.10000000000000001,0.10000000000000001
0.0018079999999999999,0.10000000000000001,0.10000000000000001
0.0018239999999999999,0.10000000000000001,0.10000000000000001
0.0018399999999999998,0.10000000000000001,0.10000000000000001
0.001856,0.10000000000000001,0.10000000000000001
0.001872,0.10000000000000001,0.10000000000000001
0.0018879999999999999,0.10000000000000001,0.10000000000000001
0.0019039999999999999,0.10000000000000001,0.10000000000000001
0.0019199999999999998,0.10000000000000001,0.10000000000000001
0.001936,0.10000000000000001,0.10000000000000001
0.001952,0.10000000000000001,0.10000000000000001
0.0019679999999999997,0.10000000000000001,0.10000000000000001
0.0019840000000000001,0.10000000000000001,0.10000000000000001
0.002,0.10000000000000001,0.10000000000000001
0.002016,0.10000000000000001,0.10000000000000001
0.002032,0.10000000000000001,0.10000000000000001
0.0020479999999999999,0.10000000000000001,0.10000000000000001
0.0020639999999999999,0.10000000000000001,0.10000000000000001
0.0020799999999999998,0.10000000000000001,0.10000000000000001
0.0020959999999999998,0.10000000000000001,0.10000000000000001
0.0021119999999999997,0.10000000000000001,0.10000000000000001
0.0021280000000000001,0.10000000000000001,0.10000000000000001
0.0021440000000000001,0.10000000000000001,0.10000000000000001
0.00216,0.10000000000000001,0.10000000000000001
0.002176,0.10000000000000001,0.10000000000000001
